wifi,X,Y,parents,ID,restored_x,restored_y
63449,350.0,178.0,64169:74698,3_virtual,344.59524,175.541663
62988,327.0,227.0,64169:14868,3_virtual,318.76181,234.17121
5877,252.0,154.0,52173:86606,3_virtual,250.836714,157.262675
50048,231.0,136.0,50666:86606,3_virtual,231.048222,125.269662
27349,250.0,136.0,120:86606,3_virtual,248.337786,138.117243
47825,266.0,154.0,97081:22,3_virtual,259.065212,147.523883
73879,354.0,134.0,97081:92,3_virtual,380.058282,139.488144
48363,363.0,210.0,97081:13,3_virtual,362.971623,211.452847
1722,318.0,233.0,49:97081,3_virtual,318.76181,234.17121
29692,369.0,174.0,51259:20197,3_virtual,374.094277,172.594103
57674,368.0,137.0,60122:92,3_virtual,380.058282,139.488144
14294,332.0,236.0,49:60122,3_virtual,333.435164,238.898196
2566,300.0,186.0,55554:94371,3_virtual,302.353193,188.696934
94907,271.0,179.0,70953:30962,3_virtual,273.541481,183.542203
32090,272.0,195.0,43007:96135,3_virtual,266.014574,190.375833
46156,257.0,166.0,99:96135,3_virtual,253.54014,169.247201
96277,288.0,177.0,86416:59980,3_virtual,295.605502,173.922491
53990,295.0,177.0,34039:59980:8167,3_virtual,295.605502,173.922491
70639,279.0,171.0,86416:34039,3_virtual,273.541481,183.542203
33958,271.0,168.0,86416:8167,3_virtual,263.170432,177.010396
74564,287.0,231.0,55400:101,3_virtual,284.216445,236.64476
75150,278.0,189.0,32:55400,3_virtual,273.541481,183.542203
92304,295.0,212.0,2080:55400,3_virtual,294.565218,214.523345
99089,276.0,164.0,120:80051,3_virtual,284.986256,152.807715
47677,239.0,141.0,80051:22,3_virtual,242.392363,134.597826
10089,325.0,196.0,88:80051,3_virtual,337.034725,194.273799
83410,246.0,159.0,99:15235,3_virtual,244.948061,162.320933
68873,229.0,147.0,99:94580,3_virtual,222.970679,147.009677
24948,298.0,174.0,88:94580,3_virtual,298.582565,174.489873
67795,236.0,148.0,15235:94580,3_virtual,233.021946,153.415407
33377,314.0,186.0,88:15235,3_virtual,306.077556,181.726417
81753,351.0,206.0,93994:63399,3_virtual,347.233413,210.050467
59817,344.0,209.0,75906:26862,3_virtual,341.921345,209.633834
43884,340.0,170.0,55250:75906,3_virtual,344.59524,175.541663
72457,361.0,212.0,75906:13,3_virtual,362.971623,211.452847
65152,352.0,136.0,75906:92,3_virtual,375.613182,149.886502
3679,258.0,160.0,64169:22,3_virtual,250.836714,157.262675
27000,355.0,216.0,64169:13,3_virtual,362.971623,211.452847
66074,346.0,140.0,64169:92,3_virtual,349.636582,164.698011
95306,322.0,219.0,64169:93278,3_virtual,323.5895,208.748489
77792,234.0,152.0,33:80051,3_virtual,233.021946,153.415407
57635,327.0,121.0,80051:92,3_virtual,374.253031,113.458403
42205,336.0,198.0,80051:13,3_virtual,337.034725,194.273799
91333,264.0,210.0,80051:84,3_virtual,261.235835,210.021317
35539,292.0,221.0,49:80051,3_virtual,294.565218,214.523345
11420,300.0,192.0,97081:80051,3_virtual,299.242245,195.277785
75510,258.0,153.0,80051:23286,3_virtual,256.200862,151.74229
97600,272.0,165.0,76243:36197,3_virtual,263.170432,177.010396
10148,236.0,138.0,76243:31646,3_virtual,242.392363,134.597826
76089,264.0,176.0,73336:89013,3_virtual,263.170432,177.010396
39993,256.0,174.0,32:76243,3_virtual,253.54014,169.247201
32304,233.0,156.0,32:58839,3_virtual,233.021946,153.415407
73330,235.0,143.0,22899:58839,3_virtual,233.021946,153.415407
93841,212.0,122.0,9358:22,3_virtual,211.571835,116.146512
30620,220.0,131.0,94144:31646,3_virtual,216.991779,130.219811
10761,311.0,190.0,8873:5,3_virtual,304.94565,184.788307
71052,257.0,175.0,1706:94639,3_virtual,263.170432,177.010396
55678,268.0,206.0,58082:84,3_virtual,268.561728,205.911047
23810,283.0,194.0,99:98588,3_virtual,287.394523,193.228916
54840,300.0,152.0,99:31429,3_virtual,289.701592,155.541243
78361,345.0,188.0,98588:31429,3_virtual,337.420496,188.10146
11034,232.0,140.0,48880:95034,3_virtual,222.970679,147.009677
69669,241.0,145.0,22899:95389,3_virtual,248.337786,138.117243
28559,232.0,141.0,22899:86606,3_virtual,222.970679,147.009677
12847,241.0,138.0,80693:86606,3_virtual,242.392363,134.597826
32192,333.0,236.0,6594:70591,3_virtual,333.435164,238.898196
93939,294.0,198.0,6594:99,3_virtual,295.831338,199.530488
61334,341.0,183.0,6594:11244,3_virtual,340.699551,181.671941
46615,318.0,215.0,6594:5,3_virtual,323.5895,208.748489
32337,259.0,189.0,43841:99,3_virtual,266.014574,190.375833
79398,293.0,183.0,48701:60279,3_virtual,294.045902,186.563746
64942,339.0,200.0,88:60279,3_virtual,339.156466,200.381842
94985,294.0,217.0,56954:24732,3_virtual,294.565218,214.523345
80324,305.0,191.0,97081:77695,3_virtual,302.353193,188.696934
52886,289.0,185.0,84480:93136,3_virtual,294.045902,186.563746
20634,268.0,168.0,99:36358,3_virtual,263.170432,177.010396
41839,266.0,189.0,99:84484,3_virtual,266.014574,190.375833
37775,295.0,200.0,84484:36358,3_virtual,295.831338,199.530488
48402,296.0,168.0,23286:95695,3_virtual,293.251576,166.883131
67302,248.0,183.0,84:23286,3_virtual,239.105846,185.930734
30185,282.0,192.0,84:23286:95695,3_virtual,287.394523,193.228916
64975,339.0,192.0,13:8167,3_virtual,337.034725,194.273799
27098,257.0,159.0,39088:41941,3_virtual,250.836714,157.262675
13381,308.0,182.0,88:93366,3_virtual,306.077556,181.726417
55660,217.0,138.0,33:93366,3_virtual,213.368771,138.99126
12185,231.0,147.0,39088:33,3_virtual,233.021946,153.415407
98013,322.0,191.0,39088:88,3_virtual,337.034725,194.273799
29686,254.0,161.0,39088:93366,3_virtual,250.836714,157.262675
88095,263.0,173.0,33:92522,3_virtual,263.170432,177.010396
49328,307.0,190.0,76000:56563,3_virtual,302.353193,188.696934
46656,289.0,195.0,32:43255,3_virtual,287.394523,193.228916
20172,312.0,192.0,43255:77695,3_virtual,304.94565,184.788307
29092,269.0,209.0,84:77695,3_virtual,271.616588,208.929101
7130,242.0,151.0,61522:10197,3_virtual,239.844309,158.206684
68885,195.0,125.0,27721:105,3_virtual,194.916052,125.424975
8383,231.0,143.0,61522:31646,3_virtual,222.970679,147.009677
4296,202.0,134.0,105:61522,3_virtual,195.118954,131.074943
6106,253.0,160.0,27721:61522:88732,3_virtual,250.836714,157.262675
90036,217.0,142.0,33:14457,3_virtual,213.368771,138.99126
6237,223.0,131.0,14457:22,3_virtual,216.991779,130.219811
66817,261.0,151.0,92033:86606,3_virtual,259.065212,147.523883
64278,181.0,110.0,105:86606,3_virtual,172.199352,111.307596
36399,197.0,111.0,42704:86606,3_virtual,202.551192,111.362838
95073,297.0,223.0,84:43255,3_virtual,299.489077,219.407513
75175,267.0,165.0,33:43255,3_virtual,263.170432,177.010396
85185,226.0,125.0,5411:86606,3_virtual,231.048222,125.269662
50327,262.0,164.0,31646:63439,3_virtual,253.54014,169.247201
55501,361.0,215.0,13:63439,3_virtual,362.971623,211.452847
7981,281.0,186.0,99:63439,3_virtual,273.541481,183.542203
21226,281.0,200.0,32:63439,3_virtual,287.394523,193.228916
71073,254.0,171.0,32:31646:63439,3_virtual,253.54014,169.247201
49119,233.0,156.0,105:63439,3_virtual,233.021946,153.415407
89724,301.0,182.0,120:63439,3_virtual,298.542306,180.289302
35721,352.0,139.0,92:63439,3_virtual,356.323282,163.797879
19904,357.0,203.0,13:11949,3_virtual,362.971623,211.452847
62605,223.0,137.0,33:40990,3_virtual,216.991779,130.219811
66466,313.0,226.0,49:11949,3_virtual,313.670121,231.954107
4670,245.0,167.0,32:40990,3_virtual,244.948061,162.320933
17735,228.0,126.0,40990:22,3_virtual,231.048222,125.269662
45315,325.0,183.0,13:40990,3_virtual,337.420496,188.10146
14766,277.0,174.0,99:11949,3_virtual,273.541481,183.542203
83492,226.0,132.0,31646:40990,3_virtual,231.048222,125.269662
99822,245.0,154.0,99:40990,3_virtual,239.844309,158.206684
59669,348.0,126.0,92:11949,3_virtual,374.253031,113.458403
52012,260.0,146.0,11949:22,3_virtual,259.065212,147.523883
98283,217.0,126.0,33:22:40990,3_virtual,216.991779,130.219811
25855,284.0,170.0,11949:40990,3_virtual,293.251576,166.883131
78107,283.0,181.0,97081:99,3_virtual,273.541481,183.542203
79500,328.0,220.0,97081:41650,3_virtual,323.5895,208.748489
52989,241.0,142.0,32298:95389,3_virtual,242.392363,134.597826
98488,263.0,162.0,5:95389,3_virtual,253.54014,169.247201
8615,240.0,145.0,99485:86606,3_virtual,242.392363,134.597826
10303,254.0,158.0,5:86606,3_virtual,250.836714,157.262675
48236,247.0,151.0,72195:86606,3_virtual,250.836714,157.262675
47832,247.0,157.0,3369:105,3_virtual,250.836714,157.262675
59797,279.0,160.0,3369:22,3_virtual,284.986256,152.807715
19994,343.0,220.0,3369:92522,3_virtual,346.41377,220.500919
36426,285.0,188.0,5:92221,3_virtual,287.394523,193.228916
92807,187.0,121.0,105:56802,3_virtual,185.207478,118.609685
91354,302.0,213.0,16442:13148,3_virtual,303.920712,217.52695
10120,194.0,123.0,105:10442,3_virtual,194.916052,125.424975
95798,323.0,214.0,80777:54110,3_virtual,323.5895,208.748489
80618,290.0,190.0,64184:54110,3_virtual,287.394523,193.228916
80095,272.0,165.0,86606:95,3_virtual,263.170432,177.010396
36794,336.0,202.0,17068:13,3_virtual,339.156466,200.381842
89009,237.0,159.0,105:92522,3_virtual,239.844309,158.206684
54878,303.0,205.0,92522:17068,3_virtual,309.788537,205.727901
58620,319.0,189.0,88:42574,3_virtual,304.94565,184.788307
85336,318.0,188.0,88:37313,3_virtual,304.94565,184.788307
48762,276.0,160.0,70481:37313,3_virtual,279.5192,149.800834
67208,272.0,171.0,37313:42574:23095,3_virtual,263.170432,177.010396
34295,377.0,138.0,92:20197,3_virtual,380.058282,139.488144
40025,267.0,151.0,93994:22,3_virtual,259.065212,147.523883
67195,258.0,145.0,59980:22,3_virtual,259.065212,147.523883
17537,306.0,193.0,93994:52173,3_virtual,302.353193,188.696934
7930,320.0,194.0,93994:59980,3_virtual,323.5895,208.748489
52897,284.0,179.0,93994:99,3_virtual,273.541481,183.542203
2228,294.0,215.0,49:8167,3_virtual,294.565218,214.523345
95442,228.0,158.0,98912:32,3_virtual,233.021946,153.415407
83451,299.0,192.0,56960:97081,3_virtual,299.242245,195.277785
8996,184.0,112.0,42704:33,3_virtual,185.207478,118.609685
84364,239.0,139.0,94144:22081,3_virtual,242.392363,134.597826
27589,281.0,169.0,22081:95,3_virtual,293.251576,166.883131
5255,247.0,150.0,10197:27038,3_virtual,250.836714,157.262675
22717,296.0,177.0,91480:27038,3_virtual,295.605502,173.922491
97925,271.0,157.0,91480:10197,3_virtual,279.5192,149.800834
54293,271.0,161.0,91480:10197:27038,3_virtual,279.5192,149.800834
57786,361.0,209.0,88:74427,3_virtual,362.971623,211.452847
21402,282.0,175.0,88456:95,3_virtual,273.541481,183.542203
52888,220.0,129.0,32714:86606,3_virtual,216.991779,130.219811
15931,220.0,128.0,60771:31646,3_virtual,216.991779,130.219811
70607,230.0,139.0,32714:60771,3_virtual,222.970679,147.009677
14918,284.0,156.0,77461:22,3_virtual,284.986256,152.807715
5697,209.0,141.0,105:65115,3_virtual,211.594265,141.393216
71000,257.0,172.0,99:65115,3_virtual,253.54014,169.247201
41646,230.0,154.0,90601:105,3_virtual,233.021946,153.415407
56466,350.0,137.0,90601:92,3_virtual,356.323282,163.797879
30453,255.0,149.0,36698:22,3_virtual,256.200862,151.74229
86432,289.0,189.0,74000:43255,3_virtual,287.394523,193.228916
23019,292.0,183.0,22899:43255,3_virtual,294.045902,186.563746
49684,241.0,166.0,74000:22899,3_virtual,244.948061,162.320933
98396,274.0,179.0,74000:22899:43255,3_virtual,273.541481,183.542203
61073,250.0,163.0,7033:52173,3_virtual,244.948061,162.320933
16715,233.0,147.0,7033:52173:31646,3_virtual,233.021946,153.415407
74780,192.0,119.0,105:5956,3_virtual,185.207478,118.609685
52940,231.0,133.0,5956:34437,3_virtual,231.048222,125.269662
98193,265.0,172.0,99:68979,3_virtual,263.170432,177.010396
70124,276.0,176.0,68979:42574,3_virtual,273.541481,183.542203
22509,355.0,137.0,35739:92,3_virtual,375.613182,149.886502
17297,235.0,154.0,105:35739,3_virtual,233.021946,153.415407
47748,284.0,195.0,37114:5,3_virtual,287.394523,193.228916
55135,249.0,149.0,120:83617,3_virtual,256.200862,151.74229
43681,213.0,132.0,99:81774,3_virtual,216.991779,130.219811
51880,204.0,118.0,10197:81774,3_virtual,198.865557,118.312894
4311,280.0,170.0,83817:60802,4_virtual,293.251576,166.883131
28591,273.0,164.0,71744:60802:23163,4_virtual,279.5192,149.800834
88723,294.0,176.0,71744:83817,4_virtual,295.605502,173.922491
23307,288.0,172.0,83817:23163,4_virtual,293.251576,166.883131
49351,313.0,218.0,93376:49,4_virtual,307.61367,210.781147
38805,277.0,166.0,93376:99,4_virtual,284.986256,152.807715
45666,326.0,183.0,13578:72307,4_virtual,337.420496,188.10146
8883,349.0,210.0,42889:13,4_virtual,347.233413,210.050467
35839,256.0,202.0,15680:61154,4_virtual,253.078613,204.7059
30047,323.0,199.0,23355:13,4_virtual,323.5895,208.748489
71746,278.0,222.0,49:23355,4_virtual,279.811783,220.553072
20466,322.0,204.0,15680:13,4_virtual,323.5895,208.748489
65910,305.0,233.0,42889:49,4_virtual,304.06843,229.590614
96883,236.0,173.0,33:31837,4_virtual,233.787602,176.484897
23868,294.0,242.0,49:31837,4_virtual,294.611438,242.966861
10888,275.0,203.0,42889:23355:31837,4_virtual,271.616588,208.929101
48579,246.0,187.0,15680:23355,4_virtual,240.375874,190.296456
46966,257.0,197.0,61154:23355,4_virtual,259.505678,196.964106
52690,338.0,221.0,90107:29159,4_virtual,346.41377,220.500919
74116,235.0,146.0,49922:21357,4_virtual,233.021946,153.415407
44013,299.0,172.0,120:22623,4_virtual,298.582565,174.489873
49246,354.0,202.0,13:17391,4_virtual,347.233413,210.050467
43164,337.0,207.0,9793:13,4_virtual,335.463536,209.477597
17201,285.0,200.0,18875:54549,4_virtual,287.394523,193.228916
8300,235.0,162.0,9793:33,4_virtual,234.422616,166.5628
55772,253.0,179.0,9793:20700,4_virtual,253.54014,169.247201
35063,247.0,170.0,9793:9358,4_virtual,253.54014,169.247201
70596,269.0,187.0,9793:18875,4_virtual,266.014574,190.375833
1633,266.0,185.0,3586:18875,4_virtual,266.014574,190.375833
33120,349.0,202.0,19301:95695,4_virtual,342.238159,205.594444
71255,354.0,203.0,63749:19301,4_virtual,347.233413,210.050467
40390,257.0,211.0,84:96821,4_virtual,257.143707,211.297404
90663,320.0,193.0,88:27106,4_virtual,323.5895,208.748489
38190,325.0,196.0,88:56726,4_virtual,337.034725,194.273799
84930,337.0,206.0,61079:95695,4_virtual,335.463536,209.477597
97340,293.0,211.0,49:78484,4_virtual,294.565218,214.523345
96899,266.0,154.0,1706:82027,4_virtual,259.065212,147.523883
13378,303.0,236.0,49:70110,4_virtual,304.06843,229.590614
99646,284.0,189.0,55554:70110,4_virtual,287.394523,193.228916
1842,269.0,223.0,59233:84,4_virtual,270.507656,222.10376
98183,262.0,223.0,23025:84,4_virtual,265.241779,218.679324
67665,278.0,189.0,89661:70110,4_virtual,273.541481,183.542203
42910,284.0,206.0,23025:59233:39639,4_virtual,288.446353,211.872477
41226,245.0,168.0,33:70110,4_virtual,244.948061,162.320933
19333,275.0,226.0,84:70110,4_virtual,276.311922,228.58987
20521,289.0,181.0,99485:22623,4_virtual,294.045902,186.563746
32345,263.0,171.0,73336:30962,4_virtual,263.170432,177.010396
5320,233.0,158.0,73336:33,4_virtual,233.021946,153.415407
62476,267.0,185.0,97472:30962,4_virtual,266.014574,190.375833
69351,279.0,182.0,5:7445,4_virtual,273.541481,183.542203
80873,248.0,161.0,33:42173,4_virtual,244.948061,162.320933
35579,271.0,182.0,34866:13719,4_virtual,273.541481,183.542203
88218,291.0,173.0,120:42173,4_virtual,295.605502,173.922491
45819,278.0,175.0,55554:34866,4_virtual,273.541481,183.542203
21964,241.0,155.0,33:73267,4_virtual,239.844309,158.206684
73093,296.0,197.0,73267:42173:44879,4_virtual,295.831338,199.530488
40054,281.0,202.0,19034:26245:46526,4_virtual,287.394523,193.228916
38203,292.0,179.0,59980:27038,4_virtual,295.605502,173.922491
9876,245.0,159.0,22:84079,4_virtual,244.948061,162.320933
96460,313.0,188.0,88:20202,4_virtual,304.94565,184.788307
20140,247.0,162.0,20202:22899,4_virtual,244.948061,162.320933
38492,245.0,168.0,74000:20202,4_virtual,244.948061,162.320933
91338,279.0,181.0,20202:38302,4_virtual,273.541481,183.542203
10897,222.0,144.0,33:20202,4_virtual,222.970679,147.009677
86286,256.0,209.0,84:67071,4_virtual,255.016972,208.227254
91906,269.0,168.0,75824:40516,4_virtual,263.170432,177.010396
50181,359.0,209.0,11776:99094,4_virtual,362.971623,211.452847
93778,241.0,162.0,39978:69310,4_virtual,244.948061,162.320933
36557,344.0,147.0,92:38972,4_virtual,349.636582,164.698011
60368,253.0,152.0,18132:6652,4_virtual,256.200862,151.74229
83557,235.0,171.0,33:34213,4_virtual,234.422616,166.5628
52666,239.0,173.0,33:41639,4_virtual,233.787602,176.484897
65183,234.0,174.0,53872:33,4_virtual,233.787602,176.484897
33583,338.0,216.0,13:34213,4_virtual,335.463536,209.477597
25668,213.0,159.0,105:41639,4_virtual,215.656135,159.449639
26686,208.0,160.0,53872:105,4_virtual,208.664134,160.582146
4178,341.0,218.0,13:41639,4_virtual,346.41377,220.500919
19956,209.0,157.0,105:34213,4_virtual,208.319458,157.283104
90296,337.0,219.0,53872:13,4_virtual,346.41377,220.500919
82727,256.0,195.0,96116:34213,4_virtual,253.234912,196.646599
23721,278.0,220.0,53872:34213:41639,4_virtual,276.953019,219.280629
31650,278.0,219.0,43841:34213,4_virtual,276.953019,219.280629
1240,333.0,198.0,54110:53615,4_virtual,337.034725,194.273799
86564,274.0,170.0,99:28459,4_virtual,263.170432,177.010396
64690,309.0,190.0,52173:53615,4_virtual,304.94565,184.788307
20743,317.0,186.0,28459:72726,4_virtual,306.077556,181.726417
73534,322.0,188.0,28459:53615,4_virtual,337.420496,188.10146
76073,310.0,191.0,76260:99845,4_virtual,302.353193,188.696934
54867,297.0,185.0,58568:99845,4_virtual,294.045902,186.563746
80759,329.0,197.0,88:57036,4_virtual,337.034725,194.273799
71817,309.0,191.0,81052:77695,4_virtual,302.353193,188.696934
81855,340.0,199.0,57036:13,4_virtual,339.156466,200.381842
84916,282.0,185.0,51827:96021,4_virtual,273.541481,183.542203
70497,288.0,188.0,96021:77695,4_virtual,287.394523,193.228916
29525,238.0,154.0,33:57036,4_virtual,239.844309,158.206684
57157,233.0,156.0,31857:99,4_virtual,233.021946,153.415407
95317,255.0,170.0,31857:52173,4_virtual,253.54014,169.247201
45014,241.0,167.0,31857:2585,4_virtual,244.948061,162.320933
34660,244.0,170.0,31857:58991,4_virtual,244.948061,162.320933
67348,222.0,155.0,31857:45783,4_virtual,220.826276,151.866765
33924,278.0,128.0,38360:31646,4_virtual,273.595503,142.476988
53525,378.0,179.0,38360:13,4_virtual,370.982585,179.261752
21171,355.0,171.0,49370:51259,4_virtual,356.323282,163.797879
21066,191.0,121.0,105:33484,4_virtual,194.916052,125.424975
54539,299.0,222.0,49:76794,4_virtual,299.489077,219.407513
5352,279.0,163.0,12747:31646,4_virtual,284.986256,152.807715
35872,299.0,199.0,32:12747,4_virtual,295.831338,199.530488
44158,291.0,173.0,40516:77823,4_virtual,295.605502,173.922491
34043,301.0,188.0,52173:77823,4_virtual,302.353193,188.696934
74985,279.0,174.0,99:77823,4_virtual,273.541481,183.542203
33244,273.0,187.0,32:94234,4_virtual,273.541481,183.542203
95108,282.0,229.0,94234:101,4_virtual,276.311922,228.58987
33938,308.0,225.0,49:94234,4_virtual,303.034402,224.469712
48638,309.0,184.0,88:96011,4_virtual,306.077556,181.726417
36148,248.0,198.0,96011:84,4_virtual,246.268762,200.090895
23108,255.0,165.0,1768:29783,4_virtual,253.54014,169.247201
93596,201.0,125.0,105:86437,4_virtual,197.61645,127.353831
78930,217.0,127.0,42704:86437,4_virtual,216.991779,130.219811
64219,252.0,148.0,86437:71934,4_virtual,256.200862,151.74229
23015,293.0,138.0,38360:88201,4_virtual,278.801649,146.349755
52170,298.0,163.0,32:38360,4_virtual,293.251576,166.883131
3927,288.0,139.0,38360:2037,4_virtual,278.801649,146.349755
35753,298.0,150.0,38360:99,4_virtual,289.701592,155.541243
96532,234.0,159.0,32:88201,4_virtual,233.021946,153.415407
69604,275.0,153.0,32:88201:38360,4_virtual,279.5192,149.800834
91779,288.0,145.0,38360:83617,4_virtual,284.986256,152.807715
69812,265.0,165.0,5:68191,4_virtual,263.170432,177.010396
50635,241.0,161.0,32:68191,4_virtual,239.844309,158.206684
4518,343.0,225.0,15371:14868,4_virtual,346.41377,220.500919
76126,366.0,176.0,74698:15371,4_virtual,370.982585,179.261752
72041,241.0,145.0,50048:5877,4_virtual,248.337786,138.117243
56467,255.0,142.0,50048:120,4_virtual,255.137437,140.235728
44315,339.0,206.0,16442:20197,4_virtual,342.238159,205.594444
77138,261.0,168.0,90062:22,4_virtual,253.54014,169.247201
37911,349.0,148.0,92:90062,4_virtual,349.636582,164.698011
50482,358.0,224.0,13:90062,4_virtual,346.41377,220.500919
98706,315.0,232.0,49:21546,4_virtual,313.670121,231.954107
38818,264.0,180.0,32090:46156,4_virtual,263.170432,177.010396
60895,286.0,174.0,20177:53990:33958,4_virtual,295.605502,173.922491
14982,278.0,189.0,55400:32,4_virtual,273.541481,183.542203
65271,314.0,231.0,49:80366,4_virtual,313.670121,231.954107
42358,237.0,153.0,99:67795,4_virtual,233.021946,153.415407
25656,275.0,167.0,33377:67795,4_virtual,263.170432,177.010396
76983,276.0,172.0,33377:99,4_virtual,273.541481,183.542203
55705,354.0,134.0,65152:55250,4_virtual,380.058282,139.488144
6435,358.0,172.0,65152:26862,4_virtual,356.323282,163.797879
41610,295.0,147.0,65152:99,4_virtual,289.701592,155.541243
82342,356.0,174.0,65152:72457,4_virtual,347.193365,169.198675
64123,263.0,161.0,95306:22,4_virtual,256.200862,151.74229
3194,360.0,217.0,95306:13,4_virtual,362.971623,211.452847
41354,351.0,141.0,95306:92,4_virtual,356.323282,163.797879
28348,340.0,127.0,11420:92,4_virtual,374.253031,113.458403
82780,226.0,139.0,33:75510,4_virtual,222.970679,147.009677
14226,319.0,108.0,92:75510,4_virtual,367.823512,93.376079
15534,328.0,184.0,13:75510,4_virtual,337.420496,188.10146
34880,349.0,204.0,11420:13,4_virtual,347.233413,210.050467
42492,256.0,197.0,84:75510,4_virtual,253.234912,196.646599
73000,231.0,128.0,75510:22,4_virtual,231.048222,125.269662
3029,284.0,207.0,49:75510,4_virtual,288.446353,211.872477
69139,279.0,172.0,11420:75510,4_virtual,273.541481,183.542203
32312,236.0,139.0,97600:31646,4_virtual,242.392363,134.597826
57531,283.0,172.0,37988:95,4_virtual,293.251576,166.883131
42336,241.0,161.0,32:37988,4_virtual,239.844309,158.206684
38755,249.0,189.0,37988:84,4_virtual,247.361031,193.392151
37058,292.0,173.0,78361:99,4_virtual,295.605502,173.922491
18097,277.0,174.0,11034:95,4_virtual,273.541481,183.542203
12762,242.0,149.0,22899:12847,4_virtual,239.844309,158.206684
90105,260.0,143.0,120:12847,4_virtual,262.142103,140.679926
4294,333.0,182.0,32192:11244,4_virtual,337.420496,188.10146
88537,313.0,217.0,32192:93939,4_virtual,307.61367,210.781147
63019,310.0,214.0,32192:5,4_virtual,307.61367,210.781147
44484,309.0,177.0,120:43255,4_virtual,304.882234,179.464997
27377,316.0,191.0,64942:79398,4_virtual,304.94565,184.788307
44210,249.0,160.0,94985:22,4_virtual,250.836714,157.262675
80767,239.0,158.0,32:95389,4_virtual,239.844309,158.206684
37769,319.0,192.0,11061:54110,4_virtual,304.94565,184.788307
91380,304.0,204.0,60472:11061,4_virtual,309.788537,205.727901
10382,303.0,208.0,60472:80324,4_virtual,307.61367,210.781147
38622,267.0,179.0,99:37775,4_virtual,263.170432,177.010396
98583,308.0,214.0,84484:95,4_virtual,307.61367,210.781147
21994,224.0,143.0,33:29686,4_virtual,222.970679,147.009677
50610,250.0,154.0,41941:29686,4_virtual,250.836714,157.262675
60597,315.0,186.0,88:29686,4_virtual,306.077556,181.726417
4065,272.0,158.0,23680:120,4_virtual,279.5192,149.800834
55509,247.0,149.0,46656:22,4_virtual,250.836714,157.262675
87341,197.0,128.0,105:6106,4_virtual,197.61645,127.353831
94530,237.0,145.0,6106:10197,4_virtual,233.021946,153.415407
35437,226.0,137.0,6106:31646,4_virtual,222.970679,147.009677
97969,220.0,136.0,90036:6237,4_virtual,216.991779,130.219811
54143,282.0,183.0,14457:95,4_virtual,273.541481,183.542203
93848,246.0,147.0,80693:28559,4_virtual,248.337786,138.117243
6669,187.0,119.0,105:28559,4_virtual,185.207478,118.609685
18239,203.0,120.0,42704:28559,4_virtual,198.865557,118.312894
96485,266.0,160.0,92033:28559,4_virtual,256.200862,151.74229
2669,344.0,199.0,76794:13,4_virtual,339.156466,200.381842
39522,232.0,155.0,32:85185,4_virtual,233.021946,153.415407
26962,184.0,111.0,85185:105,4_virtual,185.207478,118.609685
63342,271.0,175.0,7981:50327,4_virtual,263.170432,177.010396
50470,240.0,156.0,83617:50327,4_virtual,239.844309,158.206684
35389,281.0,173.0,89724:50327,4_virtual,273.541481,183.542203
90208,260.0,165.0,83617:89724,4_virtual,253.54014,169.247201
59184,260.0,165.0,83617:89724:50327,4_virtual,253.54014,169.247201
89291,341.0,193.0,13:25855,4_virtual,337.034725,194.273799
52879,297.0,216.0,49:25855,4_virtual,297.421106,215.606612
49056,261.0,177.0,32:25855,4_virtual,263.170432,177.010396
95309,261.0,164.0,99:25855,4_virtual,253.54014,169.247201
93422,244.0,136.0,22:25855,4_virtual,242.392363,134.597826
49745,332.0,116.0,92:25855,4_virtual,372.903625,107.028884
21324,242.0,142.0,31646:25855,4_virtual,242.392363,134.597826
35839,376.0,175.0,13:73879,4_virtual,374.094277,172.594103
49487,244.0,160.0,32:27349,4_virtual,244.948061,162.320933
72617,254.0,151.0,27349:99485,4_virtual,256.200862,151.74229
76365,268.0,164.0,5:27349,4_virtual,263.170432,177.010396
48523,261.0,158.0,72195:27349,4_virtual,256.200862,151.74229
85939,242.0,158.0,105:19994,4_virtual,239.844309,158.206684
22364,362.0,141.0,19994:92,4_virtual,375.613182,149.886502
53888,274.0,161.0,19994:22,4_virtual,279.5192,149.800834
42441,314.0,209.0,97081:91354,4_virtual,309.788537,205.727901
17216,302.0,208.0,80777:80618,4_virtual,307.61367,210.781147
84644,314.0,196.0,11426:88095,4_virtual,309.788537,205.727901
37856,263.0,169.0,5:8615,4_virtual,263.170432,177.010396
91494,281.0,176.0,95:8615,4_virtual,273.541481,183.542203
89269,351.0,210.0,13:54878,4_virtual,347.233413,210.050467
97113,342.0,134.0,92:54878,4_virtual,349.636582,164.698011
80495,222.0,151.0,105:54878,4_virtual,220.826276,151.866765
68101,281.0,164.0,67208:70481,4_virtual,284.986256,152.807715
47622,324.0,191.0,67208:88,4_virtual,337.034725,194.273799
85209,244.0,141.0,52897:22,4_virtual,248.337786,138.117243
58260,262.0,148.0,7930:22,4_virtual,259.065212,147.523883
97751,283.0,182.0,52897:52173,4_virtual,273.541481,183.542203
64370,302.0,186.0,52897:7930,4_virtual,302.353193,188.696934
78687,335.0,197.0,56960:13,4_virtual,337.034725,194.273799
8565,208.0,134.0,31646:45783,4_virtual,213.368771,138.99126
75620,238.0,159.0,99:80587,4_virtual,239.844309,158.206684
27406,217.0,133.0,7033:93514,4_virtual,216.991779,130.219811
