wifi,X,Y,parents,ID,restored_x,restored_y
88032,358.0,208.0,13:8814,3_virtual,362.971623,211.452847
70508,278.0,179.0,99:8814,3_virtual,273.541481,183.542203
92493,229.0,160.0,32:13003,3_virtual,232.021775,166.358449
29087,245.0,157.0,120:32:13003,3_virtual,239.844309,158.206684
92537,309.0,177.0,120:3236,3_virtual,304.882234,179.464997
54560,269.0,162.0,39208:22,3_virtual,263.170432,177.010396
78268,311.0,217.0,4313:84866,3_virtual,307.61367,210.781147
50515,314.0,203.0,26858:84866,3_virtual,309.788537,205.727901
75392,327.0,204.0,88:84866,3_virtual,323.5895,208.748489
7746,321.0,217.0,39208:30497,3_virtual,323.5895,208.748489
48155,354.0,214.0,30497:13,3_virtual,347.233413,210.050467
91131,347.0,217.0,39208:30497:13,3_virtual,346.41377,220.500919
77854,252.0,169.0,30497:33,3_virtual,253.54014,169.247201
33719,294.0,181.0,120:30497,3_virtual,298.542306,180.289302
62194,257.0,158.0,30497:22,3_virtual,250.836714,157.262675
51332,203.0,140.0,94129:105,3_virtual,198.726035,146.310976
5621,207.0,143.0,105:54562,3_virtual,210.584473,143.939215
63610,276.0,201.0,62282:48455,3_virtual,268.561728,205.911047
29393,271.0,196.0,94129:54562:48455,3_virtual,266.014574,190.375833
11571,267.0,199.0,18641:48455,3_virtual,264.577206,200.838141
7314,199.0,114.0,60297:1214,3_virtual,198.865557,118.312894
95097,283.0,168.0,45476:72974,3_virtual,293.251576,166.883131
24644,316.0,192.0,45476:39006,3_virtual,304.94565,184.788307
13047,298.0,180.0,39006:45476:72974,3_virtual,298.542306,180.289302
17257,320.0,188.0,14840:45476:62829,3_virtual,306.077556,181.726417
54040,319.0,211.0,9048:82187,3_virtual,323.5895,208.748489
92686,314.0,191.0,88:54615,3_virtual,304.94565,184.788307
20607,309.0,179.0,88:25263,3_virtual,306.077556,181.726417
13063,218.0,136.0,33:25263,3_virtual,213.368771,138.99126
62217,225.0,146.0,33:16637,3_virtual,222.970679,147.009677
43314,263.0,192.0,71721:16637,3_virtual,266.014574,190.375833
54703,255.0,204.0,84:16637,3_virtual,253.078613,204.7059
46215,251.0,162.0,25263:16637:54615,3_virtual,250.836714,157.262675
39690,233.0,152.0,33:63110,3_virtual,233.021946,153.415407
34910,238.0,141.0,63110:22,3_virtual,242.392363,134.597826
98239,263.0,210.0,84:63110,3_virtual,261.235835,210.021317
78985,238.0,147.0,22:93095,3_virtual,233.021946,153.415407
5031,291.0,220.0,49:63110,3_virtual,294.565218,214.523345
16460,324.0,195.0,88:63110,3_virtual,337.034725,194.273799
74158,258.0,169.0,8318:63110,3_virtual,253.54014,169.247201
36355,275.0,164.0,120:63110,3_virtual,279.5192,149.800834
24227,272.0,185.0,63110:93095,3_virtual,273.541481,183.542203
30660,242.0,162.0,32:39301,3_virtual,244.948061,162.320933
90301,194.0,118.0,105:39301,3_virtual,198.865557,118.312894
61317,273.0,162.0,79085:69143,3_virtual,279.5192,149.800834
51864,339.0,206.0,91020:8814,3_virtual,342.238159,205.594444
47136,278.0,173.0,80101:95,3_virtual,273.541481,183.542203
62875,263.0,165.0,64018:80101,3_virtual,253.54014,169.247201
4976,246.0,152.0,8318:17414,3_virtual,250.836714,157.262675
50220,253.0,156.0,96699:17414,3_virtual,250.836714,157.262675
22259,243.0,165.0,32:17414,3_virtual,244.948061,162.320933
77440,233.0,147.0,96699:17086,3_virtual,233.021946,153.415407
95501,226.0,143.0,17086:8318,3_virtual,222.970679,147.009677
10382,228.0,136.0,17086:17414,3_virtual,231.048222,125.269662
68218,242.0,139.0,80824:89518,3_virtual,242.392363,134.597826
40796,274.0,173.0,57354:5,3_virtual,273.541481,183.542203
64676,247.0,200.0,84:42740,3_virtual,246.268762,200.090895
80779,282.0,183.0,42740:95,3_virtual,273.541481,183.542203
17131,261.0,151.0,120:10312,3_virtual,259.065212,147.523883
10891,204.0,143.0,59121:105,3_virtual,202.361486,148.272286
17830,282.0,208.0,59121:32446,3_virtual,280.748847,214.235562
39404,263.0,165.0,57354:29813,3_virtual,253.54014,169.247201
86261,247.0,198.0,84:13461,3_virtual,246.268762,200.090895
20358,261.0,211.0,84:36727,3_virtual,261.235835,210.021317
84701,191.0,126.0,105:13461,3_virtual,194.916052,125.424975
29719,223.0,133.0,36869:67492:65149,3_virtual,216.991779,130.219811
27961,240.0,155.0,64620:13397,3_virtual,239.844309,158.206684
72306,267.0,164.0,80081:64620,3_virtual,263.170432,177.010396
88375,254.0,153.0,85793:96699,3_virtual,256.200862,151.74229
37657,243.0,138.0,85793:63927,3_virtual,242.392363,134.597826
43823,251.0,140.0,120:85503,3_virtual,248.337786,138.117243
36119,306.0,192.0,23064:11404,3_virtual,302.353193,188.696934
80703,253.0,155.0,63962:99,3_virtual,250.836714,157.262675
66757,216.0,155.0,105:13092,3_virtual,218.561262,155.067329
33426,203.0,119.0,91636:33222,3_virtual,198.865557,118.312894
97115,199.0,119.0,6572:91636,3_virtual,198.865557,118.312894
46451,229.0,138.0,6572:33222,3_virtual,222.970679,147.009677
78598,210.0,125.0,91636:6572:33222,3_virtual,216.991779,130.219811
10449,258.0,161.0,45024:9048,3_virtual,250.836714,157.262675
97884,226.0,124.0,45024:29230,3_virtual,231.048222,125.269662
70227,247.0,168.0,32:69143,3_virtual,244.948061,162.320933
82369,247.0,141.0,49081:69143,3_virtual,248.337786,138.117243
69419,315.0,181.0,88:69143,3_virtual,306.077556,181.726417
70281,227.0,132.0,54272:69143,3_virtual,231.048222,125.269662
50447,254.0,196.0,84:69143,3_virtual,253.234912,196.646599
77537,224.0,138.0,33:69143,3_virtual,222.970679,147.009677
34854,247.0,154.0,99:69143,3_virtual,250.836714,157.262675
97707,274.0,185.0,5:25405,3_virtual,273.541481,183.542203
15097,270.0,182.0,5:54615,3_virtual,273.541481,183.542203
91564,257.0,174.0,25405:54615,3_virtual,253.54014,169.247201
71028,263.0,202.0,88243:84,3_virtual,264.577206,200.838141
87902,291.0,212.0,49:88243,3_virtual,288.446353,211.872477
64881,248.0,183.0,84:29230,3_virtual,239.105846,185.930734
99206,257.0,144.0,88243:29230,3_virtual,259.065212,147.523883
79615,256.0,176.0,88243:84:29230,3_virtual,253.54014,169.247201
15136,239.0,133.0,88243:22,3_virtual,242.392363,134.597826
94319,327.0,113.0,88243:92,3_virtual,367.823512,93.376079
82191,290.0,223.0,48812:84,3_virtual,285.440157,216.278109
4946,336.0,189.0,88243:13,3_virtual,337.420496,188.10146
10463,300.0,184.0,88243:48812,3_virtual,298.542306,180.289302
47777,323.0,191.0,88:65811,3_virtual,337.034725,194.273799
18562,262.0,206.0,65811:84,3_virtual,264.143375,205.369254
44679,206.0,134.0,105:65811,3_virtual,213.368771,138.99126
52467,232.0,148.0,33:65811,3_virtual,233.021946,153.415407
28779,254.0,164.0,99:65811,3_virtual,253.54014,169.247201
87808,216.0,121.0,80824:60297,3_virtual,221.105013,119.973451
44817,213.0,146.0,32:1214,3_virtual,210.732191,148.124568
59814,204.0,113.0,80824:1214,3_virtual,202.551192,111.362838
7953,231.0,130.0,120:93197,3_virtual,231.048222,125.269662
21726,207.0,132.0,54112:8318,3_virtual,213.368771,138.99126
87446,244.0,162.0,32:85793,3_virtual,244.948061,162.320933
74769,230.0,130.0,60297:85793,3_virtual,231.048222,125.269662
18575,211.0,135.0,99:93197,3_virtual,213.368771,138.99126
50302,200.0,126.0,87392:93197,3_virtual,197.61645,127.353831
91224,261.0,171.0,60633:99,3_virtual,263.170432,177.010396
41185,268.0,212.0,60633:84,3_virtual,271.998577,212.799359
26364,327.0,194.0,79155:8814,3_virtual,337.034725,194.273799
20394,180.0,116.0,105:13003,3_virtual,185.207478,118.609685
91604,234.0,158.0,105:15859,3_virtual,233.021946,153.415407
25549,354.0,141.0,15859:92,3_virtual,356.323282,163.797879
91442,266.0,161.0,15859:22,3_virtual,256.200862,151.74229
89797,292.0,245.0,15859:101,3_virtual,294.611438,242.966861
59170,363.0,218.0,15859:13,3_virtual,362.971623,211.452847
96091,283.0,189.0,99:15859,3_virtual,287.394523,193.228916
13161,268.0,218.0,58692:84,3_virtual,267.40628,218.259346
41497,243.0,146.0,93354:77062,3_virtual,248.337786,138.117243
20155,251.0,149.0,23449:93354,3_virtual,256.200862,151.74229
77383,271.0,172.0,79123:45686,3_virtual,263.170432,177.010396
99724,259.0,163.0,99:45686,3_virtual,253.54014,169.247201
61466,253.0,155.0,12504:99,3_virtual,250.836714,157.262675
81867,273.0,151.0,12504:120,3_virtual,279.5192,149.800834
4529,291.0,166.0,29230:17079,3_virtual,293.251576,166.883131
59374,339.0,217.0,81350:17079,3_virtual,341.921345,209.633834
22578,273.0,154.0,22:17079,3_virtual,279.5192,149.800834
65263,290.0,177.0,29230:81350,3_virtual,295.605502,173.922491
71602,307.0,186.0,29230:81350:17079,3_virtual,304.94565,184.788307
81529,261.0,188.0,92704:87630,3_virtual,266.014574,190.375833
75568,309.0,223.0,51552:17079,3_virtual,303.034402,224.469712
31108,261.0,167.0,38585:59287,3_virtual,253.54014,169.247201
85471,195.0,120.0,54112:13003,3_virtual,198.865557,118.312894
5207,324.0,218.0,23254:59287,3_virtual,323.5895,208.748489
67589,339.0,213.0,88:59287,3_virtual,341.921345,209.633834
38126,193.0,118.0,33:29914,3_virtual,198.865557,118.312894
7614,213.0,126.0,33:64291,3_virtual,216.991779,130.219811
76106,215.0,148.0,32:29914,3_virtual,210.732191,148.124568
16211,212.0,119.0,29914:64291,3_virtual,211.571835,116.146512
92281,219.0,143.0,54272:51286,3_virtual,222.970679,147.009677
79937,205.0,131.0,54112:99,3_virtual,197.61645,127.353831
85589,297.0,178.0,60804:94637,3_virtual,298.542306,180.289302
40821,273.0,150.0,120:60804,3_virtual,279.5192,149.800834
77402,290.0,223.0,84:94637,3_virtual,285.440157,216.278109
37670,329.0,194.0,29748:85284,3_virtual,337.034725,194.273799
46173,280.0,195.0,55914:29748,3_virtual,287.394523,193.228916
88728,274.0,178.0,55914:85284,3_virtual,273.541481,183.542203
12675,294.0,189.0,55914:85284:29748,3_virtual,294.045902,186.563746
90810,235.0,146.0,71785:8318,3_virtual,233.021946,153.415407
77055,231.0,131.0,49081:65225,3_virtual,231.048222,125.269662
26930,275.0,170.0,71785:95,3_virtual,273.541481,183.542203
53293,271.0,167.0,68801:51331:45686,3_virtual,263.170432,177.010396
17782,238.0,144.0,21088:23835,3_virtual,242.392363,134.597826
14288,227.0,137.0,19131:32732:53533,3_virtual,222.970679,147.009677
14505,239.0,142.0,21088:47113:53533,3_virtual,242.392363,134.597826
88094,225.0,138.0,21088:19131,3_virtual,222.970679,147.009677
53299,243.0,143.0,47113:32732,3_virtual,248.337786,138.117243
6780,247.0,148.0,21088:32732,3_virtual,256.200862,151.74229
19327,221.0,133.0,47113:19131,3_virtual,216.991779,130.219811
61067,229.0,142.0,33:63422,3_virtual,222.970679,147.009677
56140,256.0,169.0,10402:99,3_virtual,253.54014,169.247201
69008,251.0,158.0,99:63422,3_virtual,250.836714,157.262675
81379,269.0,169.0,10402:63422,3_virtual,263.170432,177.010396
83836,281.0,163.0,120:66331,3_virtual,284.986256,152.807715
64698,352.0,141.0,59202:92,3_virtual,356.323282,163.797879
32645,232.0,158.0,105:59202,3_virtual,233.021946,153.415407
51024,361.0,217.0,59202:13,3_virtual,362.971623,211.452847
24266,281.0,188.0,59202:99,3_virtual,287.394523,193.228916
7070,260.0,151.0,120:80326,3_virtual,259.065212,147.523883
20609,294.0,174.0,93824:15637,3_virtual,295.605502,173.922491
66783,284.0,176.0,93824:13702,3_virtual,295.605502,173.922491
98786,265.0,161.0,93824:80326,3_virtual,256.200862,151.74229
64288,283.0,159.0,93824:120,3_virtual,284.986256,152.807715
28919,200.0,121.0,15280:33,3_virtual,198.865557,118.312894
2484,223.0,151.0,15280:32,3_virtual,220.826276,151.866765
79613,255.0,152.0,33:55703,3_virtual,256.200862,151.74229
64058,263.0,170.0,79123:52189,3_virtual,263.170432,177.010396
67346,266.0,172.0,6561:52189,3_virtual,263.170432,177.010396
2692,289.0,177.0,79123:55703,3_virtual,295.605502,173.922491
94391,231.0,152.0,33:6561,3_virtual,233.021946,153.415407
21057,292.0,179.0,6561:55703,3_virtual,295.605502,173.922491
92463,290.0,172.0,52189:55703,3_virtual,295.605502,173.922491
66666,282.0,180.0,80326:95,3_virtual,273.541481,183.542203
52169,361.0,196.0,85284:13,3_virtual,367.109121,189.263226
66617,197.0,127.0,105:89293,3_virtual,197.61645,127.353831
47918,281.0,209.0,49:89293,3_virtual,280.748847,214.235562
58372,265.0,153.0,120:89293,3_virtual,259.065212,147.523883
86413,316.0,110.0,92:89293,3_virtual,278.801649,146.349755
87224,237.0,143.0,13568:89293,3_virtual,242.392363,134.597826
42977,213.0,128.0,91636:89293,3_virtual,216.991779,130.219811
8135,289.0,181.0,48812:89293,3_virtual,294.045902,186.563746
71703,235.0,146.0,13003:89293,3_virtual,233.021946,153.415407
97643,229.0,133.0,85793:43415,3_virtual,231.048222,125.269662
26993,328.0,202.0,63596:5,3_virtual,323.5895,208.748489
56228,247.0,149.0,85793:8318,3_virtual,250.836714,157.262675
29254,268.0,166.0,85793:5,3_virtual,263.170432,177.010396
43714,226.0,124.0,22:17414,3_virtual,231.048222,125.269662
72608,310.0,174.0,88:3597,3_virtual,304.882234,179.464997
94476,335.0,198.0,88:39944,3_virtual,337.034725,194.273799
71681,269.0,161.0,39944:3597,3_virtual,279.5192,149.800834
30939,337.0,217.0,49:72897,3_virtual,335.463536,209.477597
21220,357.0,191.0,72897:26858,3_virtual,367.109121,189.263226
7504,276.0,181.0,51593:47646,3_virtual,273.541481,183.542203
74834,286.0,205.0,51593:79100,3_virtual,292.873077,204.893878
37990,243.0,158.0,51593:33,3_virtual,239.844309,158.206684
68321,286.0,170.0,120:51593,3_virtual,293.251576,166.883131
3794,216.0,142.0,105:14802,3_virtual,213.368771,138.99126
93143,215.0,133.0,93824:105,3_virtual,216.991779,130.219811
45722,263.0,163.0,93824:99,3_virtual,253.54014,169.247201
47184,320.0,185.0,88:63422,3_virtual,306.077556,181.726417
83208,275.0,183.0,51531:63422,3_virtual,273.541481,183.542203
86427,291.0,166.0,3236:29230,3_virtual,293.251576,166.883131
67733,260.0,148.0,54272:3236:29230,3_virtual,259.065212,147.523883
51974,210.0,127.0,33:81487,3_virtual,216.991779,130.219811
57221,200.0,115.0,91636:81487,3_virtual,198.865557,118.312894
32567,232.0,157.0,32:81487,3_virtual,233.021946,153.415407
28466,238.0,142.0,76352:75205,3_virtual,242.392363,134.597826
20133,226.0,136.0,76352:20297,3_virtual,216.991779,130.219811
59158,215.0,130.0,76352:74867,3_virtual,216.991779,130.219811
45275,229.0,136.0,76352:74867:75205,3_virtual,231.048222,125.269662
38967,249.0,156.0,48781:43677,3_virtual,250.836714,157.262675
5634,240.0,143.0,91636:48781,3_virtual,242.392363,134.597826
21933,258.0,158.0,10333:48781,3_virtual,256.200862,151.74229
35025,275.0,173.0,48781:8318,3_virtual,273.541481,183.542203
72276,238.0,153.0,50024:43677,3_virtual,233.021946,153.415407
84266,256.0,144.0,48781:22,3_virtual,255.137437,140.235728
29847,264.0,156.0,23064:22,3_virtual,256.200862,151.74229
73567,241.0,148.0,91636:48781:8318,3_virtual,233.021946,153.415407
9594,230.0,140.0,50024:91636,3_virtual,222.970679,147.009677
41155,234.0,138.0,48781:43677:22,3_virtual,242.392363,134.597826
56598,273.0,172.0,99:48781,3_virtual,263.170432,177.010396
14184,315.0,197.0,23064:48781,3_virtual,309.788537,205.727901
75537,296.0,183.0,50024:48781,3_virtual,298.542306,180.289302
76300,252.0,160.0,56867:32039,3_virtual,250.836714,157.262675
34200,209.0,129.0,105:68855,3_virtual,216.991779,130.219811
23968,270.0,165.0,68855:32039,3_virtual,263.170432,177.010396
51102,258.0,156.0,56867:68855,3_virtual,256.200862,151.74229
94430,258.0,163.0,62643:5,3_virtual,253.54014,169.247201
12927,214.0,123.0,54272:62643,3_virtual,211.571835,116.146512
60594,185.0,115.0,105:62643,3_virtual,185.207478,118.609685
79723,234.0,159.0,32:62643,3_virtual,233.021946,153.415407
30827,233.0,157.0,105:58906,3_virtual,233.021946,153.415407
19000,283.0,172.0,58906:29230,3_virtual,293.251576,166.883131
71317,290.0,244.0,58906:101,3_virtual,290.842493,240.474494
87202,361.0,217.0,58906:13,3_virtual,362.971623,211.452847
73484,281.0,188.0,58906:99,3_virtual,287.394523,193.228916
27364,259.0,171.0,33:58906,3_virtual,253.54014,169.247201
91725,358.0,135.0,90040:1652,3_virtual,380.058282,139.488144
66215,256.0,149.0,120:69377,3_virtual,256.200862,151.74229
77455,240.0,134.0,120:36231,3_virtual,242.392363,134.597826
93990,204.0,122.0,40189:1214,3_virtual,198.865557,118.312894
45053,233.0,139.0,71120:57354,3_virtual,242.392363,134.597826
27006,198.0,118.0,91636:40189,3_virtual,198.865557,118.312894
12187,324.0,218.0,47028:8814,3_virtual,323.5895,208.748489
78838,288.0,176.0,57108:79085,3_virtual,295.605502,173.922491
45973,210.0,133.0,105:45686,3_virtual,213.368771,138.99126
93352,285.0,170.0,93824:5230,3_virtual,293.251576,166.883131
25434,243.0,163.0,86716:41318,3_virtual,244.948061,162.320933
87285,205.0,132.0,105:82955,3_virtual,197.61645,127.353831
13381,267.0,178.0,86716:42740,3_virtual,263.170432,177.010396
11422,276.0,176.0,70233:86716,3_virtual,273.541481,183.542203
75755,269.0,179.0,86716:8318,3_virtual,263.170432,177.010396
59692,253.0,163.0,82955:99,3_virtual,250.836714,157.262675
47408,281.0,183.0,82955:86716,3_virtual,273.541481,183.542203
24655,208.0,132.0,17274:33317,3_virtual,213.368771,138.99126
71810,214.0,127.0,74867:33317,3_virtual,216.991779,130.219811
66563,208.0,135.0,90504:17274,3_virtual,213.368771,138.99126
39003,228.0,143.0,30084:33317:4182,3_virtual,222.970679,147.009677
54405,268.0,165.0,120:27045,3_virtual,263.170432,177.010396
26773,279.0,172.0,75762:5230,3_virtual,273.541481,183.542203
93282,266.0,178.0,75762:27045,3_virtual,263.170432,177.010396
99925,281.0,168.0,13568:3236,3_virtual,293.251576,166.883131
29334,228.0,144.0,86107:43415,3_virtual,222.970679,147.009677
55595,255.0,159.0,105:33234,3_virtual,250.836714,157.262675
70683,286.0,162.0,33234:22,3_virtual,292.511771,160.224882
40300,233.0,153.0,23064:105,3_virtual,233.021946,153.415407
8877,374.0,142.0,33234:92,3_virtual,379.264514,145.123895
72827,346.0,215.0,23064:33234,3_virtual,347.233413,210.050467
76192,206.0,123.0,44392:33,3_virtual,198.865557,118.312894
75084,234.0,152.0,77577:99,3_virtual,233.021946,153.415407
8050,234.0,165.0,32:77577,3_virtual,234.422616,166.5628
10075,268.0,168.0,69881:99,3_virtual,263.170432,177.010396
14918,314.0,181.0,77577:13,3_virtual,306.077556,181.726417
39859,267.0,173.0,9048:77577,3_virtual,263.170432,177.010396
40585,235.0,144.0,77577:64283,3_virtual,233.021946,153.415407
95707,264.0,162.0,77577:69881,3_virtual,253.54014,169.247201
38270,243.0,144.0,44097:64291,3_virtual,248.337786,138.117243
88059,296.0,188.0,7896:37587,3_virtual,294.045902,186.563746
48957,304.0,182.0,70233:26858,3_virtual,306.077556,181.726417
96193,219.0,142.0,13003:13397,3_virtual,213.368771,138.99126
76056,310.0,178.0,88:82635,3_virtual,304.882234,179.464997
3871,277.0,203.0,49:82635,3_virtual,271.616588,208.929101
7600,241.0,164.0,32:82635,3_virtual,244.948061,162.320933
87177,321.0,180.0,82635:13,3_virtual,306.077556,181.726417
18977,324.0,207.0,88:57511,3_virtual,323.5895,208.748489
10818,256.0,180.0,99:57511,3_virtual,263.170432,177.010396
28448,239.0,153.0,22:57511,3_virtual,239.844309,158.206684
73920,263.0,171.0,32395:16637,3_virtual,263.170432,177.010396
25724,276.0,164.0,73376:69143,3_virtual,284.986256,152.807715
67829,319.0,211.0,95:62327,3_virtual,323.5895,208.748489
50760,266.0,154.0,94637:22,3_virtual,259.065212,147.523883
8083,325.0,193.0,88:75762,3_virtual,337.034725,194.273799
28543,264.0,207.0,75762:84,3_virtual,264.143375,205.369254
95981,231.0,144.0,99:85503,3_virtual,222.970679,147.009677
71383,275.0,173.0,99:87358,3_virtual,273.541481,183.542203
12908,301.0,180.0,22211:67535,3_virtual,298.542306,180.289302
37201,330.0,199.0,88:38337,3_virtual,337.034725,194.273799
68029,244.0,145.0,38337:22,3_virtual,248.337786,138.117243
47991,279.0,183.0,38337:10402,3_virtual,273.541481,183.542203
16850,228.0,136.0,23449:66667,3_virtual,231.048222,125.269662
70433,256.0,176.0,10402:51286,3_virtual,253.54014,169.247201
75315,325.0,211.0,29992:3236,3_virtual,323.5895,208.748489
92457,275.0,199.0,49113:8114,3_virtual,268.561728,205.911047
86400,266.0,205.0,49:16917,3_virtual,264.143375,205.369254
6533,288.0,203.0,1042:52367,3_virtual,292.873077,204.893878
84222,217.0,144.0,51593:105,3_virtual,211.594265,141.393216
10759,207.0,143.0,105:18533,3_virtual,210.584473,143.939215
20851,269.0,214.0,38337:84,3_virtual,269.603088,216.159457
71102,341.0,201.0,38337:13,3_virtual,339.156466,200.381842
43521,261.0,186.0,32:38337,3_virtual,266.014574,190.375833
20580,275.0,187.0,29992:99,3_virtual,273.541481,183.542203
9691,282.0,229.0,29992:84,3_virtual,276.311922,228.58987
60582,231.0,158.0,99:54269,3_virtual,233.021946,153.415407
39069,311.0,187.0,13:54269,3_virtual,304.94565,184.788307
12889,353.0,223.0,13:52367,3_virtual,346.41377,220.500919
72906,289.0,205.0,63110:52367,3_virtual,292.873077,204.893878
18195,276.0,213.0,77272:83526,3_virtual,276.735225,213.986068
49725,256.0,187.0,32:18533,3_virtual,253.234912,196.646599
4868,275.0,199.0,79100:63110,3_virtual,268.561728,205.911047
36675,284.0,188.0,5:13702,3_virtual,287.394523,193.228916
82013,293.0,195.0,89365:95,3_virtual,295.831338,199.530488
21205,239.0,160.0,5:43677,3_virtual,239.844309,158.206684
23207,262.0,171.0,60633:42740,3_virtual,263.170432,177.010396
35690,263.0,183.0,99:51531,3_virtual,263.170432,177.010396
68107,263.0,196.0,32:51531,3_virtual,261.770066,199.201212
86557,291.0,227.0,49:93095,3_virtual,301.552546,226.93547
77956,255.0,175.0,99:93095,3_virtual,253.54014,169.247201
39354,207.0,144.0,105:93095,3_virtual,210.584473,143.939215
88109,263.0,216.0,84:93095,3_virtual,261.914261,216.256375
86518,251.0,184.0,79100:16917,3_virtual,247.361031,193.392151
58412,225.0,145.0,26648:105,3_virtual,222.970679,147.009677
92466,329.0,219.0,27439:52367,3_virtual,335.463536,209.477597
17347,349.0,213.0,13:86957,3_virtual,347.233413,210.050467
97650,281.0,191.0,86957:43189,3_virtual,287.394523,193.228916
54471,190.0,134.0,105:51286,3_virtual,192.340638,136.631575
94832,297.0,224.0,38337:49,3_virtual,299.489077,219.407513
59246,275.0,201.0,29992:32,3_virtual,268.561728,205.911047
16866,226.0,157.0,29992:105,3_virtual,220.826276,151.866765
91468,253.0,171.0,89365:8318,3_virtual,253.54014,169.247201
56494,273.0,208.0,32:52367,3_virtual,271.616588,208.929101
60397,275.0,157.0,3116:85503,3_virtual,279.5192,149.800834
10069,341.0,197.0,57108:13,3_virtual,339.156466,200.381842
20308,322.0,195.0,91020:57108,3_virtual,323.5895,208.748489
76973,244.0,136.0,120:66667,3_virtual,242.392363,134.597826
71851,224.0,141.0,66667:99,3_virtual,222.970679,147.009677
37990,213.0,137.0,105:57108,3_virtual,213.368771,138.99126
29737,253.0,158.0,22:59287,3_virtual,250.836714,157.262675
49755,222.0,155.0,105:35603,3_virtual,220.826276,151.866765
2788,282.0,187.0,24308:95,3_virtual,287.394523,193.228916
66604,335.0,197.0,13:63110,3_virtual,337.034725,194.273799
21002,257.0,174.0,99:9175,3_virtual,253.54014,169.247201
58258,337.0,203.0,13:9175,3_virtual,339.156466,200.381842
78351,287.0,178.0,16917:27439,3_virtual,295.605502,173.922491
72712,315.0,192.0,9048:3116,3_virtual,304.94565,184.788307
8677,277.0,168.0,35251:3116,3_virtual,273.541481,183.542203
3218,265.0,189.0,16917:52367,3_virtual,266.014574,190.375833
12042,335.0,220.0,10490:8453,4_virtual,335.463536,209.477597
76756,313.0,218.0,13369:49,4_virtual,307.61367,210.781147
63561,277.0,166.0,13369:99,4_virtual,284.986256,152.807715
11585,326.0,183.0,32140:40575,4_virtual,337.420496,188.10146
72576,278.0,168.0,27505:51398:51935,4_virtual,293.251576,166.883131
20945,342.0,205.0,48612:13,4_virtual,342.238159,205.594444
21424,325.0,204.0,75226:13,4_virtual,323.5895,208.748489
95245,280.0,227.0,49:75226,4_virtual,276.311922,228.58987
13247,292.0,242.0,60880:49,4_virtual,290.842493,240.474494
85098,234.0,173.0,60880:33,4_virtual,233.787602,176.484897
94142,222.0,158.0,33:75226,4_virtual,218.561262,155.067329
74735,297.0,228.0,49:48612,4_virtual,301.552546,226.93547
38333,270.0,203.0,60880:75226:48612,4_virtual,268.561728,205.911047
49367,260.0,206.0,14657:71402,4_virtual,264.143375,205.369254
59048,299.0,172.0,120:30449,4_virtual,298.582565,174.489873
30729,349.0,207.0,4465:48962,4_virtual,347.233413,210.050467
8210,285.0,200.0,93217:40323,4_virtual,287.394523,193.228916
14444,235.0,162.0,33:32575,4_virtual,234.422616,166.5628
34310,253.0,179.0,81693:32575,4_virtual,253.54014,169.247201
52842,305.0,202.0,98830:32575,4_virtual,309.788537,205.727901
29056,269.0,187.0,93217:32575,4_virtual,266.014574,190.375833
25635,266.0,185.0,93217:18363,4_virtual,266.014574,190.375833
93713,337.0,207.0,13:32575,4_virtual,335.463536,209.477597
85881,350.0,200.0,13:19359,4_virtual,342.238159,205.594444
28537,349.0,202.0,26858:87031,4_virtual,342.238159,205.594444
90789,354.0,203.0,91020:87031,4_virtual,347.233413,210.050467
26238,257.0,211.0,94490:84,4_virtual,257.143707,211.297404
61936,319.0,192.0,65152:88,4_virtual,304.94565,184.788307
10241,324.0,195.0,88:98912,4_virtual,337.034725,194.273799
90587,337.0,206.0,4465:26858,4_virtual,335.463536,209.477597
47977,293.0,211.0,49:43676,4_virtual,294.565218,214.523345
36339,266.0,154.0,37128:89237,4_virtual,259.065212,147.523883
34399,284.0,227.0,39976:49,4_virtual,281.103199,222.600773
69992,249.0,211.0,94170:84,4_virtual,255.016972,208.227254
87727,292.0,233.0,94080:62070,4_virtual,290.842493,240.474494
20634,270.0,196.0,17385:98215,4_virtual,266.014574,190.375833
64078,287.0,206.0,8522:93295,4_virtual,292.873077,204.893878
77466,274.0,204.0,17385:93295,4_virtual,271.616588,208.929101
7763,251.0,187.0,39976:94170,4_virtual,247.361031,193.392151
35079,256.0,217.0,39976:84,4_virtual,258.780579,213.445753
26132,289.0,181.0,30449:96699,4_virtual,294.045902,186.563746
62107,313.0,197.0,30449:44615,4_virtual,309.788537,205.727901
15622,263.0,171.0,69143:93095,4_virtual,263.170432,177.010396
5154,233.0,158.0,33:93095,4_virtual,233.021946,153.415407
90411,249.0,163.0,26288:6294,4_virtual,244.948061,162.320933
92025,267.0,185.0,79100:69143,4_virtual,266.014574,190.375833
44941,279.0,182.0,5:74414,4_virtual,273.541481,183.542203
68566,239.0,151.0,33:66331,4_virtual,233.021946,153.415407
13074,292.0,178.0,33193:68801,4_virtual,295.605502,173.922491
50795,286.0,209.0,19797:92862,4_virtual,288.446353,211.872477
18851,297.0,197.0,36509:92862,4_virtual,295.831338,199.530488
31761,282.0,185.0,18641:11716,4_virtual,273.541481,183.542203
92736,248.0,170.0,33:79654,4_virtual,253.54014,169.247201
9289,287.0,179.0,11716:18292,4_virtual,295.605502,173.922491
73053,247.0,172.0,33:66869,4_virtual,253.54014,169.247201
