wifi_a,wifi_b,count,distance,meanTime,maxSpeed
98501.0,22.0,2.0,78.32,10127.0,0.08008179959100203
22.0,95.0,4.0,157.9,4388.0,78.95
95.0,84.0,6.0,76.73,479.1666666666667,76.73
84.0,22.0,1.0,146.05,2702.0,0.05405255366395263
98501.0,120.0,2.0,16.71,612.5,0.14530434782608698
120.0,84.0,1.0,95.0,27.0,3.5185185185185186
84.0,98501.0,1.0,85.92,352.0,0.2440909090909091
98501.0,5.0,7.0,43.97,79.28571428571429,10.9925
5.0,120.0,1.0,44.14,261.0,0.16911877394636016
98501.0,49.0,3.0,116.26,84.33333333333333,116.26
98501.0,13.0,1.0,148.15,4.0,37.0375
13.0,88.0,1.0,22.87,6.0,3.811666666666667
88.0,98501.0,3.0,126.02,600.3333333333334,25.204
49.0,95.0,2.0,55.08,102.0,27.54
49.0,5.0,1.0,73.03,241.0,0.3030290456431535
5.0,84.0,2.0,58.5,100.5,14.625
95.0,5.0,3.0,39.38,888.6666666666666,0.19495049504950496
5.0,32.0,1.0,48.84,0.0,97.68
32.0,120.0,1.0,54.21,1.0,54.21
120.0,95.0,1.0,73.6,9871.0,0.007456184783709857
5.0,22.0,3.0,121.22,5.666666666666667,30.305
5.0,99.0,4.0,59.06,65.25,19.686666666666667
84.0,101.0,6.0,29.03,6.5,14.515
95.0,27905.0,1.0,47.71,91.0,0.5242857142857142
27905.0,66823.0,3.0,55.08,7890.333333333333,2.6228571428571428
66823.0,88.0,1.0,39.96,10212.0,0.00391304347826087
88.0,13.0,1.0,22.87,14815.0,0.001543705703678704
13.0,95.0,1.0,76.05,4049.0,0.018782415411212644
95.0,66823.0,1.0,29.81,3.0,9.936666666666666
66823.0,65695.0,6.0,53.46,2.5,53.46
27905.0,65695.0,2.0,71.02,2.5,71.02
31812.0,5.0,2.0,8.46,7917.5,0.031217712177121774
31812.0,85864.0,3.0,53.04,5.666666666666667,13.26
85864.0,95.0,2.0,98.54,2.0,197.08
95.0,1561.0,6.0,98.82,15.666666666666666,32.94
1561.0,85864.0,1.0,6.4,7137.0,0.0008967353229648312
1561.0,5.0,2.0,60.66,14810.0,0.08355371900826446
5.0,28846.0,1.0,54.66,41895.0,0.0013046902971715001
28846.0,33.0,1.0,60.04,5599.0,0.010723343454188248
33.0,32.0,1.0,74.92,7058.0,0.010614905072258431
32.0,28846.0,1.0,26.39,13.0,2.0300000000000002
28846.0,27281.0,1.0,63.66,0.0,127.32
27281.0,95.0,1.0,155.73,0.0,311.46
95.0,99.0,1.0,97.82,7.0,13.974285714285713
99.0,28846.0,1.0,4.53,29.0,0.15620689655172415
28846.0,3157.0,2.0,19.24,1175.5,2.405
3157.0,95.0,2.0,110.32,13.0,12.257777777777777
3157.0,5.0,6.0,72.58,6.833333333333333,145.16
28846.0,64049.0,1.0,38.47,0.0,76.94
64049.0,99.0,7.0,35.06,48.857142857142854,11.686666666666667
99.0,27281.0,4.0,59.51,776.0,9.918333333333333
27281.0,33.0,2.0,12.51,1708.0,0.009484457922668688
27281.0,5.0,1.0,117.96,0.0,235.92
5.0,64049.0,1.0,91.04,1.0,91.04
64049.0,22.0,1.0,30.18,1958.0,0.015413687436159345
22.0,99.0,3.0,64.39,514.3333333333334,10.731666666666667
27281.0,64049.0,1.0,28.64,10.0,2.864
64049.0,71838.0,1.0,13.93,10.0,1.393
71838.0,32.0,4.0,54.93,4.5,109.86
71838.0,33.0,1.0,44.44,5858.0,0.007586206896551723
5.0,99.0,1.0,59.06,4989.0,0.01183804369613149
99.0,28846.0,1.0,4.53,20.0,0.2265
28846.0,32.0,2.0,26.39,3333.5,0.00894273127753304
32.0,26761.0,2.0,43.94,1403.0,0.03293853073463268
26761.0,99.0,2.0,50.28,889.5,5.586666666666667
99.0,88.0,1.0,147.2,4.0,36.8
88.0,26761.0,1.0,97.93,0.0,195.86
26761.0,84.0,4.0,64.21,859.5,21.403333333333332
84.0,99.0,1.0,84.36,3.0,28.12
84.0,28846.0,1.0,81.98,15737.0,0.005209379170108662
26761.0,120.0,4.0,34.38,4.5,34.38
26761.0,13.0,4.0,120.7,4.0,40.233333333333334
32.0,28846.0,2.0,26.39,6880.5,0.08826086956521739
28846.0,5.0,1.0,54.66,26248.0,0.0020824443767144163
5.0,32.0,1.0,48.84,21378.0,0.0022845916362615776
28846.0,22.0,5.0,68.16,5.6,22.72
22.0,85003.0,2.0,54.2,7.0,10.84
22.0,78511.0,1.0,100.14,467.0,0.21443254817987153
78511.0,5597.0,2.0,48.84,6.0,97.68
78511.0,82416.0,1.0,57.38,1.0,57.38
82416.0,99.0,1.0,27.22,349.0,0.07799426934097421
99.0,56728.0,1.0,13.26,614.0,0.021596091205211727
56728.0,120.0,2.0,38.82,6.5,38.82
56728.0,27281.0,7.0,51.4,33.57142857142857,51.4
27281.0,120.0,6.0,87.21,6.5,87.21
95.0,13966.0,2.0,27.07,3697.0,0.007384069830878342
95.0,30706.0,1.0,38.05,101.0,0.3767326732673267
30706.0,5.0,2.0,77.42,191.0,0.4349438202247191
30706.0,13966.0,1.0,42.2,18199.0,0.0023188087257541624
13966.0,5.0,1.0,51.2,204.0,0.25098039215686274
99.0,27281.0,1.0,59.51,13100.0,0.004542748091603053
27281.0,5.0,5.0,117.96,519.4,23.592
5.0,32.0,1.0,48.84,2118.0,0.023059490084985836
32.0,33.0,1.0,74.92,8719.0,0.008592728523913294
33.0,27281.0,1.0,12.51,1.0,12.51
27281.0,120.0,2.0,87.21,502.5,87.21
27281.0,18911.0,1.0,29.07,411.0,0.07072992700729927
18911.0,5.0,2.0,89.18,100.0,22.295
99.0,86133.0,1.0,20.24,10323.0,0.001960670347767122
86133.0,22.0,1.0,49.23,2093.0,0.0235212613473483
22.0,28846.0,1.0,68.16,145.0,0.47006896551724137
28846.0,86133.0,1.0,22.2,2298.0,0.009660574412532636
86133.0,54012.0,1.0,25.0,2599.0,0.009619084263178146
54012.0,66712.0,1.0,33.42,11684.0,0.0028603218076001372
66712.0,28846.0,3.0,11.18,3024.3333333333335,22.36
28846.0,54012.0,1.0,43.57,3481.0,0.012516518241884517
54012.0,27281.0,1.0,22.85,0.0,45.7
27281.0,86133.0,1.0,47.51,5952.0,0.007982190860215054
86133.0,96.0,3.0,195.19,8.333333333333334,390.38
96.0,66712.0,1.0,200.77,0.0,401.54
66712.0,95.0,2.0,101.13,6.5,25.2825
66712.0,38511.0,4.0,18.97,2123.75,18.97
38511.0,95.0,2.0,91.47,4.5,91.47
66712.0,86133.0,1.0,11.05,2356.0,0.0046901528013582345
99.0,28846.0,1.0,4.53,9435.0,0.000480127186009539
28846.0,120.0,3.0,36.95,3848.3333333333335,73.9
120.0,32.0,1.0,54.21,8175.0,0.006631192660550459
32.0,28846.0,1.0,26.39,0.0,52.78
28846.0,61475.0,1.0,18.03,6541.0,0.0027564592569943435
61475.0,32.0,2.0,38.72,8046.5,0.09902813299232736
61475.0,5597.0,1.0,23.85,1.0,23.85
5597.0,82416.0,1.0,10.2,26.0,0.3923076923076923
82416.0,18911.0,2.0,20.62,465.0,0.10683937823834197
18911.0,56728.0,6.0,23.77,151.33333333333334,11.885
56728.0,99.0,6.0,13.26,11.833333333333334,2.21
56728.0,66145.0,1.0,20.62,13.0,1.5861538461538462
66145.0,18911.0,1.0,3.16,7.0,0.45142857142857146
56728.0,28846.0,2.0,15.3,2837.0,1.176923076923077
56728.0,120.0,2.0,38.82,0.0,77.64
56728.0,95.0,2.0,104.33,6.5,26.0825
56728.0,82416.0,1.0,14.14,2230.0,0.006340807174887893
18911.0,99.0,1.0,30.46,156.0,0.19525641025641027
99.0,27281.0,1.0,59.51,2072.0,0.02872104247104247
27281.0,33.0,2.0,12.51,1467.0,2.502
88.0,58265.0,1.0,21.81,3853.0,0.005660524266805087
58265.0,37048.0,1.0,33.14,50284.0,0.0006590565587463209
37048.0,13.0,1.0,11.52,4208.0,0.0027376425855513307
13.0,58265.0,1.0,44.59,6.0,7.4316666666666675
58265.0,3642.0,3.0,19.7,0.0,39.4
3642.0,37731.0,7.0,25.81,5.0,51.62
58265.0,37731.0,5.0,13.34,8.8,3.335
58265.0,21774.0,2.0,85.62,2727.5,0.0822478386167147
58265.0,95.0,2.0,31.49,1722.0,0.9542424242424242
58265.0,42828.0,3.0,37.22,4.333333333333333,74.44
42828.0,49206.0,1.0,39.41,0.0,78.82
49206.0,52556.0,1.0,8.06,1.0,8.06
52556.0,65093.0,5.0,46.53,1.2,93.06
65093.0,37332.0,1.0,49.93,3.0,16.643333333333334
37332.0,52556.0,1.0,20.4,3.0,6.8
65093.0,80624.0,2.0,33.11,6.5,66.22
52556.0,68668.0,1.0,19.72,6.0,3.2866666666666666
68668.0,42828.0,1.0,16.76,1.0,16.76
42828.0,89056.0,1.0,50.09,5.0,10.018
89056.0,99.0,1.0,57.38,7.0,8.197142857142858
99.0,5.0,1.0,59.06,2.0,29.53
5.0,33.0,1.0,114.67,0.0,229.34
33.0,89056.0,1.0,110.48,11.0,10.043636363636365
89056.0,5.0,6.0,24.77,266.5,24.77
89056.0,68668.0,1.0,39.62,8.0,4.9525
68668.0,21774.0,1.0,71.85,1.0,71.85
21774.0,58345.0,1.0,108.0,5.0,21.6
58345.0,5.0,4.0,62.52,2.5,62.52
95.0,5.0,2.0,39.38,5700.5,7.876
5.0,84.0,3.0,58.5,3264.3333333333335,8.357142857142858
84.0,120.0,3.0,95.0,3548.6666666666665,47.5
120.0,22.0,1.0,86.98,1.0,86.98
22.0,84.0,2.0,146.05,19.5,12.170833333333334
22.0,5.0,1.0,121.22,3928.0,0.03086048879837067
95.0,22.0,3.0,157.9,9164.333333333334,1.9737500000000001
5.0,120.0,1.0,44.14,629.0,0.07017488076311605
120.0,84.0,1.0,95.0,1477.0,0.06431956668923494
84.0,18133.0,1.0,92.86,10.0,9.286
18133.0,95.0,1.0,16.64,0.0,33.28
95.0,84.0,1.0,76.73,3.0,25.576666666666668
84.0,98953.0,1.0,80.66,0.0,161.32
99.0,84.0,1.0,84.36,921.0,0.09159609120521173
84.0,22.0,1.0,146.05,4361.0,0.03349002522357258
22.0,120.0,1.0,86.98,3509.0,0.024787688800227987
120.0,5.0,1.0,44.14,8845.0,0.004990390050876202
5.0,95.0,1.0,39.38,8908.0,0.0044207453973956
95.0,5315.0,1.0,20.55,61.0,0.3368852459016394
5315.0,54917.0,1.0,22.02,4.0,5.505
54917.0,77874.0,1.0,38.29,5.0,7.6579999999999995
77874.0,65539.0,2.0,27.31,6.0,6.8275
77874.0,85864.0,6.0,43.01,2.1666666666666665,43.01
77874.0,94921.0,1.0,71.59,10.0,7.159000000000001
94921.0,3780.0,1.0,19.42,39.0,0.497948717948718
3780.0,77874.0,5.0,66.65,8.6,22.21666666666667
77874.0,62680.0,5.0,55.32,3.0,18.44
62680.0,96917.0,1.0,44.05,3694.0,0.011924742826204655
96917.0,69462.0,1.0,13.0,0.0,26.0
69462.0,85864.0,3.0,82.15,5.333333333333333,164.3
85864.0,62680.0,7.0,94.63,5.285714285714286,47.315
62680.0,69462.0,4.0,37.16,1.0,74.32
62680.0,14681.0,1.0,36.06,1.0,36.06
14681.0,31560.0,1.0,26.91,1.0,26.91
31560.0,62680.0,2.0,56.92,1.5,56.92
31560.0,25774.0,1.0,54.23,2.0,27.115
25774.0,65539.0,1.0,47.17,1.0,47.17
65539.0,31560.0,3.0,7.07,7.666666666666667,2.356666666666667
31560.0,88.0,2.0,102.44,6.5,102.44
31560.0,2260.0,1.0,35.74,3.0,11.913333333333334
2260.0,120.0,7.0,32.18,5.0,64.36
120.0,38154.0,1.0,68.74,3.0,22.91333333333333
38154.0,22.0,2.0,143.69,4.0,287.38
38154.0,88.0,1.0,82.91,0.0,165.82
88.0,120.0,2.0,115.57,1.0,115.57
120.0,28788.0,2.0,59.67,12.0,4.9725
28788.0,88.0,4.0,89.83,3.25,179.66
88.0,25774.0,2.0,89.69,19.0,29.896666666666665
88.0,5.0,1.0,91.38,0.0,182.76
5.0,25774.0,4.0,31.78,16.25,10.593333333333334
99.0,33.0,3.0,55.62,896.3333333333334,18.54
33.0,22.0,7.0,24.53,1640.4285714285713,8.176666666666668
33.0,66.0,2.0,211.28,3331.0,3.8414545454545457
22.0,99.0,2.0,64.39,20.0,9.198571428571428
22.0,120.0,3.0,86.98,14.333333333333334,28.993333333333336
120.0,33.0,2.0,88.04,13.0,88.04
22.0,5.0,1.0,121.22,335.0,0.3618507462686567
5.0,120.0,2.0,44.14,1.0,44.14
120.0,95.0,1.0,73.6,4.0,18.4
95.0,5.0,3.0,39.38,419.0,4.9225
22.0,95.0,1.0,157.9,221.0,0.7144796380090498
95.0,33.0,1.0,153.3,152.0,1.0085526315789475
99.0,5.0,4.0,59.06,9632.5,29.53
99.0,95.0,3.0,97.82,28.333333333333332,13.974285714285713
99.0,64564.0,2.0,102.03,3.0,34.01
64564.0,95.0,8.0,10.78,8.125,3.5933333333333333
95.0,22.0,8.0,157.9,0.75,315.8
22.0,64564.0,5.0,160.02,181.4,40.005
64564.0,84.0,6.0,87.25,3.0,29.083333333333332
84.0,95.0,1.0,76.73,1.0,76.73
84.0,22.0,5.0,146.05,1.0,146.05
27281.0,120.0,1.0,87.21,15398.0,0.005663722561371607
120.0,5.0,1.0,44.14,15262.0,0.002892150438998821
5.0,33.0,1.0,114.67,3557.0,0.03223784087714366
33.0,82416.0,1.0,44.44,3.0,14.813333333333333
82416.0,96.0,1.0,190.62,62.0,3.0745161290322582
96.0,64506.0,1.0,203.48,3739.0,0.05442096817330837
64506.0,95.0,4.0,97.99,34.0,97.99
64506.0,45921.0,1.0,12.04,104.0,0.11576923076923076
45921.0,31560.0,1.0,33.84,52.0,0.6507692307692309
31560.0,95.0,4.0,55.43,8.5,13.8575
95.0,13.0,1.0,76.05,5.0,15.209999999999999
13.0,31560.0,2.0,124.82,4.0,31.205
95.0,82416.0,1.0,114.89,26.0,4.418846153846154
82416.0,13.0,1.0,181.61,5.0,36.322
31560.0,27281.0,2.0,100.69,19.5,25.1725
31560.0,75969.0,1.0,67.68,26.0,2.6030769230769235
75969.0,69790.0,5.0,45.88,31.2,45.88
69790.0,47539.0,3.0,24.33,25.0,6.0825
47539.0,22.0,7.0,63.78,37.285714285714285,21.26
22.0,33.0,3.0,24.53,10.0,8.176666666666668
33.0,99.0,5.0,55.62,10.8,18.54
22.0,99.0,1.0,64.39,7.0,9.198571428571428
99.0,33.0,6.0,55.62,12.166666666666666,13.905
99.0,22.0,4.0,64.39,3475.25,10.731666666666667
33.0,22.0,6.0,24.53,10.0,8.176666666666668
33.0,32.0,2.0,74.92,13.0,6.243333333333333
33.0,120.0,2.0,88.04,26.0,8.804
84.0,5.0,3.0,58.5,7535.666666666667,14.625
84.0,64564.0,1.0,87.25,9.0,9.694444444444445
64564.0,9653.0,1.0,43.42,352.0,0.12335227272727273
9653.0,85864.0,1.0,58.59,3.0,19.53
85864.0,94921.0,1.0,100.12,1.0,100.12
94921.0,9653.0,2.0,42.45,2.0,42.45
94921.0,99.0,2.0,100.23,4.5,50.115
94921.0,98043.0,5.0,44.28,182.0,44.28
98043.0,25774.0,2.0,40.01,5.0,40.01
98043.0,10145.0,4.0,34.93,16.25,69.86
98043.0,120.0,1.0,36.45,0.0,72.9
120.0,9653.0,4.0,31.25,3.25,62.5
9653.0,6765.0,1.0,17.46,117.0,0.14923076923076925
6765.0,99687.0,1.0,17.12,78.0,0.2194871794871795
99687.0,25848.0,2.0,20.22,2.5,20.22
99687.0,84.0,2.0,59.17,2.5,59.17
99687.0,9653.0,2.0,33.38,26.5,66.76
99687.0,64564.0,1.0,29.61,0.0,59.22
64564.0,6765.0,1.0,29.15,52.0,0.5605769230769231
6765.0,120.0,2.0,48.44,6.5,96.88
6765.0,93612.0,1.0,14.04,0.0,28.08
93612.0,70436.0,1.0,11.05,3.0,3.6833333333333336
70436.0,9653.0,4.0,34.41,3.0,68.82
9653.0,5.0,1.0,21.09,13.0,1.6223076923076922
5.0,70436.0,1.0,32.13,0.0,64.26
70436.0,33.0,3.0,145.49,4.0,290.98
33.0,120.0,1.0,88.04,0.0,176.08
70436.0,36822.0,6.0,22.83,3.8333333333333335,22.83
36822.0,5.0,1.0,22.11,8.0,2.76375
84.0,36822.0,6.0,78.74,0.8333333333333334,157.48
84.0,22.0,1.0,146.05,1.0,146.05
22.0,70436.0,1.0,149.9,8.0,18.7375
84.0,5315.0,1.0,65.56,47739.0,0.0013733006556484217
5315.0,22.0,5.0,138.33,3.4,276.66
5315.0,88.0,3.0,72.81,2.6666666666666665,145.62
22.0,49.0,1.0,190.46,1.0,190.46
49.0,88.0,1.0,82.73,8.0,10.34125
84.0,99.0,1.0,84.36,22221.0,0.0037964088024841367
99.0,5.0,1.0,59.06,7228.0,0.008171001660210293
5.0,95.0,2.0,39.38,500.5,9.845
95.0,84.0,1.0,76.73,13344.0,0.005750149880095924
84.0,5.0,2.0,58.5,792.5,0.14698492462311558
5.0,88.0,4.0,91.38,792.0,182.76
88.0,95.0,1.0,53.3,82.0,0.6499999999999999
84.0,88.0,1.0,126.06,9.0,14.006666666666668
5.0,22.0,1.0,121.22,4.0,30.305
22.0,95.0,1.0,157.9,598.0,0.26404682274247493
22.0,53612.0,1.0,131.35,12354.0,0.010632183908045977
53612.0,64564.0,1.0,37.05,5871.0,0.006310679611650485
64564.0,98501.0,1.0,82.1,3037.0,0.027033256503128086
98501.0,84.0,1.0,85.92,17213.0,0.004991576134317086
84.0,70444.0,1.0,63.66,8.0,7.9575
70444.0,53612.0,1.0,35.0,5799.0,0.006035523366097603
13.0,5.0,2.0,114.24,13.0,114.24
13.0,88.0,1.0,22.87,28.0,0.8167857142857143
88.0,95.0,4.0,53.3,19.25,13.325
95.0,33.0,1.0,153.3,10.0,15.330000000000002
33.0,120.0,2.0,88.04,13.0,8.804
33.0,66.0,1.0,211.28,59.0,3.5810169491525423
66.0,5.0,1.0,325.65,92.0,3.5396739130434782
5.0,95.0,1.0,39.38,16.0,2.46125
66.0,96.0,1.0,64.72,148.0,0.43729729729729727
96.0,22.0,1.0,150.17,317.0,0.47372239747634065
22.0,33.0,3.0,24.53,11.666666666666666,6.1325
33.0,5.0,1.0,114.67,78.0,1.4701282051282052
5.0,22.0,1.0,121.22,3.0,40.406666666666666
22.0,32.0,1.0,88.88,113.0,0.7865486725663716
32.0,5.0,1.0,48.84,1158.0,0.04217616580310881
33.0,22.0,1.0,24.53,446.0,0.055
22.0,32.0,4.0,88.88,1954.25,9.875555555555556
32.0,120.0,2.0,54.21,5321.0,0.018835997220291868
120.0,22.0,3.0,86.98,3357.6666666666665,0.4392929292929293
95.0,88.0,2.0,53.3,3805.0,0.015280963302752294
88.0,5.0,2.0,91.38,3885.0,0.10983173076923076
5.0,13.0,1.0,114.24,1350.0,0.08462222222222222
13.0,95.0,1.0,76.05,8732.0,0.008709344938158498
5.0,95.0,1.0,39.38,7113.0,0.005536341909180374
84.0,5315.0,1.0,65.56,15694.0,0.0041773926341276925
5315.0,95.0,2.0,20.55,11788.0,0.3368852459016394
5315.0,120.0,2.0,56.3,21.5,14.075
5315.0,5028.0,4.0,15.0,4.5,30.0
5315.0,88.0,3.0,72.81,1.6666666666666667,72.81
88.0,65154.0,3.0,98.08,2.3333333333333335,98.08
65154.0,120.0,4.0,70.2,4.25,70.2
65154.0,33.0,6.0,126.55,4.0,253.1
65154.0,13.0,4.0,120.3,4.25,40.1
65154.0,22.0,8.0,137.55,11.875,275.1
65154.0,5028.0,7.0,18.79,31.428571428571427,6.263333333333333
5028.0,22.0,7.0,141.04,4.0,141.04
5028.0,32.0,5.0,62.58,7.6,125.16
33.0,5028.0,7.0,133.09,5.571428571428571,266.18
33.0,32.0,1.0,74.92,1.0,74.92
5028.0,120.0,3.0,64.35,3.0,64.35
22.0,120.0,1.0,86.98,49.0,1.7751020408163267
5028.0,88.0,2.0,80.77,4.5,80.77
5028.0,5.0,3.0,20.65,46.666666666666664,20.65
5.0,22.0,2.0,121.22,6.5,30.305
5.0,32.0,1.0,48.84,393.0,0.12427480916030535
95.0,5.0,2.0,39.38,5689.0,0.009173072443512696
95.0,88.0,1.0,53.3,1950.0,0.02733333333333333
88.0,5.0,2.0,91.38,168.5,182.76
88.0,49.0,1.0,82.73,1165.0,0.0710128755364807
49.0,95.0,1.0,55.08,988.0,0.05574898785425101
95.0,13.0,1.0,76.05,316.0,0.2406645569620253
13.0,5.0,1.0,114.24,4848.0,0.023564356435643564
5.0,49.0,1.0,73.03,2218.0,0.03292605951307484
96.0,99.0,1.0,203.16,28.0,7.255714285714285
99.0,33.0,1.0,55.62,3.0,18.54
33.0,88.0,1.0,201.51,26.0,7.750384615384615
88.0,95.0,2.0,53.3,13.0,106.6
88.0,92.0,1.0,149.17,20815.0,0.007166466490511649
92.0,22.0,1.0,180.08,159.0,1.1325786163522014
22.0,33.0,6.0,24.53,9.0,8.176666666666668
33.0,5.0,2.0,114.67,7882.5,4.410384615384616
22.0,96.0,1.0,150.17,17.0,8.833529411764705
96.0,66.0,1.0,64.72,14.0,4.622857142857143
22.0,120.0,3.0,86.98,908.6666666666666,0.1536749116607774
120.0,99.0,2.0,40.56,605.0,0.0672636815920398
120.0,5.0,1.0,44.14,7354.0,0.0060021756867011155
5.0,22.0,1.0,121.22,20184.0,0.006005747126436782
22.0,25019.0,3.0,130.36,3.6666666666666665,130.36
25019.0,95.0,2.0,54.22,8.0,13.555
95.0,22.0,3.0,157.9,0.0,315.8
25019.0,52737.0,1.0,32.02,8.0,4.0025
52737.0,23756.0,4.0,26.31,4.5,26.31
52737.0,95.0,6.0,22.59,208.33333333333334,7.53
52737.0,22.0,1.0,142.05,3.0,47.35
95.0,64564.0,1.0,10.78,22.0,0.49
64564.0,60698.0,1.0,26.83,56.0,0.47910714285714284
60698.0,22.0,2.0,150.46,13.0,300.92
60698.0,120.0,6.0,70.23,21.0,70.23
60698.0,53230.0,1.0,83.49,74.0,1.1282432432432432
53230.0,96099.0,6.0,100.7,10.166666666666666,201.4
53230.0,120.0,3.0,28.7,26.333333333333332,28.7
53230.0,88.0,5.0,139.02,20.8,278.04
120.0,88.0,1.0,115.57,52.0,2.2224999999999997
53230.0,84.0,2.0,88.4,6.5,29.46666666666667
53230.0,1524.0,1.0,67.94,4.0,16.985
1524.0,27281.0,4.0,131.64,2.5,263.28
1524.0,120.0,1.0,56.0,0.0,112.0
120.0,27281.0,3.0,87.21,26.0,17.442
27281.0,32.0,2.0,81.87,6.0,163.74
32.0,66.0,2.0,281.86,13.0,28.186
120.0,32.0,2.0,54.21,26.0,4.17
95.0,5.0,1.0,39.38,164.0,0.24012195121951221
5.0,32.0,3.0,48.84,8.666666666666666,97.68
32.0,27281.0,3.0,81.87,3.3333333333333335,163.74
27281.0,120.0,3.0,87.21,1.0,174.42
27281.0,5.0,5.0,117.96,4090.8,235.92
120.0,5.0,1.0,44.14,10.0,4.414
5.0,96.0,2.0,261.85,3696.5,0.17959533607681757
5.0,99.0,1.0,59.06,1586.0,0.037238335435056745
99.0,33.0,1.0,55.62,16.0,3.47625
95.0,66.0,1.0,364.53,14636.0,0.024906395189942605
66.0,96.0,1.0,64.72,12.0,5.3933333333333335
96.0,5.0,1.0,261.85,97.0,2.6994845360824744
5.0,99.0,5.0,59.06,223.6,29.53
99.0,120.0,3.0,40.56,26.333333333333332,40.56
99.0,33.0,1.0,55.62,1.0,55.62
33.0,5.0,1.0,114.67,1.0,114.67
5.0,22.0,1.0,121.22,4.0,30.305
22.0,99.0,1.0,64.39,7.0,9.198571428571428
32.0,5.0,7.0,48.84,571.0,97.68
5.0,120.0,2.0,44.14,1.0,44.14
120.0,27281.0,3.0,87.21,2.3333333333333335,87.21
27281.0,5.0,3.0,117.96,3.0,235.92
120.0,32.0,1.0,54.21,0.0,108.42
32.0,27281.0,1.0,81.87,195.0,0.41984615384615387
95.0,5.0,8.0,39.38,5.375,13.126666666666667
95.0,49.0,2.0,55.08,6.5,55.08
95.0,88.0,4.0,53.3,7.75,13.325
88.0,5.0,2.0,91.38,0.5,182.76
95.0,22.0,1.0,157.9,0.0,315.8
33.0,32.0,1.0,74.92,1.0,74.92
32.0,120.0,1.0,54.21,0.0,108.42
120.0,22.0,1.0,86.98,4.0,21.745
22.0,33.0,3.0,24.53,1738.6666666666667,12.265
49.0,95.0,2.0,55.08,6130.0,5.508
95.0,5.0,1.0,39.38,7612.0,0.0051734104046242775
5.0,92.0,1.0,160.5,83.0,1.9337349397590362
92.0,95.0,1.0,156.67,1864.0,0.08405042918454934
95.0,33.0,1.0,153.3,11735.0,0.01306348530038347
33.0,49.0,1.0,179.48,3125.0,0.057433599999999994
120.0,32.0,1.0,54.21,6953.0,0.007796634546239033
32.0,22.0,5.0,88.88,963.8,44.44
22.0,5.0,1.0,121.22,2555.0,0.047444227005870844
5.0,32.0,5.0,48.84,2445.0,48.84
32.0,95.0,2.0,87.51,32.5,4.861666666666667
120.0,5.0,1.0,44.14,16725.0,0.0026391629297458892
5.0,13.0,1.0,114.24,3508.0,0.03256556442417332
13.0,33.0,1.0,223.7,9393.0,0.02381560736718833
33.0,22.0,1.0,24.53,1105.0,0.022199095022624436
22.0,96.0,1.0,150.17,1170.0,0.12835042735042734
96.0,120.0,1.0,235.24,51.0,4.612549019607843
120.0,22.0,1.0,86.98,442.0,0.1967873303167421
120.0,22.0,5.0,86.98,1526.4,0.20275058275058275
120.0,5.0,2.0,44.14,1947.0,0.146158940397351
120.0,99.0,2.0,40.56,1979.5,0.025161290322580646
22.0,5.0,2.0,121.22,19.5,7.57625
88.0,95.0,1.0,53.3,2170.0,0.024562211981566818
95.0,5.0,1.0,39.38,4070.0,0.009675675675675677
5.0,5315.0,1.0,18.86,483.0,0.039047619047619046
5315.0,88.0,4.0,72.81,1129.0,0.2822093023255814
5315.0,99.0,2.0,77.41,270.0,0.5691911764705883
95.0,5.0,1.0,39.38,4070.0,0.009675675675675677
5.0,88.0,1.0,91.38,971.0,0.0941091658084449
88.0,5315.0,3.0,72.81,603.3333333333334,0.2822093023255814
5315.0,22.0,2.0,138.33,626.5,0.9673426573426575
95.0,5.0,6.0,39.38,2030.6666666666667,6.5633333333333335
95.0,88.0,2.0,53.3,924.5,0.30457142857142855
95.0,49.0,6.0,55.08,11.0,18.36
95.0,88.0,1.0,53.3,1825.0,0.029205479452054792
88.0,99.0,1.0,147.2,394.0,0.37360406091370557
99.0,95.0,1.0,97.82,2104.0,0.04649239543726236
95.0,22.0,1.0,157.9,144.0,1.0965277777777778
22.0,5.0,1.0,121.22,32.0,3.788125
5.0,95.0,1.0,39.38,7.0,5.625714285714286
88.0,95.0,1.0,53.3,1446.0,0.03686030428769018
95.0,5.0,1.0,39.38,6211.0,0.0063403638705522465
5.0,49.0,1.0,73.03,214.0,0.34126168224299064
49.0,95.0,1.0,55.08,883.0,0.062378255945639866
95.0,99.0,2.0,97.82,1336.5,0.07965798045602605
95.0,92.0,1.0,156.67,1085.0,0.14439631336405528
33.0,77345.0,1.0,52.86,195.0,0.27107692307692305
77345.0,39298.0,1.0,34.48,35302.0,0.0009767152002719392
5.0,31560.0,2.0,22.66,3087.0,0.011005342399222923
31560.0,84.0,2.0,76.04,13.0,19.01
5.0,84.0,2.0,58.5,26.0,2.925
5.0,99.0,5.0,59.06,42.0,118.12
99.0,5315.0,4.0,77.41,134.5,154.82
5315.0,67861.0,3.0,97.19,7.666666666666667,97.19
99.0,67861.0,1.0,32.28,1.0,32.28
5315.0,31560.0,1.0,36.4,52.0,0.7
31560.0,99.0,1.0,45.01,13.0,3.462307692307692
99.0,80310.0,1.0,89.1,268.0,0.33246268656716416
80310.0,31560.0,2.0,46.1,4325.0,0.19208333333333333
80310.0,20262.0,2.0,72.42,26.5,8.046666666666667
