wifi_a,wifi_b,count,distance,meanTime,maxSpeed
53203.0,68417.0,18.0,85.09,1126.1666666666667,14.181666666666667
53203.0,88758.0,1.0,78.11,6138.0,0.012725643532095146
29992.0,52367.0,1.0,14.56,14136.0,0.0010299943406904357
52367.0,93095.0,6.0,52.4,811.6666666666666,1.1644444444444444
93095.0,63110.0,1.0,13.0,11027.0,0.0011789244581481817
63110.0,29992.0,4.0,54.45,4693.0,6.80625
29992.0,5.0,1.0,33.5,2760.0,0.01213768115942029
5.0,95.0,1.0,39.38,2292.0,0.01718150087260035
95.0,29992.0,1.0,15.05,1795.0,0.008384401114206129
63110.0,64102.0,4.0,71.84,256.75,4.49
63110.0,52367.0,1.0,62.68,2038.0,0.030755642787046122
93095.0,32.0,1.0,33.45,0.0,66.9
95.0,92466.0,1.0,11.59,67394.0,0.0001719737662106419
92466.0,27439.0,2.0,25.5,2923.5,12.75
92466.0,9048.0,1.0,30.61,9314.0,0.003286450504616706
95.0,13.0,2.0,76.05,6.5,38.025
95.0,49.0,1.0,55.08,9.0,6.12
49.0,9048.0,1.0,62.64,4.0,15.66
9048.0,13.0,8.0,95.68,3.75,47.84
9048.0,95.0,1.0,20.55,7911.0,0.0025976488433826317
95.0,97650.0,3.0,46.14,1807.6666666666667,0.3343478260869565
97650.0,13.0,10.0,120.96,120.4,120.96
5.0,18533.0,1.0,15.0,112.0,0.13392857142857142
18533.0,50132.0,3.0,46.69,8130.333333333333,0.019285419248244527
50132.0,5.0,1.0,33.99,3265.0,0.0104104134762634
5.0,95.0,1.0,39.38,4318.0,0.009119962945808245
95.0,49.0,1.0,55.08,4060.0,0.013566502463054186
49.0,50132.0,1.0,41.55,3.0,13.85
18533.0,95.0,2.0,54.31,1343.0,2.4686363636363637
50132.0,13.0,2.0,92.36,32.5,3.0786666666666664
50132.0,105.0,4.0,205.55,349.75,102.775
50132.0,32.0,6.0,76.42,13.333333333333334,15.284
49.0,84.0,2.0,60.58,1581.0,0.3810062893081761
49.0,5.0,1.0,73.03,9.0,8.114444444444445
5.0,95.0,1.0,39.38,5.0,7.876
95.0,49.0,1.0,55.08,5490.0,0.010032786885245901
95.0,9048.0,1.0,20.55,65.0,0.3161538461538462
9048.0,99.0,8.0,77.41,1087.0,19.3525
9048.0,5.0,2.0,18.86,1895.0,0.03756972111553785
9048.0,32.0,4.0,67.38,1822.5,1.4336170212765957
84.0,79123.0,1.0,66.94,21819.0,0.0030679682845226636
79123.0,93095.0,3.0,19.24,11619.666666666666,4.81
79123.0,32.0,2.0,26.28,2.5,52.56
93095.0,99.0,2.0,46.65,6.5,11.6625
105.0,99.0,3.0,114.55,6174.333333333333,0.05197368421052632
99.0,79123.0,1.0,28.6,27.0,1.0592592592592593
79123.0,43677.0,1.0,86.53,3.0,28.843333333333334
43677.0,105.0,3.0,56.59,3598.6666666666665,3.536875
43677.0,96.0,2.0,145.35,11.5,145.35
54471.0,43677.0,16.0,7.07,441.0625,2.356666666666667
54471.0,32.0,1.0,71.47,3364.0,0.021245541022592154
32.0,99.0,1.0,27.73,7187.0,0.0038583553638513986
99.0,43677.0,3.0,57.96,1252.3333333333333,0.24251046025104603
43677.0,51286.0,3.0,65.8,2386.6666666666665,2.5307692307692307
51286.0,99.0,1.0,13.82,6106.0,0.0022633475270226007
99.0,105.0,1.0,114.55,2132.0,0.05372889305816135
105.0,32.0,7.0,130.85,764.0,2.670408163265306
32.0,51286.0,1.0,13.93,2279.0,0.006112329969284774
51286.0,120.0,2.0,46.2,1490.0,0.05403508771929825
32.0,59807.0,1.0,24.04,645.0,0.03727131782945736
59807.0,99.0,2.0,27.64,18149.0,0.6910000000000001
59807.0,105.0,2.0,141.98,96.5,4.302424242424242
105.0,96.0,1.0,88.97,9711.0,0.00916177530635362
96.0,66.0,1.0,64.72,3.0,21.573333333333334
66.0,2894.0,1.0,238.68,44199.0,0.005400122174709835
2894.0,32.0,1.0,47.5,4.0,11.875
32.0,95.0,1.0,87.51,2.0,43.755
95.0,2894.0,5.0,125.92,14.2,20.986666666666668
2894.0,105.0,1.0,86.51,6405.0,0.013506635441061671
5.0,9048.0,2.0,18.86,5499.5,0.012342931937172775
9048.0,99.0,1.0,77.41,5847.0,0.013239268000684111
99.0,5.0,1.0,59.06,6081.0,0.009712218385134024
9048.0,63110.0,2.0,39.12,6712.5,0.006049172723055512
63110.0,32.0,2.0,33.62,19.5,1.769473684210526
63110.0,95.0,2.0,59.55,6541.0,0.09189814814814815
95.0,94832.0,1.0,30.65,17562.0,0.0017452454162396082
94832.0,38337.0,1.0,39.22,6533.0,0.006003367518750956
38337.0,43521.0,1.0,23.02,2.0,11.51
43521.0,94832.0,3.0,52.35,12.333333333333334,5.235
94832.0,32.0,12.0,69.29,53.166666666666664,138.58
94832.0,13.0,12.0,102.53,57.75,102.53
94832.0,105.0,6.0,199.55,4.666666666666667,199.55
95.0,49.0,4.0,55.08,2505.25,0.11644820295983087
95.0,5.0,3.0,39.38,5206.0,6.5633333333333335
5.0,49.0,4.0,73.03,342.5,73.03
5.0,66.0,1.0,325.65,102.0,3.192647058823529
66.0,32.0,1.0,281.86,9810.0,0.02873190621814475
32.0,95.0,1.0,87.51,466.0,0.18778969957081545
105.0,99.0,1.0,114.55,18000.0,0.0063638888888888885
99.0,5.0,5.0,59.06,7.0,14.765
5.0,32.0,2.0,48.84,162.0,0.5141052631578947
32.0,99.0,4.0,27.73,10.0,27.73
5.0,95.0,2.0,39.38,104.0,6.5633333333333335
5.0,96.0,1.0,261.85,1004.0,0.26080677290836657
96.0,66.0,1.0,64.72,998.0,0.06484969939879759
66.0,105.0,1.0,152.18,5757.0,0.026433906548549595
95.0,105.0,1.0,212.35,8.0,26.54375
105.0,29992.0,1.0,206.42,1957.0,0.10547777210015329
29992.0,49.0,2.0,45.36,3983.5,9.072
29992.0,99.0,5.0,92.3,46.2,46.15
99.0,16866.0,1.0,13.9,3397.0,0.004091845746246689
16866.0,49.0,2.0,135.34,2696.0,11.278333333333334
16866.0,59246.0,3.0,65.86,4110.0,7.317777777777778
59246.0,5.0,2.0,14.63,1289.5,7.315
59246.0,13.0,1.0,125.21,11691.0,0.010709947823111795
13.0,29992.0,3.0,88.25,2.0,176.5
99.0,24308.0,1.0,7.88,5128.0,0.0015366614664586583
24308.0,32.0,2.0,20.02,4698.0,0.8008
24308.0,42740.0,3.0,7.0,2000.6666666666667,0.5384615384615384
42740.0,95.0,11.0,96.42,482.8181818181818,19.284
42740.0,8318.0,2.0,3.16,2839.0,0.0013865730583589293
8318.0,95.0,1.0,93.33,160.0,0.5833125
95.0,9048.0,1.0,20.55,0.0,41.1
9048.0,63110.0,2.0,39.12,29356.5,0.0022561854778245572
63110.0,95.0,2.0,59.55,3703.0,59.55
9048.0,32.0,6.0,67.38,9.833333333333334,13.475999999999999
9048.0,49.0,6.0,62.64,9.666666666666666,62.64
51286.0,8318.0,1.0,13.0,83.0,0.1566265060240964
8318.0,32.0,1.0,26.39,2437.0,0.010828887977020928
32.0,5.0,1.0,48.84,3574.0,0.013665360940123113
5.0,80268.0,1.0,43.25,6.0,7.208333333333333
80268.0,42740.0,4.0,14.42,9.25,28.84
80268.0,60633.0,1.0,34.48,0.0,68.96
60633.0,42740.0,5.0,48.88,159.2,97.76
60633.0,8318.0,2.0,45.79,8930.5,0.008187019488646523
8318.0,42740.0,3.0,3.16,9191.0,6.32
5.0,105.0,1.0,173.49,19420.0,0.008933573635427395
105.0,13.0,1.0,282.76,6065.0,0.04662159934047815
13.0,66.0,1.0,434.15,1102.0,0.3939655172413793
66.0,105.0,1.0,152.18,49.0,3.105714285714286
105.0,9048.0,1.0,191.95,356.0,0.539185393258427
9048.0,32.0,2.0,67.38,62.0,1.6434146341463414
9048.0,13.0,2.0,95.68,76.0,2.8993939393939394
9048.0,99.0,5.0,77.41,222.4,15.482
99.0,96.0,1.0,203.16,21.0,9.674285714285714
96.0,66.0,1.0,64.72,7.0,9.245714285714286
49.0,5.0,1.0,73.03,46172.0,0.0015816945334834966
5.0,99.0,4.0,59.06,9.0,11.812000000000001
99.0,32.0,2.0,27.73,1.0,27.73
32.0,5.0,1.0,48.84,7.0,6.977142857142858
32.0,42740.0,1.0,27.0,1755.0,0.015384615384615385
42740.0,8318.0,4.0,3.16,1075.25,0.05448275862068966
42740.0,105.0,2.0,115.95,1448.5,0.49763948497854077
42740.0,95.0,2.0,96.42,367.0,0.5739285714285715
95.0,5.0,12.0,39.38,1022.8333333333334,19.69
95.0,99.0,2.0,97.82,18909.0,3.9128
95.0,66.0,2.0,364.53,806.5,3.877978723404255
8318.0,95.0,3.0,93.33,434.6666666666667,93.33
95.0,105.0,3.0,212.35,5.666666666666667,53.0875
8318.0,105.0,1.0,119.02,1.0,119.02
8318.0,51286.0,2.0,13.0,6.5,13.0
8318.0,91468.0,1.0,14.21,52.0,0.27326923076923076
91468.0,51286.0,2.0,14.04,19.5,14.04
91468.0,32.0,1.0,20.4,6534.0,0.0031221303948576673
32.0,5.0,1.0,48.84,3016.0,0.016193633952254642
5.0,99.0,3.0,59.06,163.33333333333334,14.765
99.0,105.0,3.0,114.55,155.0,38.18333333333333
9048.0,105.0,1.0,191.95,119.0,1.6130252100840334
105.0,5.0,1.0,173.49,18954.0,0.009153213042101932
5.0,99.0,2.0,59.06,97.5,6.562222222222222
5.0,9048.0,2.0,18.86,6256.5,0.7253846153846154
9048.0,99.0,2.0,77.41,6.5,19.3525
13.0,95.0,3.0,76.05,63.666666666666664,9.50625
95.0,5.0,1.0,39.38,7.0,5.625714285714286
5.0,32.0,1.0,48.84,955.0,0.051141361256544504
66.0,96.0,3.0,64.72,5.333333333333333,21.573333333333334
96.0,105.0,1.0,88.97,16.0,5.560625
105.0,5.0,1.0,173.49,12.0,14.457500000000001
5.0,13.0,2.0,114.24,456.0,3.57
5.0,66.0,1.0,325.65,20.0,16.2825
32.0,59807.0,1.0,24.04,78.0,0.3082051282051282
59807.0,6059.0,1.0,20.4,15866.0,0.00128576830959284
6059.0,77738.0,3.0,23.09,4762.666666666667,0.019273789649415694
77738.0,32.0,1.0,44.82,5324.0,0.008418482344102179
32.0,22.0,1.0,88.88,5888.0,0.015095108695652172
22.0,77738.0,1.0,119.66,120.0,0.9971666666666666
6059.0,22.0,2.0,101.66,6.5,33.88666666666666
77738.0,105.0,4.0,170.86,4.75,170.86
77738.0,95.0,2.0,42.86,3682.0,0.9967441860465116
43677.0,32.0,3.0,76.07,666.3333333333334,2.173428571428571
32.0,120.0,7.0,54.21,863.5714285714286,0.19570397111913357
32.0,105.0,14.0,130.85,1048.7142857142858,1.6993506493506492
105.0,10333.0,1.0,73.81,312.0,0.23657051282051283
10333.0,91636.0,1.0,46.1,2953.0,0.01561124280392821
91636.0,32.0,1.0,107.81,93.0,1.159247311827957
32.0,10333.0,3.0,63.52,94.33333333333333,7.057777777777778
10333.0,8318.0,1.0,46.1,3957.0,0.011650240080869345
8318.0,105.0,5.0,119.02,68.2,4.9591666666666665
105.0,22.0,2.0,63.38,202.0,0.37064327485380116
22.0,32.0,4.0,88.88,94.25,1.4570491803278687
120.0,105.0,13.0,146.43,159.76923076923077,6.972857142857143
95.0,52367.0,1.0,27.76,11938.0,0.002325347629418663
52367.0,93095.0,8.0,52.4,284.0,52.4
93095.0,56494.0,12.0,16.03,9.75,16.03
52367.0,13.0,4.0,93.39,19.5,93.39
52367.0,49.0,1.0,31.61,2063.0,0.015322346097915657
49.0,95.0,1.0,55.08,2390.0,0.02304602510460251
95.0,9048.0,1.0,20.55,846.0,0.024290780141843972
9048.0,32.0,2.0,67.38,4.5,33.69
9048.0,13.0,1.0,95.68,1.0,95.68
13.0,32.0,1.0,163.03,1.0,163.03
32.0,52367.0,3.0,81.49,6.666666666666667,13.581666666666665
95.0,60397.0,1.0,70.98,21.0,3.3800000000000003
60397.0,85503.0,2.0,57.25,2319.5,0.38166666666666665
60397.0,3116.0,1.0,57.71,24148.0,0.002389845949975153
3116.0,32.0,2.0,86.92,3673.5,0.4828888888888889
20308.0,99.0,2.0,90.02,13.0,45.01
20308.0,10069.0,1.0,19.1,4928.0,0.0038758116883116887
10069.0,105.0,2.0,221.84,3.5,221.84
10069.0,57108.0,1.0,60.08,20789.0,0.0028899898985040163
57108.0,105.0,2.0,162.61,19.5,23.23
57108.0,5.0,2.0,15.6,2076.0,0.26440677966101694
79123.0,66667.0,4.0,73.55,26.0,14.709999999999999
79123.0,71851.0,3.0,51.74,47.666666666666664,1.521764705882353
71851.0,5230.0,2.0,66.19,6.5,13.238
71851.0,76973.0,1.0,20.62,16675.0,0.0012365817091454273
76973.0,66667.0,1.0,36.06,13878.0,0.0025983571119757892
49.0,54269.0,1.0,135.07,103.0,1.3113592233009708
54269.0,13.0,4.0,184.43,1841.0,184.43
54269.0,50132.0,3.0,103.6,10715.666666666666,8.633333333333333
99.0,32.0,5.0,27.73,489.0,1.027037037037037
32.0,22.0,4.0,88.88,2372.75,29.626666666666665
32.0,120.0,2.0,54.21,5395.5,0.28234375
4465.0,49.0,8.0,61.75,859.25,123.5
4465.0,13.0,2.0,76.63,2395.0,0.11917573872472784
4465.0,5.0,2.0,37.64,6018.5,12.546666666666667
4465.0,95.0,1.0,6.76,22640.0,0.0002985865724381625
95.0,37990.0,1.0,95.24,7.0,13.605714285714285
37990.0,13.0,8.0,166.83,23.625,55.61000000000001
37990.0,57108.0,1.0,45.62,4398.0,0.010372896771259663
57108.0,95.0,1.0,50.13,2664.0,0.01881756756756757
95.0,5.0,1.0,39.38,11024.0,0.0035722060957910015
5.0,57108.0,1.0,15.6,22.0,0.7090909090909091
95.0,13.0,1.0,76.05,2.0,38.025
13.0,5.0,1.0,114.24,16.0,7.14
5.0,49.0,1.0,73.03,0.0,146.06
49.0,95.0,3.0,55.08,7.0,11.016
95.0,5.0,2.0,39.38,6.5,7.876
95.0,50132.0,1.0,20.62,7.0,2.9457142857142857
50132.0,105.0,8.0,205.55,20.875,411.1
50132.0,13.0,4.0,92.36,102.0,92.36
50132.0,49.0,2.0,41.55,1669.0,0.12515060240963854
49.0,13.0,2.0,99.52,4695.5,0.029805330937406407
95.0,9048.0,1.0,20.55,10897.0,0.0018858401394879324
9048.0,5.0,2.0,18.86,9424.5,37.72
9048.0,52367.0,2.0,31.06,4468.5,0.01028476821192053
52367.0,32.0,2.0,81.49,536.5,0.7911650485436893
9048.0,96.0,1.0,280.46,51.0,5.49921568627451
96.0,66.0,1.0,64.72,21.0,3.0819047619047617
5.0,95.0,4.0,39.38,10989.0,4.375555555555556
95.0,99.0,2.0,97.82,752.0,1.2703896103896104
5.0,105.0,1.0,173.49,7238.0,0.02396932854379663
32.0,85503.0,1.0,56.97,30187.0,0.0018872362275151554
85503.0,105.0,6.0,87.89,23.166666666666668,175.78
85503.0,95.0,2.0,126.34,5.0,42.11333333333334
85503.0,8318.0,1.0,35.23,2022.0,0.017423343224530166
8318.0,32.0,2.0,26.39,1541.5,0.18716312056737588
8318.0,120.0,6.0,36.95,6.0,36.95
99.0,5.0,1.0,59.06,1792.0,0.03295758928571429
5.0,105.0,2.0,173.49,143.0,173.49
5.0,95.0,1.0,39.38,72.0,0.5469444444444445
95.0,22.0,1.0,157.9,3.0,52.63333333333333
22.0,120.0,1.0,86.98,6524.0,0.013332311465358676
120.0,5.0,3.0,44.14,4425.666666666667,0.02450860632981677
49.0,29737.0,1.0,119.37,4.0,29.8425
29737.0,105.0,2.0,125.79,18.0,8.985000000000001
29737.0,64102.0,3.0,100.12,12834.333333333334,25.03
64102.0,49.0,1.0,28.02,13017.0,0.002152569716524545
95.0,35603.0,1.0,22.0,1355.0,0.016236162361623615
35603.0,49755.0,2.0,98.81,22467.5,0.007499241044323012
49755.0,22.0,2.0,53.97,6.0,53.97
35603.0,5.0,1.0,24.58,4325.0,0.005683236994219653
95.0,91636.0,1.0,184.94,18303.0,0.010104354477408074
91636.0,105.0,1.0,31.3,4855.0,0.0064469618949536565
105.0,5.0,2.0,173.49,6606.5,0.04203779985461595
5.0,95.0,6.0,39.38,1130.5,6.5633333333333335
95.0,105.0,2.0,212.35,182.5,1.9304545454545454
32.0,5.0,2.0,48.84,8008.0,0.017282377919320597
5.0,66.0,1.0,325.65,28548.0,0.011407103825136612
66.0,96.0,7.0,64.72,12.0,10.786666666666667
96.0,5.0,1.0,261.85,639.0,0.40978090766823166
49.0,32.0,1.0,104.89,1836.0,0.05712962962962963
32.0,5.0,4.0,48.84,293.0,24.42
32.0,105.0,7.0,130.85,8.714285714285714,65.425
105.0,5.0,1.0,173.49,0.0,346.98
32.0,22.0,2.0,88.88,461.0,0.5386666666666666
22.0,105.0,8.0,63.38,26.0,21.12666666666667
5.0,49.0,1.0,73.03,2653.0,0.027527327553712778
105.0,95.0,3.0,212.35,224.0,6.434848484848485
95.0,5.0,4.0,39.38,195.0,6.5633333333333335
95.0,13.0,1.0,76.05,2.0,38.025
13.0,5.0,1.0,114.24,5.0,22.848
5.0,32.0,1.0,48.84,2929.0,0.016674632980539436
32.0,95.0,1.0,87.51,1712.0,0.05111565420560748
95.0,49.0,2.0,55.08,6.5,11.016
95.0,22.0,1.0,157.9,277.0,0.5700361010830325
22.0,32.0,2.0,88.88,273.5,0.6087671232876712
49.0,95.0,4.0,55.08,48.75,6.885
95.0,105.0,1.0,212.35,19.0,11.176315789473684
105.0,66.0,1.0,152.18,77.0,1.9763636363636365
66.0,5.0,2.0,325.65,3725.0,0.10960955907101985
5.0,95.0,2.0,39.38,436.5,0.8560869565217392
49.0,5.0,1.0,73.03,66.0,1.1065151515151515
5.0,22.0,1.0,121.22,11.0,11.02
22.0,66.0,1.0,210.79,91.0,2.3163736263736263
22.0,105.0,1.0,63.38,444.0,0.14274774774774776
105.0,5.0,1.0,173.49,6575.0,0.026386311787072243
5.0,66.0,1.0,325.65,760.0,0.4284868421052631
66.0,105.0,1.0,152.18,1042.0,0.1460460652591171
66.0,96.0,1.0,64.72,6.0,10.786666666666667
96.0,5.0,1.0,261.85,53.0,4.94056603773585
5.0,95.0,1.0,39.38,8.0,4.9225
95.0,32.0,1.0,87.51,68.0,1.2869117647058825
95.0,27439.0,1.0,28.42,13.0,2.186153846153846
27439.0,9048.0,1.0,47.68,4708.0,0.010127442650807136
9048.0,105.0,2.0,191.95,2.0,191.95
95.0,50132.0,1.0,20.62,4.0,5.155
50132.0,49.0,2.0,41.55,1797.0,0.0468961625282167
50132.0,32.0,2.0,76.42,6.5,25.473333333333333
5.0,5789.0,1.0,70.13,24.0,2.922083333333333
5789.0,32.0,2.0,118.32,715.0,1.5568421052631578
5789.0,50132.0,1.0,46.1,14460.0,0.0031881051175656986
60633.0,8318.0,1.0,45.79,27156.0,0.0016861835321844158
8318.0,64102.0,6.0,104.66,63.333333333333336,3.270625
8318.0,49.0,1.0,122.31,268.0,0.4563805970149254
49.0,64102.0,1.0,28.02,1289.0,0.0217377812257564
64102.0,95.0,1.0,27.07,3249.0,0.008331794398276393
49.0,5789.0,1.0,61.12,2.0,30.56
5789.0,32.0,2.0,118.32,96.5,3.0338461538461536
5789.0,50132.0,1.0,46.1,14800.0,0.003114864864864865
95.0,16917.0,1.0,117.51,26.0,4.519615384615385
16917.0,9048.0,1.0,97.1,9673.0,0.010038250801199213
9048.0,13.0,8.0,95.68,316.0,95.68
95.0,13.0,3.0,76.05,4664.666666666667,0.04753125
13.0,5.0,3.0,114.24,315.0,22.848
5.0,95.0,1.0,39.38,16190.0,0.0024323656578134653
95.0,49.0,2.0,55.08,1906.5,0.030213933077345035
95.0,35603.0,1.0,22.0,5963.0,0.003689418078148583
35603.0,13.0,2.0,97.31,39.0,24.3275
35603.0,40883.0,5.0,36.89,656.0,1.4756
40883.0,13.0,6.0,130.38,5.833333333333333,65.19
35603.0,99.0,1.0,82.86,670.0,0.12367164179104477
99.0,40883.0,1.0,46.7,2999.0,0.01557185728576192
91020.0,5.0,8.0,75.96,8.125,15.191999999999998
91020.0,49.0,6.0,71.0,4.833333333333333,71.0
91020.0,95.0,1.0,37.55,3580.0,0.010488826815642458
95.0,13.0,1.0,76.05,17430.0,0.004363166953528399
13.0,49.0,1.0,99.52,4414.0,0.022546443135478024
49.0,95.0,1.0,55.08,7860.0,0.007007633587786259
95.0,49.0,1.0,55.08,6561.0,0.008395061728395062
49.0,13.0,1.0,99.52,869.0,0.11452243958573072
13.0,32.0,1.0,163.03,772.0,0.21117875647668394
32.0,5.0,1.0,48.84,94.0,0.5195744680851064
5.0,13.0,1.0,114.24,97.0,1.1777319587628865
13.0,95.0,1.0,76.05,3342.0,0.022755834829443447
95.0,5789.0,1.0,30.83,1875.0,0.016442666666666664
5789.0,50132.0,2.0,46.1,19149.5,3.841666666666667
5789.0,54269.0,5.0,141.85,85.8,70.925
5789.0,105.0,2.0,242.36,2.0,242.36
54269.0,50132.0,1.0,103.6,9502.0,0.01090296779625342
50132.0,13.0,4.0,92.36,6.5,184.72
50132.0,32.0,2.0,76.42,884.5,0.09976501305483029
49.0,95.0,7.0,55.08,3526.285714285714,27.54
49.0,32.0,1.0,104.89,7345.0,0.014280462899931927
32.0,5.0,1.0,48.84,1421.0,0.03437016185784659
5.0,95.0,1.0,39.38,13542.0,0.002907989957170285
64102.0,5.0,4.0,51.2,3482.0,0.8982456140350877
5.0,49.0,1.0,73.03,24208.0,0.00301677131526768
49.0,64102.0,4.0,28.02,1633.5,0.0937123745819398
5.0,32.0,1.0,48.84,556.0,0.08784172661870504
32.0,64102.0,1.0,92.06,716.0,0.1285754189944134
64102.0,9048.0,3.0,37.0,6.0,7.4
9048.0,32.0,1.0,67.38,4.0,16.845
32.0,91020.0,1.0,124.65,536.0,0.23255597014925375
91020.0,9048.0,7.0,57.27,8.571428571428571,11.454
9048.0,49.0,1.0,62.64,66.0,0.9490909090909091
49.0,95.0,4.0,55.08,1233.0,0.38788732394366193
95.0,91020.0,2.0,37.55,10258.0,0.00933615116857285
91020.0,49.0,2.0,71.0,330.0,6.454545454545454
49.0,13.0,1.0,99.52,2589.0,0.038439551950560064
13.0,5.0,2.0,114.24,6.5,19.04
13.0,95.0,1.0,76.05,6067.0,0.01253502554804681
95.0,13.0,1.0,76.05,2828.0,0.026891796322489392
13.0,91020.0,5.0,38.51,4224.8,77.02
91020.0,95.0,2.0,37.55,948.5,4.172222222222222
13.0,5.0,1.0,114.24,801.0,0.14262172284644195
5.0,49.0,2.0,73.03,6.5,18.2575
5.0,91020.0,3.0,75.96,743.3333333333334,12.659999999999998
64102.0,49.0,3.0,28.02,3008.3333333333335,0.11208
49.0,32.0,1.0,104.89,1095.0,0.09578995433789954
32.0,5.0,3.0,48.84,400.3333333333333,16.28
5.0,49.0,7.0,73.03,1758.7142857142858,18.2575
95.0,96.0,1.0,300.94,6076.0,0.04952929558920342
96.0,5.0,2.0,261.85,2895.0,3.636805555555556
96.0,10402.0,1.0,243.62,162.0,1.5038271604938271
10402.0,60633.0,7.0,9.85,371.0,4.925
60633.0,19.0,1.0,225.82,577.0,0.391369150779896
19.0,96.0,1.0,41.6,801.0,0.051935081148564294
96.0,60633.0,1.0,253.42,811.0,0.31247842170160295
60633.0,8318.0,1.0,45.79,6898.0,0.006638155987242679
8318.0,105.0,6.0,119.02,6.5,119.02
5.0,95.0,5.0,39.38,213.0,13.126666666666667
95.0,105.0,1.0,212.35,2045.0,0.10383863080684597
105.0,5.0,1.0,173.49,1929.0,0.08993779160186625
5.0,49.0,2.0,73.03,5116.5,0.0593739837398374
49.0,13.0,2.0,99.52,182.5,0.5786046511627907
13.0,5.0,6.0,114.24,171.33333333333334,22.848
32446.0,95.0,1.0,30.62,50598.0,0.0006051622593778411
95.0,13.0,1.0,76.05,1646.0,0.04620291616038882
13.0,32446.0,1.0,100.8,127.0,0.7937007874015748
32.0,95.0,1.0,87.51,24.0,3.64625
95.0,5.0,1.0,39.38,4.0,9.845
5.0,66.0,1.0,325.65,55.0,5.920909090909091
8318.0,2894.0,6.0,32.65,8.666666666666666,16.325
8318.0,95.0,1.0,93.33,35.0,2.6665714285714284
95.0,2894.0,1.0,125.92,2.0,62.96
2894.0,32.0,3.0,47.5,2586.3333333333335,0.7196969696969697
32.0,19.0,1.0,193.92,861.0,0.22522648083623692
19.0,96.0,1.0,41.6,488.0,0.08524590163934427
96.0,32.0,1.0,217.41,786.0,0.2766030534351145
32.0,5.0,4.0,48.84,400.5,1.1912195121951221
49.0,5.0,3.0,73.03,509.3333333333333,0.4536024844720497
5.0,95.0,6.0,39.38,10.833333333333334,13.126666666666667
5.0,13.0,1.0,114.24,4182.0,0.027317073170731707
13.0,95.0,2.0,76.05,13.0,10.864285714285714
32.0,26175.0,1.0,22.09,40.0,0.55225
32.0,24308.0,3.0,20.02,2125.6666666666665,0.5005
24308.0,51286.0,1.0,6.32,30397.0,0.00020791525479488108
51286.0,2788.0,1.0,45.54,64.0,0.7115625
2788.0,95.0,2.0,46.93,8306.5,3.910833333333333
2788.0,13.0,2.0,120.89,5.0,120.89
2788.0,66.0,2.0,317.75,8.0,79.4375
2788.0,24308.0,1.0,46.07,7847.0,0.005871033515993373
95.0,57836.0,2.0,33.88,2572.0,16.94
57836.0,49.0,2.0,45.49,1614.0,0.0550726392251816
57836.0,56140.0,10.0,63.25,2285.5,21.083333333333332
56140.0,13.0,1.0,150.91,10678.0,0.01413279640382094
13.0,57836.0,3.0,107.35,13.0,214.7
56140.0,10402.0,1.0,21.1,2124.0,0.009934086629001884
10402.0,95.0,1.0,57.32,3392.0,0.016898584905660378
57836.0,10402.0,1.0,44.78,12756.0,0.0035105048604578237
66604.0,105.0,4.0,216.49,35.75,216.49
66604.0,63110.0,1.0,65.52,1874.0,0.034962646744930624
5.0,50132.0,1.0,33.99,6.0,5.665
50132.0,49.0,2.0,41.55,2532.0,0.023961937716262975
50132.0,32.0,4.0,76.42,1915.25,0.19494897959183674
32.0,18533.0,8.0,34.03,182.625,17.015
18533.0,99.0,2.0,45.25,904.0,15.083333333333334
18533.0,50132.0,2.0,46.69,5434.0,0.02717694994179278
18533.0,51286.0,4.0,38.01,16.0,38.01
32.0,99.0,2.0,27.73,170.5,0.20849624060150376
50132.0,99.0,4.0,91.94,150.5,30.646666666666665
50132.0,105.0,1.0,205.55,151.0,1.3612582781456954
105.0,99.0,1.0,114.55,183.0,0.6259562841530054
99.0,5789.0,1.0,127.98,26.0,4.922307692307692
5789.0,105.0,5.0,242.36,15.0,121.18
105.0,32.0,5.0,130.85,88.4,261.7
32.0,5789.0,1.0,118.32,56.0,2.1128571428571425
5789.0,50132.0,1.0,46.1,14005.0,0.003291681542306319
95.0,58258.0,1.0,14.59,75.0,0.19453333333333334
58258.0,21002.0,4.0,85.09,11511.5,0.015676123802505527
58258.0,9175.0,1.0,63.35,14413.0,0.004395337542496358
49.0,64102.0,3.0,28.02,6277.333333333333,2.1553846153846155
64102.0,8318.0,2.0,104.66,1015.5,0.11577433628318584
49.0,5789.0,1.0,61.12,1850.0,0.033037837837837834
5789.0,50132.0,3.0,46.1,16336.666666666666,46.1
50132.0,99.0,1.0,91.94,59.0,1.5583050847457627
99.0,54269.0,7.0,15.86,238.42857142857142,31.72
54269.0,5789.0,9.0,141.85,293.6666666666667,283.7
5789.0,105.0,6.0,242.36,13.0,121.18
5789.0,32.0,1.0,118.32,9.0,13.146666666666667
32.0,105.0,1.0,130.85,0.0,261.7
105.0,50132.0,1.0,205.55,1669.0,0.1231575793888556
50132.0,13.0,4.0,92.36,3.25,184.72
50132.0,49.0,4.0,41.55,1684.0,0.47215909090909086
49.0,64102.0,1.0,28.02,36200.0,0.0007740331491712707
64102.0,5.0,3.0,51.2,10169.666666666666,25.6
5.0,13.0,1.0,114.24,5.0,22.848
13.0,64102.0,3.0,84.32,228.0,2.48
