wifi_a,wifi_b,count,distance,meanTime,maxSpeed
5.0,66331.0,4.0,15.6,5010.75,5.2
5.0,64018.0,1.0,6.03,573.0,0.010523560209424083
64018.0,80101.0,11.0,78.64,55.63636363636363,157.28
64018.0,66331.0,4.0,15.81,6.25,5.2700000000000005
66331.0,80101.0,6.0,63.41,4.666666666666667,21.136666666666667
80101.0,5.0,1.0,76.1,212.0,0.35896226415094334
5.0,99.0,6.0,59.06,144.5,19.686666666666667
5.0,22.0,2.0,121.22,12.5,60.61
5.0,67492.0,1.0,67.65,231.0,0.29285714285714287
67492.0,36869.0,309.0,51.4,34.96440129449838,102.8
67492.0,105.0,3.0,108.71,1471.6666666666667,2.013148148148148
36869.0,105.0,1.0,59.29,1351.0,0.0438860103626943
36869.0,22.0,1.0,11.19,4343.0,0.0025765599815795533
22.0,67492.0,1.0,53.6,47.0,1.1404255319148937
67492.0,33.0,1.0,49.69,2958.0,0.016798512508451657
33.0,36869.0,1.0,13.42,183.0,0.07333333333333333
36869.0,65149.0,1070.0,42.43,12.821495327102804,84.86
65149.0,67492.0,177.0,11.05,13.55367231638418,22.1
88.0,32.0,3.0,140.16,733.6666666666666,280.32
32.0,99.0,2.0,27.73,4350.0,0.10665384615384615
99.0,95.0,1.0,97.82,2048.0,0.047763671875
95.0,32.0,9.0,87.51,1409.6666666666667,14.585
32.0,5.0,23.0,48.84,496.95652173913044,16.28
32.0,120.0,1.0,54.21,17.0,3.188823529411765
120.0,5.0,1.0,44.14,4.0,11.035
88.0,5.0,1.0,91.38,7.0,13.054285714285713
5.0,63927.0,2.0,75.51,2.0,151.02
5.0,67350.0,7.0,67.31,129.14285714285714,16.8275
67350.0,25121.0,1.0,29.61,10.0,2.961
25121.0,32.0,9.0,61.35,8.777777777777779,122.7
99.0,9048.0,1.0,77.41,162.0,0.4778395061728395
9048.0,32.0,2.0,67.38,568.0,0.3785393258426966
9048.0,88.0,4.0,72.81,258.0,14.562000000000001
9048.0,120.0,2.0,56.3,144.0,11.26
9048.0,95.0,1.0,20.55,2850.0,0.007210526315789474
95.0,33.0,2.0,153.3,1.0,153.3
33.0,32.0,1.0,74.92,5.0,14.984
88.0,95.0,1.0,53.3,7.0,7.614285714285714
33.0,88.0,1.0,201.51,5.0,40.302
88.0,13397.0,1.0,169.97,0.0,339.94
13397.0,64620.0,11.0,43.68,3.8181818181818183,43.68
64620.0,80081.0,9.0,14.32,3.111111111111111,28.64
80081.0,13397.0,4.0,57.87,7.75,115.74
80081.0,32.0,4.0,39.7,2.5,39.7
80081.0,25121.0,1.0,63.13,7.0,9.018571428571429
25121.0,13397.0,4.0,24.04,3.25,48.08
95.0,25121.0,2.0,127.95,4.0,127.95
25121.0,29230.0,1.0,16.0,21.0,0.7619047619047619
29230.0,54272.0,3.0,43.68,6.0,8.736
54272.0,32.0,2.0,81.87,6.5,163.74
29230.0,95.0,7.0,116.21,6.285714285714286,116.21
54272.0,95.0,1.0,155.73,7.0,22.247142857142855
29230.0,32.0,2.0,60.0,4.5,15.0
29230.0,88.0,1.0,160.0,343.0,0.46647230320699706
88.0,58086.0,2.0,2.88,12.5,5.76
58086.0,95.0,1.0,50.59,11092.0,0.004560944825099171
95.0,88.0,1.0,53.3,4404.0,0.012102633969118983
58086.0,5.0,4.0,88.83,123.0,22.2075
95.0,9048.0,1.0,20.55,28980.0,0.0007091097308488613
9048.0,22.0,4.0,138.33,283.25,34.5825
9048.0,63110.0,3.0,39.12,4899.666666666667,0.29194029850746267
63110.0,88.0,2.0,109.92,206.5,0.8936585365853659
63110.0,22.0,2.0,100.36,814.0,0.3379124579124579
63110.0,33.0,1.0,93.87,24.0,3.9112500000000003
64102.0,22.0,2.0,172.16,6.5,28.69333333333333
64102.0,5.0,2.0,51.2,39.0,1.7655172413793105
64102.0,95.0,2.0,27.07,5439.0,0.10063197026022305
95.0,64102.0,1.0,27.07,12402.0,0.0021827124657313336
64102.0,88.0,3.0,63.96,1487.0,12.792
88.0,95.0,1.0,53.3,4805.0,0.011092611862643079
95.0,23449.0,1.0,98.54,1592.0,0.061896984924623116
23449.0,51034.0,1.0,37.64,5.0,7.5280000000000005
51034.0,88.0,2.0,112.44,2.5,112.44
51034.0,120.0,2.0,28.82,2.5,14.41
51034.0,59287.0,1.0,48.92,91.0,0.5375824175824176
59287.0,120.0,2.0,68.02,13.0,6.802
59287.0,64102.0,1.0,25.81,38117.0,0.0006771256919484744
33.0,99.0,1.0,55.62,10223.0,0.0054406729922723265
99.0,120.0,1.0,40.56,9550.0,0.004247120418848168
120.0,54272.0,6.0,87.21,30.0,87.21
54272.0,99.0,4.0,59.51,1459.0,59.51
99.0,5.0,1.0,59.06,1706.0,0.0346189917936694
5.0,54272.0,3.0,117.96,1303.0,13.106666666666666
54272.0,105.0,6.0,59.57,20.5,29.785
54272.0,95.0,1.0,155.73,256.0,0.6083203125
95.0,120.0,1.0,73.6,17.0,4.329411764705882
99.0,105.0,1.0,114.55,9.0,12.727777777777778
105.0,96.0,1.0,88.97,7817.0,0.011381604195983113
96.0,84.0,1.0,264.4,365.0,0.7243835616438355
84.0,95.0,1.0,76.73,121.0,0.6341322314049587
32.0,105.0,1.0,130.85,3099.0,0.04222329783801226
105.0,43415.0,1.0,71.62,1282.0,0.05586583463338534
43415.0,33.0,2.0,13.18,3143.5,0.044228187919463084
43415.0,11790.0,1.0,25.3,384.0,0.06588541666666667
11790.0,58453.0,3.0,24.41,349.6666666666667,1.2847368421052632
58453.0,63927.0,1.0,20.12,3.0,6.706666666666667
63927.0,85793.0,11.0,13.15,107.45454545454545,1.315
85793.0,96699.0,12.0,29.41,243.91666666666666,2.450833333333333
85793.0,33.0,5.0,56.73,49.2,7.09125
85793.0,32.0,2.0,48.18,370.5,0.17713235294117646
33.0,13568.0,14.0,27.47,54.785714285714285,6.8675
13568.0,96699.0,36.0,52.33,114.47222222222223,104.66
33.0,96699.0,1.0,76.39,83.0,0.9203614457831325
13568.0,105.0,4.0,85.66,185.75,1.7481632653061223
105.0,96699.0,2.0,135.47,90.0,9.676428571428572
32.0,60297.0,5.0,69.84,658.2,0.8840506329113924
60297.0,120.0,2.0,73.94,12187.5,36.97
60297.0,5.0,12.0,104.45,17.25,104.45
32.0,120.0,2.0,54.21,6.5,18.07
60297.0,105.0,6.0,72.51,63.0,8.056666666666667
99.0,120.0,10.0,40.56,812.6,81.12
120.0,22.0,13.0,86.98,663.2307692307693,173.96
22.0,33.0,2.0,24.53,3079.0,6.1325
33.0,92842.0,1.0,23.09,195.0,0.1184102564102564
92842.0,54272.0,5.0,21.1,62.6,0.9590909090909091
92842.0,29230.0,2.0,24.02,26.0,1.7157142857142857
54272.0,29230.0,4.0,43.68,315.0,8.736
29230.0,13568.0,1.0,20.4,20.0,1.02
13568.0,87392.0,2.0,12.08,12.0,1.7257142857142858
13568.0,120.0,3.0,60.83,102.33333333333333,1.0138333333333334
13568.0,32.0,1.0,58.49,574.0,0.10189895470383276
32.0,105.0,2.0,130.85,197.0,0.7392655367231639
105.0,120.0,2.0,146.43,175.0,6.366521739130435
13568.0,70233.0,2.0,44.1,805.5,0.055125
13568.0,37427.0,1.0,20.25,13.0,1.5576923076923077
37427.0,41479.0,3.0,29.12,299.6666666666667,2.24
41479.0,32.0,2.0,62.63,19.5,4.473571428571429
41479.0,13568.0,1.0,9.06,92.0,0.09847826086956522
13568.0,99.0,3.0,33.38,1696.6666666666667,0.36681318681318686
13568.0,92842.0,1.0,6.4,1454.0,0.004401650618982118
92842.0,32.0,1.0,64.48,852.0,0.07568075117370893
32.0,29230.0,1.0,60.0,1448.0,0.04143646408839779
54272.0,13568.0,4.0,27.2,545.5,5.4399999999999995
99.0,33.0,30.0,55.62,6.966666666666667,11.123999999999999
120.0,33.0,4.0,88.04,22.75,44.02
99.0,105.0,2.0,114.55,16.5,11.455
105.0,13568.0,1.0,85.66,3.0,28.55333333333333
54272.0,32.0,1.0,81.87,144.0,0.5685416666666667
32.0,99.0,3.0,27.73,30.0,55.46
99.0,54272.0,11.0,59.51,66.81818181818181,119.02
120.0,54272.0,1.0,87.21,1.0,87.21
99.0,22.0,4.0,64.39,10.0,32.195
22.0,105.0,3.0,63.38,72.66666666666667,6.338
120.0,32.0,9.0,54.21,175.55555555555554,0.9856363636363636
32.0,22.0,3.0,88.88,103.66666666666667,2.3389473684210524
32.0,33.0,1.0,74.92,477.0,0.15706498951781972
99.0,8318.0,3.0,4.53,7926.0,2.265
8318.0,22.0,1.0,68.16,6457.0,0.010555985751897165
22.0,32.0,1.0,88.88,2436.0,0.036486042692939244
32.0,8318.0,2.0,26.39,1484.0,0.2562135922330097
8318.0,120.0,2.0,36.95,71.5,18.475
32.0,120.0,1.0,54.21,334.0,0.16230538922155688
99.0,22.0,3.0,64.39,10080.333333333334,0.04026891807379612
22.0,105.0,2.0,63.38,6568.5,0.035950085082246175
22.0,5.0,2.0,121.22,1836.5,0.2852235294117647
99.0,8318.0,24.0,4.53,889.9583333333334,9.06
8318.0,32.0,2.0,26.39,2620.0,0.406
8318.0,84.0,2.0,81.98,931.0,9.10888888888889
8318.0,5.0,1.0,54.66,2512.0,0.021759554140127386
5.0,99.0,1.0,59.06,95.0,0.6216842105263158
8318.0,57354.0,1.0,18.03,1553.0,0.011609787508048938
57354.0,84.0,2.0,87.62,4.0,29.206666666666667
57354.0,85503.0,2.0,43.57,1.5,43.57
57354.0,64068.0,1.0,72.47,9.0,8.052222222222222
64068.0,120.0,1.0,87.74,2.0,43.87
120.0,85503.0,18.0,58.62,4.5,117.24
85503.0,95.0,7.0,126.34,7.571428571428571,63.17
95.0,120.0,1.0,73.6,3.0,24.53333333333333
85503.0,105.0,3.0,87.89,420.3333333333333,87.89
105.0,8318.0,6.0,119.02,3.0,238.04
8318.0,22.0,8.0,68.16,2.125,136.32
22.0,105.0,11.0,63.38,27.363636363636363,21.12666666666667
22.0,95.0,3.0,157.9,8.0,19.7375
95.0,105.0,4.0,212.35,2.0,106.175
8318.0,95.0,1.0,93.33,7.0,13.332857142857142
99.0,95.0,1.0,97.82,21244.0,0.0046045942383731876
95.0,22.0,1.0,157.9,5087.0,0.031039905641832122
22.0,32.0,1.0,88.88,10803.0,0.008227344256225122
32.0,8318.0,1.0,26.39,286.0,0.09227272727272727
8318.0,33.0,1.0,60.04,45.0,1.3342222222222222
33.0,57354.0,1.0,72.0,7.0,10.285714285714286
57354.0,22.0,2.0,74.75,3380.0,0.71875
57354.0,42740.0,4.0,20.62,3.75,41.24
42740.0,60633.0,1.0,48.88,6.0,8.146666666666667
60633.0,57354.0,1.0,37.2,6.0,6.2
42740.0,95.0,2.0,96.42,6.5,16.07
42740.0,8318.0,1.0,3.16,2083.0,0.001517042726836294
8318.0,120.0,19.0,36.95,62.26315789473684,36.95
8318.0,95.0,8.0,93.33,6.125,31.11
84.0,105.0,2.0,182.02,788.0,0.45166253101736975
84.0,33.0,2.0,130.17,822.0,0.4172115384615384
84.0,5.0,6.0,58.5,10.833333333333334,9.75
84.0,88.0,2.0,126.06,6.5,126.06
88.0,22.0,2.0,202.54,6.5,101.27
5.0,95.0,3.0,39.38,12.0,3.938
5.0,22.0,7.0,121.22,11.857142857142858,40.406666666666666
22.0,84.0,3.0,146.05,25.0,48.68333333333334
22.0,120.0,5.0,86.98,23.8,43.49
5.0,120.0,5.0,44.14,5.6,88.28
22.0,32.0,2.0,88.88,6.5,29.626666666666665
22.0,33.0,5.0,24.53,9.8,4.088333333333334
33.0,5.0,3.0,114.67,2.0,57.335
95.0,33.0,1.0,153.3,1.0,153.3
33.0,105.0,1.0,59.19,18.0,3.288333333333333
105.0,120.0,1.0,146.43,143.0,1.023986013986014
22.0,105.0,2.0,63.38,19.0,7.042222222222223
120.0,84.0,1.0,95.0,32.0,2.96875
105.0,93197.0,1.0,43.72,0.0,87.44
93197.0,5.0,6.0,131.49,4.333333333333333,262.98
93197.0,99.0,2.0,72.48,180.5,0.9174683544303798
93197.0,120.0,2.0,102.73,21.0,7.3378571428571435
99.0,95.0,1.0,97.82,4639.0,0.021086441043328304
95.0,5.0,2.0,39.38,14063.0,0.0049237309327331835
95.0,22.0,1.0,157.9,540.0,0.2924074074074074
22.0,9048.0,3.0,138.33,205.33333333333334,34.5825
9048.0,49.0,3.0,62.64,317.0,0.3939622641509434
9048.0,88.0,8.0,72.81,58.875,14.562000000000001
95.0,9048.0,1.0,20.55,4125.0,0.004981818181818182
9048.0,5.0,1.0,18.86,7998.0,0.0023580895223805952
5.0,3236.0,1.0,54.13,151.0,0.358476821192053
3236.0,92.0,2.0,148.74,687.0,0.42135977337110486
3236.0,69143.0,3.0,101.24,5342.0,0.033803005008347244
69143.0,84.0,2.0,90.35,366.0,0.7856521739130434
69143.0,13568.0,7.0,39.12,7.0,39.12
13568.0,33.0,6.0,27.47,839.6666666666666,5.494
33.0,69143.0,1.0,65.3,4.0,16.325
13568.0,120.0,1.0,60.83,1.0,60.83
120.0,33.0,1.0,88.04,7.0,12.577142857142858
69143.0,9048.0,1.0,70.01,10858.0,0.006447780438386444
9048.0,49.0,2.0,62.64,91.0,1.08
95.0,5.0,4.0,39.38,4177.25,0.016470096194061062
95.0,22.0,1.0,157.9,217.0,0.7276497695852535
22.0,9048.0,1.0,138.33,239.0,0.5787866108786611
9048.0,5.0,1.0,18.86,15251.0,0.001236640220313422
5.0,48812.0,1.0,41.32,458.0,0.09021834061135371
48812.0,26858.0,2.0,23.54,1620.0,0.016886657101865137
48812.0,88.0,4.0,50.3,488.0,8.383333333333333
48812.0,95.0,1.0,5.07,2109.0,0.00240398293029872
95.0,88.0,2.0,53.3,65.5,7.614285714285714
54272.0,96.0,2.0,148.09,670.0,1.9745333333333335
54272.0,105.0,2.0,59.57,488.0,0.6337234042553191
54272.0,22.0,1.0,12.05,2749.0,0.004383412149872681
9048.0,22.0,1.0,138.33,19860.0,0.0069652567975830824
22.0,99.0,2.0,64.39,253.5,64.39
99.0,88.0,3.0,147.2,4368.666666666667,294.4
88.0,23449.0,1.0,145.7,4230.0,0.034444444444444444
23449.0,79123.0,5.0,31.91,6.0,7.9775
79123.0,9048.0,2.0,48.88,75.5,16.293333333333333
79123.0,69143.0,7.0,25.3,46.0,8.433333333333334
69143.0,120.0,2.0,24.55,5.5,8.183333333333334
69143.0,84.0,2.0,90.35,447.5,4.755263157894737
69143.0,5.0,1.0,53.22,3007.0,0.017698703026272033
5.0,99.0,3.0,59.06,24.333333333333332,14.765
5.0,22.0,3.0,121.22,5.333333333333333,40.406666666666666
22.0,88.0,2.0,202.54,39.5,202.54
88.0,5.0,1.0,91.38,10.0,9.138
88.0,95.0,2.0,53.3,32.5,8.883333333333333
95.0,9048.0,2.0,20.55,18607.0,0.0014688013723107712
95.0,88.0,1.0,53.3,31.0,1.7193548387096773
88.0,9048.0,1.0,72.81,3848.0,0.018921517671517674
9048.0,23064.0,1.0,21.02,1108.0,0.018971119133574008
23064.0,33.0,2.0,153.78,39.0,4.046842105263158
23064.0,11404.0,15.0,48.8,5.4,97.6
11404.0,94637.0,6.0,48.41,4.166666666666667,48.41
11404.0,23449.0,1.0,50.77,0.0,101.54
23449.0,94637.0,3.0,99.05,3.3333333333333335,198.1
88.0,95.0,1.0,53.3,447.0,0.1192393736017897
95.0,22.0,1.0,157.9,1061.0,0.14882186616399623
22.0,32.0,1.0,88.88,27.0,3.2918518518518516
32.0,99.0,3.0,27.73,12.666666666666666,2.3108333333333335
5.0,95.0,2.0,39.38,65.0,2.46125
5.0,49.0,2.0,73.03,162.5,0.8694047619047619
5.0,22.0,1.0,121.22,2450.0,0.04947755102040816
95.0,88.0,2.0,53.3,2316.0,0.030215419501133784
95.0,13.0,2.0,76.05,1236.5,0.5318181818181817
95.0,5.0,3.0,39.38,4552.666666666667,0.05921804511278196
23449.0,33.0,4.0,55.85,9.75,27.925
23449.0,5.0,1.0,61.31,24577.0,0.002494608780567197
5.0,99.0,1.0,59.06,212.0,0.27858490566037736
32.0,99.0,6.0,27.73,297.8333333333333,27.73
32.0,22.0,1.0,88.88,404.0,0.22
22.0,33.0,2.0,24.53,13.0,4.906000000000001
22.0,105.0,1.0,63.38,35.0,1.810857142857143
22.0,5.0,3.0,121.22,580.3333333333334,30.305
5.0,95.0,1.0,39.38,50.0,0.7876000000000001
95.0,22.0,2.0,157.9,1190.5,4.934375
95.0,84.0,1.0,76.73,10.0,7.673
84.0,5.0,2.0,58.5,5890.0,0.03155339805825243
5.0,99.0,1.0,59.06,4.0,14.765
99.0,120.0,1.0,40.56,1943.0,0.020874935666495113
120.0,5.0,1.0,44.14,5.0,8.828
5.0,95.0,5.0,39.38,457.6,13.126666666666667
95.0,88.0,2.0,53.3,6.5,8.883333333333333
5.0,99.0,3.0,59.06,25.0,14.765
99.0,95.0,3.0,97.82,1863.3333333333333,16.30333333333333
99.0,33.0,1.0,55.62,2815.0,0.019758436944937834
33.0,22.0,4.0,24.53,2139.5,3.5042857142857144
22.0,91636.0,1.0,32.09,480.0,0.06685416666666667
91636.0,33.0,6.0,32.92,399.3333333333333,6.5840000000000005
91636.0,13568.0,3.0,56.6,514.0,0.5549019607843138
13568.0,33.0,13.0,27.47,403.3076923076923,5.494
13568.0,105.0,10.0,85.66,317.7,21.415
105.0,33.0,2.0,59.19,116.5,59.19
22.0,99.0,3.0,64.39,243.66666666666666,64.39
84.0,5.0,2.0,58.5,17529.5,0.003873146186440678
84.0,95.0,2.0,76.73,10.5,19.1825
95.0,88.0,6.0,53.3,13.0,8.883333333333333
88.0,84.0,1.0,126.06,3.0,42.02
95.0,22.0,3.0,157.9,180.33333333333334,31.580000000000002
95.0,13.0,1.0,76.05,3.0,25.349999999999998
13.0,88.0,1.0,22.87,3.0,7.623333333333334
32.0,5.0,4.0,48.84,719.0,0.856842105263158
32.0,99.0,1.0,27.73,903.0,0.03070874861572536
99.0,22.0,1.0,64.39,92.0,0.6998913043478261
22.0,33.0,1.0,24.53,9.0,2.7255555555555557
33.0,99.0,1.0,55.62,226.0,0.24610619469026548
66.0,105.0,1.0,152.18,11.0,13.834545454545456
105.0,22.0,1.0,63.38,3.0,21.12666666666667
22.0,33.0,1.0,24.53,8.0,3.06625
33.0,105.0,1.0,59.19,2.0,29.595
105.0,120.0,1.0,146.43,10.0,14.643
120.0,95.0,1.0,73.6,14.0,5.257142857142857
95.0,5.0,1.0,39.38,1.0,39.38
5.0,99.0,1.0,59.06,12.0,4.921666666666667
99.0,95.0,1.0,97.82,0.0,195.64
95.0,13.0,1.0,76.05,8.0,9.50625
120.0,22.0,2.0,86.98,533.5,0.8205660377358491
120.0,5.0,2.0,44.14,969.0,0.13750778816199377
120.0,105.0,2.0,146.43,1380.0,0.12101652892561984
8318.0,32.0,2.0,26.39,3010.0,0.05331313131313131
32.0,5.0,19.0,48.84,389.89473684210526,16.28
5.0,8318.0,1.0,54.66,66.0,0.8281818181818181
8318.0,99.0,6.0,4.53,3.0,9.06
8318.0,22.0,2.0,68.16,6.5,68.16
33.0,13568.0,7.0,27.47,7.857142857142857,5.494
33.0,105.0,2.0,59.19,1.0,59.19
105.0,13568.0,2.0,85.66,4.0,21.415
66.0,96.0,1.0,64.72,2.0,32.36
96.0,33.0,1.0,148.12,19.0,7.795789473684211
33.0,105.0,1.0,59.19,1.0,59.19
105.0,5.0,1.0,173.49,13.0,13.345384615384615
5.0,88.0,1.0,91.38,3.0,30.459999999999997
88.0,95.0,1.0,53.3,8.0,6.6625
95.0,5.0,1.0,39.38,3.0,13.126666666666667
5.0,13.0,1.0,114.24,1.0,114.24
13.0,88.0,2.0,22.87,6.5,22.87
95.0,5.0,1.0,39.38,3.0,13.126666666666667
5.0,22.0,2.0,121.22,2.0,60.61
22.0,95.0,1.0,157.9,8.0,19.7375
95.0,105.0,1.0,212.35,2.0,106.175
105.0,88.0,1.0,260.65,1.0,260.65
88.0,5.0,2.0,91.38,5.0,182.76
5.0,120.0,1.0,44.14,0.0,88.28
120.0,88.0,1.0,115.57,3.0,38.52333333333333
22.0,88.0,1.0,202.54,1.0,202.54
88.0,84.0,1.0,126.06,54.0,2.3344444444444443
84.0,95.0,1.0,76.73,1554.0,0.049375804375804376
22.0,95.0,2.0,157.9,3689.0,0.7413145539906103
95.0,5.0,2.0,39.38,2106.0,0.019729458917835674
22.0,49.0,1.0,190.46,144.0,1.322638888888889
49.0,9048.0,1.0,62.64,64.0,0.97875
9048.0,99.0,2.0,77.41,58.5,1.6127083333333332
9048.0,22.0,5.0,138.33,1228.0,46.11000000000001
22.0,99.0,1.0,64.39,12936.0,0.004977581941867656
99.0,120.0,1.0,40.56,1453.0,0.02791465932553338
120.0,105.0,1.0,146.43,2829.0,0.051760339342523866
105.0,5.0,2.0,173.49,1162.0,0.33172084130019125
5.0,120.0,5.0,44.14,174.2,1.2982352941176472
120.0,22.0,1.0,86.98,693.0,0.12551226551226552
22.0,5.0,3.0,121.22,80.33333333333333,40.406666666666666
5.0,99.0,2.0,59.06,82.0,1.2304166666666667
105.0,22.0,1.0,63.38,1602.0,0.03956304619225968
22.0,33.0,2.0,24.53,96.0,0.3144871794871795
33.0,5.0,2.0,114.67,2264.5,2.5482222222222224
22.0,88.0,1.0,202.54,11954.0,0.016943282583235738
88.0,95.0,9.0,53.3,858.5555555555555,17.766666666666666
95.0,92.0,2.0,156.67,3069.5,0.08533224400871459
95.0,88.0,1.0,53.3,6821.0,0.00781410350388506
88.0,5.0,2.0,91.38,4366.0,0.031102791014295438
5.0,9048.0,2.0,18.86,133.5,37.72
9048.0,88.0,3.0,72.81,1582.0,0.1516875
9048.0,22.0,2.0,138.33,682.0,0.795
32.0,88.0,1.0,140.16,2587.0,0.05417858523386161
88.0,105.0,1.0,260.65,6323.0,0.04122252095524276
105.0,5.0,1.0,173.49,1801.0,0.09632981676846197
5.0,95.0,2.0,39.38,1283.5,0.1121937321937322
5.0,32.0,1.0,48.84,1929.0,0.02531881804043546
32.0,95.0,1.0,87.51,5656.0,0.015472065063649223
32.0,22.0,3.0,88.88,2839.6666666666665,0.20669767441860465
22.0,5.0,1.0,121.22,263.0,0.4609125475285171
5.0,99.0,1.0,59.06,209.0,0.28258373205741627
99.0,95.0,1.0,97.82,725.0,0.13492413793103447
95.0,32.0,3.0,87.51,455.0,8.751000000000001
99.0,33.0,1.0,55.62,1913.0,0.029074751698902248
33.0,22.0,1.0,24.53,6558.0,0.0037404696553827387
22.0,99.0,1.0,64.39,513.0,0.12551656920077972
99.0,120.0,1.0,40.56,7334.0,0.005530406326697573
22.0,33.0,1.0,24.53,325.0,0.07547692307692308
33.0,99.0,1.0,55.62,117.0,0.47538461538461535
99.0,105.0,1.0,114.55,571.0,0.20061295971978985
105.0,32.0,1.0,130.85,613.0,0.21345840130505708
32.0,22.0,1.0,88.88,989.0,0.0898685540950455
88.0,63962.0,1.0,124.73,16.0,7.795625
63962.0,99.0,22.0,27.65,69.81818181818181,27.65
63962.0,13.0,2.0,146.69,286.5,2.7164814814814813
88.0,1652.0,1.0,77.14,3.0,25.713333333333335
1652.0,47028.0,4.0,105.95,6041.75,211.9
1652.0,49.0,2.0,137.43,3.5,68.715
1652.0,8814.0,7.0,80.21,7.285714285714286,80.21
8814.0,49.0,14.0,61.76,8.0,123.52
8814.0,26858.0,3.0,33.24,3717.6666666666665,0.011102204408817635
8814.0,88.0,2.0,59.84,5137.0,119.68
8814.0,13.0,4.0,82.71,90.75,165.42
8814.0,22.0,2.0,148.58,214.5,297.16
26858.0,92.0,10.0,150.18,3.3,150.18
5.0,13092.0,1.0,21.08,1.0,21.08
13092.0,2894.0,3.0,102.65,3.3333333333333335,205.3
13092.0,13461.0,345.0,77.23,19.10144927536232,154.46
13461.0,36727.0,796.0,38.95,14.819095477386934,77.9
36727.0,13092.0,562.0,38.83,13.877224199288257,77.66
13092.0,60396.0,586.0,47.51,10.696245733788396,95.02
60396.0,36727.0,1231.0,9.85,10.442729488220959,19.7
13461.0,60396.0,827.0,29.73,16.746070133010882,59.46
60396.0,2894.0,3.0,55.8,8.333333333333334,111.6
2894.0,36727.0,4.0,65.46,0.75,130.92
13461.0,2894.0,2.0,27.31,20.0,9.103333333333333
13092.0,105.0,31.0,188.6,8.258064516129032,377.2
105.0,36727.0,36.0,151.96,14.0,303.92
105.0,60396.0,40.0,142.27,17.725,284.54
105.0,13461.0,25.0,113.52,4.56,113.52
13461.0,32.0,7.0,29.94,24.0,7.485
32.0,60396.0,3.0,22.35,11.333333333333334,3.192857142857143
60396.0,84.0,11.0,63.62,16.454545454545453,127.24
36727.0,84.0,10.0,61.18,8.3,61.18
13461.0,84.0,12.0,86.51,35.5,21.6275
84.0,13092.0,3.0,45.91,4.333333333333333,45.91
36727.0,32.0,5.0,30.15,6.0,7.5375
32.0,13092.0,1.0,59.0,6.0,9.833333333333334
5.0,33222.0,1.0,77.52,3.0,25.84
33222.0,6572.0,13.0,8.0,25.53846153846154,1.6
6572.0,91636.0,20.0,63.6,20.5,21.2
91636.0,33222.0,40.0,70.18,8.6,35.09
95.0,69143.0,1.0,89.66,8163.0,0.01098370697047654
69143.0,9048.0,3.0,70.01,21826.666666666668,8.75125
69143.0,88.0,2.0,136.3,6.0,27.26
71721.0,30620.0,3.0,63.79,10.666666666666666,21.263333333333332
71721.0,23449.0,7.0,73.05,4.714285714285714,146.1
30620.0,9048.0,18.0,27.07,223.33333333333334,54.14
9048.0,71721.0,3.0,38.91,4.666666666666667,38.91
71721.0,120.0,2.0,67.87,6.5,33.935
71721.0,5.0,1.0,29.46,8160.0,0.0036102941176470588
5.0,22.0,1.0,121.22,5218.0,0.02323112303564584
22.0,120.0,2.0,86.98,2222.0,8.698
22.0,99.0,1.0,64.39,4827.0,0.013339548373731096
99.0,5.0,5.0,59.06,2216.6,7.3825
5.0,120.0,2.0,44.14,6.5,14.713333333333333
5.0,9048.0,1.0,18.86,117.0,0.1611965811965812
9048.0,120.0,2.0,56.3,19.5,3.51875
9048.0,23449.0,4.0,78.64,28.75,157.28
9048.0,99.0,2.0,77.41,13.0,19.3525
30620.0,95.0,2.0,10.78,4.0,21.56
30620.0,66331.0,3.0,53.67,4.333333333333333,107.34
66331.0,71721.0,1.0,41.44,13.0,3.1876923076923074
23449.0,120.0,6.0,33.57,25.666666666666668,5.595
23449.0,95.0,6.0,98.54,4.166666666666667,197.08
95.0,33.0,1.0,153.3,5.0,30.660000000000004
33.0,23449.0,1.0,55.85,7.0,7.978571428571429
23449.0,30620.0,4.0,101.55,13.0,16.925
95.0,64102.0,1.0,27.07,7771.0,0.00348346416162656
64102.0,88.0,2.0,63.96,6.0,15.99
64102.0,13.0,2.0,84.32,5.0,168.64
72974.0,39006.0,3.0,80.8,13.0,26.933333333333334
39006.0,63962.0,1.0,80.28,157.0,0.5113375796178344
63962.0,72974.0,2.0,4.24,25.5,1.4133333333333333
63962.0,13.0,2.0,146.69,19.5,11.283846153846154
84.0,5.0,3.0,58.5,174.0,2.25
5.0,9048.0,2.0,18.86,7.0,18.86
9048.0,84.0,5.0,65.56,2.8,131.12
84.0,99.0,1.0,84.36,5.0,16.872
99.0,88.0,1.0,147.2,2.0,73.6
88.0,9048.0,1.0,72.81,6.0,12.135
9048.0,23449.0,1.0,78.64,2.0,39.32
23449.0,1338.0,1.0,10.44,3.0,3.48
1338.0,3348.0,1.0,19.7,1.0,19.7
3348.0,88.0,1.0,156.71,1.0,156.71
88.0,1338.0,1.0,156.0,6.0,26.0
1338.0,9048.0,7.0,88.24,0.8571428571428571,176.48
84.0,1338.0,1.0,98.04,82.0,1.1956097560975611
1338.0,17414.0,8.0,12.0,1.5,12.0
1338.0,32.0,8.0,41.05,6.25,41.05
1338.0,29230.0,3.0,19.92,1.6666666666666667,19.92
29230.0,45024.0,11.0,31.26,1.6363636363636365,62.52
