wifi,X,Y,parents,ID,restored_x,restored_y
56499,249.0,170.0,77738:2894,2_virtual,-1,-1
78842,227.0,165.0,32:2894,2_virtual,-1,-1
53203,325.0,191.0,13:88758,2_virtual,-1,-1
68417,245.0,162.0,99:88758,2_virtual,-1,-1
58597,306.0,189.0,91020:88758,2_virtual,-1,-1
3116,280.0,197.0,8318:64102,2_virtual,-1,-1
43189,263.0,173.0,25145:8318,2_virtual,-1,-1
86957,300.0,210.0,25145:64102,2_virtual,-1,-1
6059,281.0,172.0,120:77738,2_virtual,-1,-1
91989,333.0,206.0,9048:91020,2_virtual,-1,-1
33847,247.0,147.0,120:2894,2_virtual,-1,-1
71239,227.0,151.0,99:2894,2_virtual,-1,-1
46615,220.0,162.0,105:32446,2_virtual,-1,-1
35603,302.0,213.0,9048:32446,2_virtual,-1,-1
40883,271.0,193.0,8318:32446,2_virtual,-1,-1
26175,261.0,183.0,77738:51286,2_virtual,-1,-1
9175,275.0,190.0,50132:8318,2_virtual,-1,-1
9328,266.0,190.0,64102:2894,2_virtual,-1,-1
69790,280.0,197.0,64102:8318,2_virtual,-1,-1
35251,229.0,152.0,2894:8318,2_virtual,-1,-1
87115,212.0,146.0,105:77738,2_virtual,-1,-1
19040,305.0,196.0,38337:48812,3_virtual,-1,-1
10490,331.0,235.0,49:27439,3_virtual,-1,-1
8453,339.0,206.0,48812:27439,3_virtual,-1,-1
63279,320.0,223.0,49:32140,3_virtual,-1,-1
60648,303.0,210.0,49:28453,3_virtual,-1,-1
61107,285.0,171.0,99:32140,3_virtual,-1,-1
13369,316.0,174.0,32140:28453:40575,3_virtual,-1,-1
71164,302.0,184.0,67034:45476:17079,3_virtual,-1,-1
51398,279.0,166.0,37128:45476,3_virtual,-1,-1
27505,298.0,179.0,37128:17079,3_virtual,-1,-1
51935,259.0,159.0,37128:67034,3_virtual,-1,-1
70552,323.0,218.0,3236:52367,3_virtual,-1,-1
58380,275.0,216.0,14657:46955,3_virtual,-1,-1
65564,355.0,197.0,13:2733,3_virtual,-1,-1
37145,316.0,190.0,82106:13,3_virtual,-1,-1
72648,272.0,213.0,49:82106,3_virtual,-1,-1
91156,299.0,247.0,49:46955,3_virtual,-1,-1
80535,241.0,178.0,33:46955,3_virtual,-1,-1
89340,214.0,144.0,33:82106,3_virtual,-1,-1
33671,310.0,220.0,49:2733,3_virtual,-1,-1
21971,278.0,191.0,82106:46955:2733,3_virtual,-1,-1
48612,285.0,195.0,71402:2733,3_virtual,-1,-1
60880,274.0,222.0,71402:46955,3_virtual,-1,-1
75226,251.0,192.0,71402:14657:82106,3_virtual,-1,-1
50860,268.0,189.0,18641:84866,3_virtual,-1,-1
9094,343.0,214.0,29992:88,3_virtual,-1,-1
77573,250.0,168.0,99:25405,3_virtual,-1,-1
52746,270.0,163.0,120:25405,3_virtual,-1,-1
30449,319.0,195.0,88:25405,3_virtual,-1,-1
56907,260.0,172.0,96699:25405,3_virtual,-1,-1
69494,338.0,213.0,8228:13,3_virtual,-1,-1
98830,334.0,205.0,18363:13,3_virtual,-1,-1
24328,235.0,168.0,33:8228,3_virtual,-1,-1
8091,295.0,208.0,40323:95557,3_virtual,-1,-1
81693,231.0,160.0,33:18363,3_virtual,-1,-1
32575,276.0,199.0,18363:8228:95557,3_virtual,-1,-1
93217,263.0,175.0,95557:8318,3_virtual,-1,-1
40676,348.0,197.0,69881:13,3_virtual,-1,-1
19359,302.0,184.0,67444:69881:11404,3_virtual,-1,-1
74232,324.0,192.0,48921:26858,3_virtual,-1,-1
46858,329.0,193.0,48921:91020,3_virtual,-1,-1
87031,348.0,195.0,48921:13,3_virtual,-1,-1
93352,275.0,199.0,64018:71414,3_virtual,-1,-1
94490,260.0,181.0,75992:13461:36710,3_virtual,-1,-1
11539,311.0,199.0,48339:13702,3_virtual,-1,-1
17689,320.0,194.0,88:29813,3_virtual,-1,-1
26991,319.0,191.0,88:3429,3_virtual,-1,-1
65152,263.0,173.0,3429:29813,3_virtual,-1,-1
98912,273.0,179.0,29813:13702,3_virtual,-1,-1
28788,321.0,202.0,39236:5,3_virtual,-1,-1
47180,279.0,195.0,99:83557,3_virtual,-1,-1
78707,350.0,148.0,92:83557,3_virtual,-1,-1
39022,318.0,234.0,83557:64102,3_virtual,-1,-1
87187,300.0,208.0,83557:13702,3_virtual,-1,-1
52562,335.0,184.0,90040:83557,3_virtual,-1,-1
47453,359.0,224.0,83557:13,3_virtual,-1,-1
50432,222.0,132.0,85793:33,3_virtual,-1,-1
1548,329.0,198.0,88:60633,3_virtual,-1,-1
43676,277.0,160.0,37128:67082:89237,3_virtual,-1,-1
39967,264.0,224.0,17385:84,3_virtual,-1,-1
8522,300.0,212.0,17385:66497,3_virtual,-1,-1
39047,268.0,201.0,60368:17385,3_virtual,-1,-1
62070,292.0,235.0,49:17385,3_virtual,-1,-1
88562,240.0,205.0,66880:84,3_virtual,-1,-1
12512,264.0,221.0,84:93295,3_virtual,-1,-1
94080,292.0,231.0,49:93295,3_virtual,-1,-1
98215,266.0,184.0,31591:93295,3_virtual,-1,-1
39976,258.0,193.0,66880:17385:93295,3_virtual,-1,-1
94170,244.0,182.0,66880:60368,3_virtual,-1,-1
88033,308.0,190.0,51768:87358,3_virtual,-1,-1
76233,265.0,186.0,99:13092,3_virtual,-1,-1
36666,277.0,194.0,79123:13092,3_virtual,-1,-1
69642,272.0,227.0,13092:84,3_virtual,-1,-1
86982,330.0,203.0,48962:5,3_virtual,-1,-1
79302,358.0,208.0,41841:48962,3_virtual,-1,-1
52533,284.0,188.0,25405:44615,3_virtual,-1,-1
67158,272.0,154.0,3236:22,3_virtual,-1,-1
98111,270.0,160.0,54272:3236,3_virtual,-1,-1
6294,262.0,174.0,89293:93095,3_virtual,-1,-1
26288,236.0,153.0,54272:93095,3_virtual,-1,-1
25903,366.0,219.0,39208:13,3_virtual,-1,-1
56699,253.0,164.0,67092:5,3_virtual,-1,-1
74414,271.0,172.0,67092:95,3_virtual,-1,-1
86576,283.0,174.0,9048:10978,3_virtual,-1,-1
53908,314.0,184.0,88:70978,3_virtual,-1,-1
50331,275.0,173.0,33193:99,3_virtual,-1,-1
35483,297.0,173.0,28385:72974,3_virtual,-1,-1
9474,307.0,186.0,41841:68801,3_virtual,-1,-1
92862,283.0,214.0,24512:71731,3_virtual,-1,-1
13556,285.0,198.0,24512:19797,3_virtual,-1,-1
91786,296.0,185.0,24512:36509,3_virtual,-1,-1
66692,300.0,192.0,19797:36509,3_virtual,-1,-1
17300,294.0,192.0,24512:19797:36509,3_virtual,-1,-1
74232,255.0,159.0,67265:33,3_virtual,-1,-1
2299,252.0,162.0,33:51252,3_virtual,-1,-1
51144,269.0,172.0,27059:18292,3_virtual,-1,-1
47367,265.0,177.0,18641:27059,3_virtual,-1,-1
93301,298.0,171.0,120:67265,3_virtual,-1,-1
12212,303.0,196.0,97256:67265:51252,3_virtual,-1,-1
11716,307.0,188.0,41841:27059,3_virtual,-1,-1
65662,290.0,200.0,49611:27059:34382,3_virtual,-1,-1
88422,286.0,218.0,97256:91297,3_virtual,-1,-1
66869,300.0,219.0,91297:51252,3_virtual,-1,-1
79654,303.0,216.0,91297:67265,3_virtual,-1,-1
44473,320.0,191.0,44168:88,3_virtual,-1,-1
51537,254.0,165.0,44168:8318,3_virtual,-1,-1
43415,251.0,171.0,44168:51286,3_virtual,-1,-1
65775,285.0,185.0,44168:44615,3_virtual,-1,-1
7113,229.0,148.0,44168:33,3_virtual,-1,-1
98115,251.0,164.0,44168:99,3_virtual,-1,-1
80779,213.0,131.0,13003:17086,3_virtual,-1,-1
20829,259.0,177.0,13461:36710:36727,3_virtual,-1,-1
2278,264.0,166.0,29813:72974,3_virtual,-1,-1
13533,274.0,180.0,60633:29813,3_virtual,-1,-1
27567,346.0,207.0,4465:89441,3_virtual,-1,-1
61936,253.0,164.0,75428:5,3_virtual,-1,-1
71352,249.0,142.0,120:75428,3_virtual,-1,-1
29946,229.0,160.0,32:75428,3_virtual,-1,-1
40991,243.0,138.0,120:43415,3_virtual,-1,-1
36865,212.0,134.0,87392:43415,3_virtual,-1,-1
40136,341.0,221.0,88:52367,3_virtual,-1,-1
21464,344.0,147.0,92:52367,3_virtual,-1,-1
86778,273.0,194.0,99:52367,3_virtual,-1,-1
59052,328.0,220.0,26858:52367,3_virtual,-1,-1
96568,312.0,233.0,64102:52367,3_virtual,-1,-1
66309,261.0,169.0,29992:45024,3_virtual,-1,-1
78658,245.0,135.0,45024:120,3_virtual,-1,-1
92302,190.0,114.0,49081:105,3_virtual,-1,-1
11542,239.0,144.0,49081:99,3_virtual,-1,-1
88388,348.0,200.0,28385:32911,3_virtual,-1,-1
27970,367.0,194.0,65673:13,3_virtual,-1,-1
25854,355.0,192.0,88:65673,3_virtual,-1,-1
54262,339.0,204.0,65673:4313,3_virtual,-1,-1
13508,299.0,189.0,1649:66612:36542,3_virtual,-1,-1
26622,291.0,183.0,1649:42957,3_virtual,-1,-1
18412,286.0,181.0,66612:42957,3_virtual,-1,-1
8054,306.0,187.0,2344:17079,3_virtual,-1,-1
94312,281.0,220.0,31992:95138,3_virtual,-1,-1
50361,272.0,216.0,38220:31567,3_virtual,-1,-1
57650,223.0,166.0,33:31567,3_virtual,-1,-1
45316,232.0,178.0,33:2266,3_virtual,-1,-1
98393,206.0,164.0,105:2266,3_virtual,-1,-1
42424,278.0,226.0,38220:85647,3_virtual,-1,-1
76739,325.0,212.0,13:31567,3_virtual,-1,-1
26101,197.0,152.0,105:31567,3_virtual,-1,-1
66462,244.0,178.0,33:1281,3_virtual,-1,-1
25437,347.0,224.0,1281:13,3_virtual,-1,-1
77548,335.0,223.0,2266:13,3_virtual,-1,-1
32179,200.0,156.0,105:19373,3_virtual,-1,-1
75085,218.0,164.0,1281:105,3_virtual,-1,-1
61021,226.0,170.0,33:19373,3_virtual,-1,-1
23714,260.0,218.0,2266:19373:31567,3_virtual,-1,-1
33999,277.0,223.0,1281:19373,3_virtual,-1,-1
78968,292.0,226.0,78490:53107,3_virtual,-1,-1
36991,276.0,230.0,1281:2266:85647,3_virtual,-1,-1
54486,270.0,222.0,1281:31567:85647,3_virtual,-1,-1
3124,261.0,221.0,19373:85647,3_virtual,-1,-1
79489,284.0,222.0,95138:77015,3_virtual,-1,-1
65873,294.0,228.0,31992:77015,3_virtual,-1,-1
24324,276.0,220.0,38220:19373,3_virtual,-1,-1
88402,285.0,174.0,28385:99,3_virtual,-1,-1
54805,301.0,184.0,99:62829,3_virtual,-1,-1
77532,322.0,196.0,62829:13702,3_virtual,-1,-1
83595,347.0,200.0,28385:62829,3_virtual,-1,-1
49455,318.0,194.0,28385:99836:11974,3_virtual,-1,-1
1795,279.0,172.0,59068:5,3_virtual,-1,-1
10889,273.0,163.0,23449:15637,3_virtual,-1,-1
63683,227.0,148.0,33:87699,3_virtual,-1,-1
25520,233.0,144.0,33:15623,3_virtual,-1,-1
4319,323.0,197.0,88:39447,3_virtual,-1,-1
20013,324.0,187.0,88:15623,3_virtual,-1,-1
90669,277.0,173.0,3030:15623,3_virtual,-1,-1
5155,336.0,189.0,13:15623,3_virtual,-1,-1
81369,334.0,199.0,13:39447,3_virtual,-1,-1
61121,318.0,191.0,88:87699,3_virtual,-1,-1
86189,302.0,182.0,30620:15623,3_virtual,-1,-1
49777,268.0,172.0,87699:39447:15623,3_virtual,-1,-1
12639,235.0,156.0,99:67350,3_virtual,-1,-1
68485,243.0,167.0,67350:74831,3_virtual,-1,-1
81336,238.0,157.0,8318:67350,3_virtual,-1,-1
66915,235.0,163.0,51286:67350,3_virtual,-1,-1
32871,277.0,181.0,67350:95,3_virtual,-1,-1
73172,224.0,155.0,96372:67350,3_virtual,-1,-1
14413,247.0,165.0,79123:67350,3_virtual,-1,-1
87374,260.0,176.0,99:58692,3_virtual,-1,-1
35367,235.0,156.0,32:64291,3_virtual,-1,-1
70692,221.0,125.0,60297:64291,3_virtual,-1,-1
52302,264.0,162.0,54272:20333,3_virtual,-1,-1
36623,364.0,213.0,13:20333,3_virtual,-1,-1
81957,355.0,137.0,92:20333,3_virtual,-1,-1
78534,253.0,157.0,60633:85503,3_virtual,-1,-1
83460,318.0,233.0,49:48812,3_virtual,-1,-1
47499,313.0,216.0,48812:32446,3_virtual,-1,-1
76480,346.0,207.0,8814:58086,3_virtual,-1,-1
72318,321.0,202.0,5:41151,3_virtual,-1,-1
86766,196.0,126.0,91608:105,3_virtual,-1,-1
48034,241.0,145.0,91608:83568:40376,3_virtual,-1,-1
52354,287.0,173.0,99:79155,3_virtual,-1,-1
85035,367.0,202.0,79155:13,3_virtual,-1,-1
30311,325.0,234.0,49:3236,3_virtual,-1,-1
60316,369.0,211.0,3236:13,3_virtual,-1,-1
2322,289.0,182.0,99:3236,3_virtual,-1,-1
23523,249.0,142.0,120:13003,3_virtual,-1,-1
9334,335.0,168.0,9048:1652,3_virtual,-1,-1
56279,346.0,207.0,2552:9048,3_virtual,-1,-1
22088,241.0,155.0,10312:99,3_virtual,-1,-1
41565,266.0,167.0,14840:99,3_virtual,-1,-1
4589,279.0,166.0,14840:72974,3_virtual,-1,-1
26679,271.0,169.0,99:45476,3_virtual,-1,-1
78421,278.0,175.0,14840:79123,3_virtual,-1,-1
72631,313.0,187.0,14840:49097:45476,3_virtual,-1,-1
33673,277.0,190.0,32:37717,3_virtual,-1,-1
62000,299.0,238.0,101:17079,3_virtual,-1,-1
38879,314.0,190.0,17079:37717:34943,3_virtual,-1,-1
56282,330.0,195.0,88:66331,3_virtual,-1,-1
85178,284.0,198.0,32:20333,3_virtual,-1,-1
64452,269.0,165.0,99:54955,3_virtual,-1,-1
16241,237.0,160.0,32:17869,3_virtual,-1,-1
80619,319.0,184.0,32456:88,3_virtual,-1,-1
76579,222.0,144.0,33:14602,3_virtual,-1,-1
21259,221.0,141.0,33:85722,3_virtual,-1,-1
71998,263.0,164.0,32456:44168,3_virtual,-1,-1
42541,251.0,199.0,85722:84,3_virtual,-1,-1
7517,284.0,178.0,32456:44615,3_virtual,-1,-1
81545,309.0,177.0,88:75047,3_virtual,-1,-1
77905,312.0,184.0,88:85722,3_virtual,-1,-1
85692,247.0,154.0,85722:14602:75047,3_virtual,-1,-1
65642,218.0,134.0,33:75047,3_virtual,-1,-1
6191,199.0,123.0,105:93354,3_virtual,-1,-1
94730,215.0,125.0,93354:91636,3_virtual,-1,-1
41248,260.0,154.0,93354:63422,3_virtual,-1,-1
82382,245.0,142.0,25121:63422,3_virtual,-1,-1
19338,286.0,203.0,39208:32,3_virtual,-1,-1
20988,266.0,168.0,54272:39208,3_virtual,-1,-1
19225,296.0,188.0,39208:70233,3_virtual,-1,-1
41619,264.0,163.0,39208:70233:54272,3_virtual,-1,-1
97617,276.0,179.0,39208:13003,3_virtual,-1,-1
57889,281.0,178.0,39208:87123,3_virtual,-1,-1
23176,286.0,190.0,39208:99,3_virtual,-1,-1
77348,257.0,164.0,54272:39208:99,3_virtual,-1,-1
70342,347.0,217.0,39208:91020,3_virtual,-1,-1
65394,357.0,142.0,39208:92,3_virtual,-1,-1
10573,297.0,178.0,3236:69143,3_virtual,-1,-1
65437,223.0,156.0,32:17086,3_virtual,-1,-1
20949,247.0,160.0,5:17086,3_virtual,-1,-1
41532,222.0,132.0,17086:63927,3_virtual,-1,-1
17856,243.0,138.0,120:17086,3_virtual,-1,-1
41776,350.0,178.0,29992:92951,3_virtual,-1,-1
6900,327.0,227.0,29992:4313,3_virtual,-1,-1
50219,343.0,214.0,88:29992,3_virtual,-1,-1
32827,237.0,148.0,60297:79123,3_virtual,-1,-1
55226,253.0,144.0,120:74348,3_virtual,-1,-1
78494,266.0,154.0,48812:22,3_virtual,-1,-1
62714,354.0,134.0,48812:92,3_virtual,-1,-1
62273,363.0,210.0,48812:13,3_virtual,-1,-1
73032,369.0,174.0,1652:58086,3_virtual,-1,-1
13776,368.0,137.0,39236:92,3_virtual,-1,-1
40629,332.0,236.0,49:39236,3_virtual,-1,-1
75532,300.0,186.0,2344:39006,3_virtual,-1,-1
71344,271.0,179.0,51531:69143,3_virtual,-1,-1
10965,272.0,195.0,34992:71721,3_virtual,-1,-1
25313,257.0,166.0,34992:99,3_virtual,-1,-1
10924,283.0,174.0,33193:98932,3_virtual,-1,-1
86554,295.0,177.0,14840:33193:45686,3_virtual,-1,-1
92125,274.0,168.0,14840:98932,3_virtual,-1,-1
13313,266.0,165.0,98932:45686,3_virtual,-1,-1
16508,287.0,231.0,4275:101,3_virtual,-1,-1
82847,278.0,189.0,32:4275,3_virtual,-1,-1
90024,295.0,212.0,4275:82676,3_virtual,-1,-1
73958,276.0,164.0,120:10402,3_virtual,-1,-1
20592,239.0,141.0,10402:22,3_virtual,-1,-1
93910,325.0,196.0,88:10402,3_virtual,-1,-1
64144,246.0,159.0,78185:99,3_virtual,-1,-1
48841,229.0,147.0,99:34167,3_virtual,-1,-1
4064,298.0,174.0,88:34167,3_virtual,-1,-1
98032,236.0,148.0,78185:34167,3_virtual,-1,-1
30575,314.0,186.0,88:78185,3_virtual,-1,-1
74608,352.0,202.0,28385:48962,3_virtual,-1,-1
19399,340.0,170.0,23064:45161,3_virtual,-1,-1
87396,344.0,209.0,23064:31635,3_virtual,-1,-1
23885,281.0,183.0,23064:99,3_virtual,-1,-1
47297,361.0,212.0,23064:13,3_virtual,-1,-1
60348,352.0,136.0,23064:92,3_virtual,-1,-1
14739,258.0,160.0,29992:22,3_virtual,-1,-1
26673,355.0,216.0,29992:13,3_virtual,-1,-1
6278,346.0,140.0,29992:92,3_virtual,-1,-1
6737,322.0,219.0,29992:82187,3_virtual,-1,-1
46598,234.0,152.0,33:10402,3_virtual,-1,-1
87703,327.0,121.0,10402:92,3_virtual,-1,-1
95597,336.0,198.0,10402:13,3_virtual,-1,-1
81957,264.0,210.0,10402:84,3_virtual,-1,-1
57836,292.0,221.0,49:10402,3_virtual,-1,-1
47913,300.0,192.0,10402:48812,3_virtual,-1,-1
80751,258.0,153.0,10402:29230,3_virtual,-1,-1
5352,235.0,141.0,54272:84774,3_virtual,-1,-1
8225,255.0,176.0,32:84774,3_virtual,-1,-1
59374,255.0,149.0,2516:84774,3_virtual,-1,-1
48484,269.0,172.0,98297:89363,3_virtual,-1,-1
45338,265.0,173.0,96699:63110,3_virtual,-1,-1
25204,233.0,156.0,32:93687,3_virtual,-1,-1
68780,235.0,143.0,8318:93687,3_virtual,-1,-1
69131,212.0,122.0,28862:22,3_virtual,-1,-1
85847,220.0,131.0,31432:54272,3_virtual,-1,-1
48785,311.0,190.0,79155:5,3_virtual,-1,-1
90469,257.0,175.0,37128:1650,3_virtual,-1,-1
93624,283.0,194.0,42280:99,3_virtual,-1,-1
75724,300.0,152.0,99:37740,3_virtual,-1,-1
4108,345.0,188.0,42280:37740,3_virtual,-1,-1
52678,232.0,131.0,40189:29230,3_virtual,-1,-1
58347,241.0,145.0,49081:8318,3_virtual,-1,-1
67398,227.0,141.0,60297:8318,3_virtual,-1,-1
9982,245.0,135.0,120:60297,3_virtual,-1,-1
7437,236.0,138.0,60297:57354,3_virtual,-1,-1
91570,313.0,210.0,80467:5,3_virtual,-1,-1
35744,360.0,145.0,80467:92,3_virtual,-1,-1
62527,339.0,200.0,95728:88,3_virtual,-1,-1
12883,254.0,146.0,95728:22,3_virtual,-1,-1
31129,255.0,186.0,95138:99,3_virtual,-1,-1
53973,293.0,211.0,30961:82139,3_virtual,-1,-1
36075,294.0,217.0,82139:90575,3_virtual,-1,-1
14867,283.0,179.0,120:90575,3_virtual,-1,-1
21847,263.0,162.0,49081:5,3_virtual,-1,-1
83882,313.0,191.0,23064:29250,3_virtual,-1,-1
3943,315.0,190.0,73376:30620,3_virtual,-1,-1
61265,268.0,168.0,59104:99,3_virtual,-1,-1
2042,266.0,189.0,99:52980,3_virtual,-1,-1
36118,295.0,200.0,59104:52980,3_virtual,-1,-1
93701,232.0,171.0,33:71721,3_virtual,-1,-1
35032,310.0,213.0,52980:94637,3_virtual,-1,-1
5056,339.0,192.0,13:45686,3_virtual,-1,-1
86092,221.0,139.0,33:99223,3_virtual,-1,-1
81693,318.0,187.0,88:41057,3_virtual,-1,-1
4723,241.0,146.0,13568:41057,3_virtual,-1,-1
82590,312.0,182.0,88:99223,3_virtual,-1,-1
23612,232.0,133.0,41057:22,3_virtual,-1,-1
46921,227.0,144.0,41057:33,3_virtual,-1,-1
73576,254.0,158.0,41057:99223,3_virtual,-1,-1
39842,266.0,168.0,39208:54272,3_virtual,-1,-1
12581,263.0,173.0,39208:33,3_virtual,-1,-1
76824,289.0,195.0,32:3236,3_virtual,-1,-1
78407,316.0,197.0,24817:66612,3_virtual,-1,-1
24261,315.0,196.0,24817:36542,3_virtual,-1,-1
30320,296.0,187.0,66612:36542,3_virtual,-1,-1
12742,292.0,183.0,2360:66612,3_virtual,-1,-1
65111,237.0,148.0,13568:95390,3_virtual,-1,-1
24092,195.0,125.0,105:41134,3_virtual,-1,-1
45006,197.0,132.0,105:95390,3_virtual,-1,-1
38586,226.0,140.0,54272:95390,3_virtual,-1,-1
68854,250.0,158.0,91608:41134:95390,3_virtual,-1,-1
3786,312.0,192.0,3236:57108,3_virtual,-1,-1
62173,281.0,199.0,79100:57108,3_virtual,-1,-1
12994,217.0,142.0,33:42740,3_virtual,-1,-1
97014,223.0,131.0,42740:22,3_virtual,-1,-1
95250,256.0,150.0,60297:15637,3_virtual,-1,-1
81383,176.0,109.0,60297:105,3_virtual,-1,-1
48958,192.0,111.0,60297:91636,3_virtual,-1,-1
7099,297.0,223.0,3236:84,3_virtual,-1,-1
7602,267.0,165.0,33:3236,3_virtual,-1,-1
78558,230.0,152.0,80824:32,3_virtual,-1,-1
34736,181.0,108.0,80824:105,3_virtual,-1,-1
93969,226.0,124.0,80824:64291,3_virtual,-1,-1
54390,262.0,164.0,54272:76636,3_virtual,-1,-1
89463,361.0,215.0,76636:13,3_virtual,-1,-1
90903,281.0,186.0,99:76636,3_virtual,-1,-1
9059,281.0,200.0,32:76636,3_virtual,-1,-1
88928,254.0,171.0,32:54272:76636,3_virtual,-1,-1
14460,301.0,182.0,120:76636,3_virtual,-1,-1
86507,233.0,156.0,105:76636,3_virtual,-1,-1
67916,352.0,139.0,76636:92,3_virtual,-1,-1
99628,357.0,203.0,72027:13,3_virtual,-1,-1
95830,313.0,226.0,49:72027,3_virtual,-1,-1
98314,226.0,130.0,85722:22,3_virtual,-1,-1
77394,323.0,186.0,85722:13,3_virtual,-1,-1
61321,243.0,171.0,32:85722,3_virtual,-1,-1
87363,277.0,174.0,72027:99,3_virtual,-1,-1
96961,224.0,135.0,54272:85722,3_virtual,-1,-1
24790,260.0,146.0,72027:22,3_virtual,-1,-1
84462,243.0,157.0,85722:99,3_virtual,-1,-1
29800,348.0,126.0,72027:92,3_virtual,-1,-1
23754,232.0,156.0,85722:96372,3_virtual,-1,-1
67891,216.0,128.0,33:85722:22,3_virtual,-1,-1
80932,282.0,173.0,85722:72027,3_virtual,-1,-1
5625,283.0,181.0,99:48812,3_virtual,-1,-1
79127,328.0,220.0,47028:48812,3_virtual,-1,-1
90603,344.0,208.0,48812:91020,3_virtual,-1,-1
22754,241.0,142.0,10312:49081,3_virtual,-1,-1
90160,225.0,153.0,32:60297,3_virtual,-1,-1
11395,235.0,144.0,60297:96699,3_virtual,-1,-1
66098,249.0,157.0,60297:5,3_virtual,-1,-1
80814,242.0,151.0,60297:43670,3_virtual,-1,-1
40310,247.0,157.0,105:5789,3_virtual,-1,-1
34641,279.0,160.0,5789:22,3_virtual,-1,-1
24728,343.0,220.0,39208:5789,3_virtual,-1,-1
56216,187.0,121.0,105:28847,3_virtual,-1,-1
51935,194.0,123.0,21088:105,3_virtual,-1,-1
98958,323.0,214.0,30620:79694,3_virtual,-1,-1
99197,267.0,165.0,60297:95,3_virtual,-1,-1
24193,336.0,202.0,13:18533,3_virtual,-1,-1
20075,237.0,159.0,39208:105,3_virtual,-1,-1
80343,303.0,205.0,39208:18533,3_virtual,-1,-1
4433,319.0,189.0,88:75892,3_virtual,-1,-1
44583,318.0,188.0,88:74402,3_virtual,-1,-1
81696,276.0,160.0,74402:83375,3_virtual,-1,-1
36096,272.0,171.0,39944:74402:75892,3_virtual,-1,-1
39216,268.0,147.0,28385:22,3_virtual,-1,-1
46442,306.0,187.0,28385:13702,3_virtual,-1,-1
61015,258.0,145.0,33193:22,3_virtual,-1,-1
55367,321.0,189.0,28385:33193,3_virtual,-1,-1
73487,294.0,215.0,49:45686,3_virtual,-1,-1
59541,377.0,138.0,92:58086,3_virtual,-1,-1
13916,228.0,158.0,32:67394,3_virtual,-1,-1
63803,238.0,147.0,99:63927,3_virtual,-1,-1
15375,295.0,190.0,79123:48812,3_virtual,-1,-1
19085,239.0,139.0,31432:2516,3_virtual,-1,-1
3141,281.0,169.0,2516:95,3_virtual,-1,-1
4922,301.0,190.0,79123:3236,3_virtual,-1,-1
28851,273.0,176.0,38337:8172,3_virtual,-1,-1
60438,301.0,185.0,3236:8172,3_virtual,-1,-1
41816,346.0,207.0,41841:26858,3_virtual,-1,-1
76681,282.0,175.0,39297:95,3_virtual,-1,-1
59252,310.0,207.0,82187:5,3_virtual,-1,-1
81730,325.0,211.0,82187:8814,3_virtual,-1,-1
79751,220.0,128.0,80824:67092,3_virtual,-1,-1
34684,220.0,128.0,97000:54272,3_virtual,-1,-1
98510,230.0,139.0,97000:67092,3_virtual,-1,-1
20840,289.0,189.0,3236:51286,3_virtual,-1,-1
94553,292.0,183.0,3236:8318,3_virtual,-1,-1
59724,274.0,179.0,8318:3236:51286,3_virtual,-1,-1
73369,235.0,154.0,105:20333,3_virtual,-1,-1
82483,284.0,156.0,62829:22,3_virtual,-1,-1
58724,248.0,145.0,14802:22,3_virtual,-1,-1
68580,209.0,141.0,105:62282,3_virtual,-1,-1
39297,257.0,172.0,62282:99,3_virtual,-1,-1
54334,192.0,119.0,105:76554,3_virtual,-1,-1
61246,231.0,133.0,76554:79157,3_virtual,-1,-1
87180,240.0,158.0,87392:79123,3_virtual,-1,-1
4428,226.0,143.0,54272:79123:87392,3_virtual,-1,-1
28426,265.0,172.0,99:93326,3_virtual,-1,-1
69942,276.0,176.0,75892:93326,3_virtual,-1,-1
46993,249.0,149.0,120:13397,3_virtual,-1,-1
73835,213.0,132.0,99:1214,3_virtual,-1,-1
29972,204.0,118.0,13568:1214,3_virtual,-1,-1
96927,330.0,203.0,5:58086,3_virtual,-1,-1
51745,318.0,192.0,28385:70885,3_virtual,-1,-1
66607,291.0,183.0,14802:22211:70885,3_virtual,-1,-1
77804,290.0,182.0,99:17079,3_virtual,-1,-1
43270,252.0,123.0,105:91642,3_virtual,-1,-1
65866,235.0,146.0,41018:99,3_virtual,-1,-1
95386,187.0,116.0,105:41018,3_virtual,-1,-1
58009,241.0,151.0,105:17079,3_virtual,-1,-1
22447,370.0,211.0,13:17079,3_virtual,-1,-1
59823,380.0,183.0,91642:13,3_virtual,-1,-1
67524,147.0,97.0,96:41018,3_virtual,-1,-1
88344,300.0,154.0,91642:99,3_virtual,-1,-1
34135,243.0,188.0,41018:84,3_virtual,-1,-1
87002,297.0,223.0,84:17079,3_virtual,-1,-1
61295,337.0,174.0,91642:97604,3_virtual,-1,-1
96662,311.0,194.0,13702:17079,3_virtual,-1,-1
31610,311.0,163.0,41018:91642:17079,3_virtual,-1,-1
43375,337.0,214.0,39208:17079,3_virtual,-1,-1
65107,321.0,189.0,49097:67082,3_virtual,-1,-1
95559,175.0,112.0,105:43415,3_virtual,-1,-1
99507,222.0,135.0,42864:76733,3_virtual,-1,-1
38138,308.0,185.0,88:42740,3_virtual,-1,-1
60685,220.0,136.0,54272:42740,3_virtual,-1,-1
96149,237.0,147.0,54272:10402,3_virtual,-1,-1
