wifi,X,Y,parents,ID,restored_x,restored_y
55801,226.0,132.0,17289:27281,3_virtual,-1,-1
5914,245.0,154.0,17289:99,3_virtual,-1,-1
93752,348.0,126.0,92:57974,3_virtual,-1,-1
89665,260.0,146.0,57974:22,3_virtual,-1,-1
94764,217.0,126.0,33:17289:22,3_virtual,-1,-1
83114,284.0,170.0,17289:57974,3_virtual,-1,-1
26629,283.0,181.0,99:76582,3_virtual,-1,-1
96608,328.0,220.0,89241:76582,3_virtual,-1,-1
49314,241.0,142.0,82416:64506,3_virtual,-1,-1
69790,263.0,162.0,82416:5,3_virtual,-1,-1
21952,240.0,145.0,54012:75046,3_virtual,-1,-1
24656,254.0,158.0,54012:5,3_virtual,-1,-1
41986,247.0,151.0,4929:54012,3_virtual,-1,-1
77979,247.0,157.0,105:19339,3_virtual,-1,-1
24445,279.0,160.0,19339:22,3_virtual,-1,-1
69797,343.0,220.0,40738:19339,3_virtual,-1,-1
84410,285.0,188.0,26761:5,3_virtual,-1,-1
29864,213.0,144.0,105:65518,3_virtual,-1,-1
67270,302.0,213.0,33738:5315,3_virtual,-1,-1
74831,194.0,123.0,105:18181,3_virtual,-1,-1
75135,323.0,214.0,79616:64564,3_virtual,-1,-1
94586,290.0,190.0,64564:20262,3_virtual,-1,-1
32518,272.0,165.0,54012:95,3_virtual,-1,-1
41341,336.0,202.0,91867:13,3_virtual,-1,-1
34216,237.0,159.0,105:40738,3_virtual,-1,-1
72495,303.0,205.0,40738:91867,3_virtual,-1,-1
84556,319.0,189.0,88:32423,3_virtual,-1,-1
17493,318.0,188.0,92760:88,3_virtual,-1,-1
53008,276.0,160.0,92760:98032,3_virtual,-1,-1
6868,272.0,171.0,92760:77209:32423,3_virtual,-1,-1
17902,377.0,138.0,92:11541,3_virtual,-1,-1
28155,267.0,151.0,64378:22,3_virtual,-1,-1
47930,258.0,145.0,78259:22,3_virtual,-1,-1
65315,306.0,193.0,64378:31812,3_virtual,-1,-1
1128,320.0,194.0,64378:78259,3_virtual,-1,-1
1300,284.0,179.0,64378:99,3_virtual,-1,-1
37958,294.0,215.0,49:35383,3_virtual,-1,-1
65159,228.0,158.0,32:82769,3_virtual,-1,-1
66243,299.0,192.0,68240:76582,3_virtual,-1,-1
74770,184.0,112.0,36048:33,3_virtual,-1,-1
34221,239.0,139.0,46976:71838,3_virtual,-1,-1
45527,281.0,169.0,71838:95,3_virtual,-1,-1
35358,247.0,150.0,37793:7790,3_virtual,-1,-1
54068,296.0,177.0,20880:7790,3_virtual,-1,-1
71304,271.0,157.0,20880:37793,3_virtual,-1,-1
58880,271.0,161.0,20880:37793:7790,3_virtual,-1,-1
60045,361.0,209.0,88:51181,3_virtual,-1,-1
9506,282.0,175.0,59340:95,3_virtual,-1,-1
6938,220.0,129.0,4059:54012,3_virtual,-1,-1
43905,220.0,128.0,27281:72021,3_virtual,-1,-1
59783,230.0,139.0,4059:72021,3_virtual,-1,-1
62856,284.0,156.0,4669:22,3_virtual,-1,-1
99816,209.0,141.0,105:49958,3_virtual,-1,-1
37738,257.0,172.0,99:49958,3_virtual,-1,-1
72297,230.0,154.0,105:18835,3_virtual,-1,-1
35952,350.0,137.0,18835:92,3_virtual,-1,-1
96498,255.0,149.0,91259:22,3_virtual,-1,-1
14687,289.0,189.0,5440:18133,3_virtual,-1,-1
5045,292.0,183.0,18133:28846,3_virtual,-1,-1
33541,241.0,166.0,5440:28846,3_virtual,-1,-1
25970,274.0,179.0,5440:18133:28846,3_virtual,-1,-1
20420,250.0,163.0,31812:27887,3_virtual,-1,-1
14788,233.0,147.0,27281:31812:27887,3_virtual,-1,-1
80358,192.0,119.0,88288:105,3_virtual,-1,-1
51526,231.0,133.0,88288:92437,3_virtual,-1,-1
13602,265.0,172.0,24761:99,3_virtual,-1,-1
19674,276.0,176.0,24761:32423,3_virtual,-1,-1
35605,355.0,137.0,92:48631,3_virtual,-1,-1
16961,235.0,154.0,105:48631,3_virtual,-1,-1
74902,284.0,195.0,31993:5,3_virtual,-1,-1
7957,249.0,149.0,120:75969,3_virtual,-1,-1
99065,213.0,132.0,76881:99,3_virtual,-1,-1
58880,204.0,118.0,76881:37793,3_virtual,-1,-1
37960,280.0,170.0,27753:80851,4_virtual,-1,-1
64347,273.0,164.0,27753:10700:31165,4_virtual,-1,-1
20860,294.0,176.0,80851:10700,4_virtual,-1,-1
99936,288.0,172.0,80851:31165,4_virtual,-1,-1
22141,313.0,218.0,38744:49,4_virtual,-1,-1
4668,277.0,166.0,38744:99,4_virtual,-1,-1
68540,326.0,183.0,83590:73543,4_virtual,-1,-1
42015,349.0,210.0,17723:13,4_virtual,-1,-1
65573,256.0,202.0,58569:35658,4_virtual,-1,-1
33432,323.0,199.0,41636:13,4_virtual,-1,-1
10019,278.0,222.0,49:41636,4_virtual,-1,-1
44813,322.0,204.0,35658:13,4_virtual,-1,-1
15025,305.0,233.0,49:17723,4_virtual,-1,-1
61129,236.0,173.0,62392:33,4_virtual,-1,-1
9889,294.0,242.0,62392:49,4_virtual,-1,-1
87156,275.0,203.0,62392:17723:41636,4_virtual,-1,-1
5858,246.0,187.0,35658:41636,4_virtual,-1,-1
66314,257.0,197.0,58569:41636,4_virtual,-1,-1
61331,338.0,221.0,70802:76908,4_virtual,-1,-1
49382,235.0,146.0,94338:68740,4_virtual,-1,-1
67927,299.0,172.0,120:58801,4_virtual,-1,-1
69449,354.0,202.0,14604:13,4_virtual,-1,-1
69573,337.0,207.0,13:29951,4_virtual,-1,-1
64105,285.0,200.0,61873:53135,4_virtual,-1,-1
35447,235.0,162.0,33:29951,4_virtual,-1,-1
58933,253.0,179.0,88433:29951,4_virtual,-1,-1
90968,247.0,170.0,83212:29951,4_virtual,-1,-1
22277,269.0,187.0,29951:53135,4_virtual,-1,-1
28014,266.0,185.0,40126:53135,4_virtual,-1,-1
9181,349.0,202.0,37314:29132,4_virtual,-1,-1
40894,354.0,203.0,12483:29132,4_virtual,-1,-1
83044,257.0,211.0,84:33389,4_virtual,-1,-1
29654,320.0,193.0,88:77753,4_virtual,-1,-1
45431,325.0,196.0,88:70466,4_virtual,-1,-1
50227,337.0,206.0,37314:2642,4_virtual,-1,-1
17821,293.0,211.0,49:29790,4_virtual,-1,-1
66899,266.0,154.0,54452:91215,4_virtual,-1,-1
73616,303.0,236.0,96576:49,4_virtual,-1,-1
99927,284.0,189.0,96576:21242,4_virtual,-1,-1
48212,269.0,223.0,67929:84,4_virtual,-1,-1
45567,247.0,198.0,84:29271,4_virtual,-1,-1
5384,278.0,189.0,96576:95190,4_virtual,-1,-1
76769,274.0,189.0,67929:91321:29271,4_virtual,-1,-1
39440,245.0,168.0,96576:33,4_virtual,-1,-1
94710,275.0,226.0,96576:84,4_virtual,-1,-1
71877,289.0,181.0,58801:75046,4_virtual,-1,-1
48982,263.0,171.0,9893:91006,4_virtual,-1,-1
95698,233.0,158.0,33:91006,4_virtual,-1,-1
73579,267.0,185.0,65154:9893,4_virtual,-1,-1
72352,279.0,182.0,63444:5,4_virtual,-1,-1
58504,248.0,161.0,33:7946,4_virtual,-1,-1
67976,271.0,182.0,93984:72159,4_virtual,-1,-1
84658,291.0,173.0,120:7946,4_virtual,-1,-1
47152,278.0,175.0,93984:21242,4_virtual,-1,-1
9391,241.0,155.0,33:8366,4_virtual,-1,-1
31332,296.0,197.0,2825:7946:8366,4_virtual,-1,-1
35115,281.0,202.0,52493:45558:36415,4_virtual,-1,-1
81481,292.0,179.0,78259:7790,4_virtual,-1,-1
20650,245.0,159.0,20354:22,4_virtual,-1,-1
74104,313.0,188.0,88:39695,4_virtual,-1,-1
24260,247.0,162.0,28846:39695,4_virtual,-1,-1
83024,245.0,168.0,5440:39695,4_virtual,-1,-1
37028,279.0,181.0,10581:39695,4_virtual,-1,-1
22524,222.0,144.0,33:39695,4_virtual,-1,-1
92002,256.0,209.0,29947:84,4_virtual,-1,-1
33936,269.0,168.0,84600:98501,4_virtual,-1,-1
86058,359.0,209.0,83785:35965,4_virtual,-1,-1
95849,241.0,162.0,82395:5791,4_virtual,-1,-1
54321,253.0,152.0,67915:63783,4_virtual,-1,-1
88353,235.0,171.0,33:79366,4_virtual,-1,-1
41175,239.0,173.0,24472:33,4_virtual,-1,-1
14263,234.0,174.0,33:21842,4_virtual,-1,-1
1281,338.0,216.0,13:79366,4_virtual,-1,-1
13952,213.0,159.0,24472:105,4_virtual,-1,-1
88315,208.0,160.0,105:21842,4_virtual,-1,-1
90989,341.0,218.0,24472:13,4_virtual,-1,-1
70011,209.0,157.0,105:79366,4_virtual,-1,-1
85879,337.0,219.0,21842:13,4_virtual,-1,-1
71639,256.0,195.0,8912:79366,4_virtual,-1,-1
5465,278.0,220.0,24472:21842:79366,4_virtual,-1,-1
31843,278.0,219.0,57384:79366,4_virtual,-1,-1
49242,333.0,198.0,64564:78837,4_virtual,-1,-1
27432,274.0,170.0,3880:99,4_virtual,-1,-1
4430,309.0,190.0,31812:78837,4_virtual,-1,-1
92863,317.0,186.0,3880:92955,4_virtual,-1,-1
48183,322.0,188.0,3880:78837,4_virtual,-1,-1
4438,310.0,191.0,25683:82334,4_virtual,-1,-1
11204,297.0,185.0,40768:82334,4_virtual,-1,-1
76664,329.0,197.0,88:35794,4_virtual,-1,-1
32179,309.0,191.0,18924:78901,4_virtual,-1,-1
44411,340.0,199.0,35794:13,4_virtual,-1,-1
33649,282.0,185.0,37540:78893,4_virtual,-1,-1
46649,288.0,188.0,18924:78893,4_virtual,-1,-1
25460,238.0,154.0,33:35794,4_virtual,-1,-1
56305,233.0,156.0,59618:99,4_virtual,-1,-1
53898,255.0,170.0,59618:31812,4_virtual,-1,-1
38643,241.0,167.0,36000:59618,4_virtual,-1,-1
8017,244.0,170.0,59618:20484,4_virtual,-1,-1
81359,222.0,155.0,59618:83027,4_virtual,-1,-1
77877,278.0,128.0,27281:93698,4_virtual,-1,-1
9825,378.0,179.0,93698:13,4_virtual,-1,-1
22283,355.0,171.0,8901:32095,4_virtual,-1,-1
33147,191.0,121.0,105:20503,4_virtual,-1,-1
95761,299.0,222.0,12008:49,4_virtual,-1,-1
52947,279.0,163.0,71376:27281,4_virtual,-1,-1
57831,299.0,199.0,71376:32,4_virtual,-1,-1
24917,291.0,173.0,41085:98501,4_virtual,-1,-1
64476,301.0,188.0,31812:41085,4_virtual,-1,-1
73705,279.0,174.0,99:41085,4_virtual,-1,-1
10916,273.0,187.0,32:79244,4_virtual,-1,-1
93217,282.0,229.0,79244:101,4_virtual,-1,-1
13702,308.0,225.0,49:79244,4_virtual,-1,-1
24932,309.0,184.0,88:16942,4_virtual,-1,-1
28993,248.0,198.0,84:16942,4_virtual,-1,-1
53829,255.0,165.0,98480:95553,4_virtual,-1,-1
71836,201.0,125.0,105:53532,4_virtual,-1,-1
80291,217.0,127.0,36048:53532,4_virtual,-1,-1
20253,252.0,148.0,75316:53532,4_virtual,-1,-1
64061,293.0,138.0,93698:87043,4_virtual,-1,-1
70908,298.0,163.0,32:93698,4_virtual,-1,-1
75437,288.0,139.0,93698:18911,4_virtual,-1,-1
30447,298.0,150.0,93698:99,4_virtual,-1,-1
47559,234.0,159.0,32:87043,4_virtual,-1,-1
11164,275.0,153.0,32:93698:87043,4_virtual,-1,-1
90828,288.0,145.0,75969:93698,4_virtual,-1,-1
20600,265.0,165.0,5:19438,4_virtual,-1,-1
2197,241.0,161.0,32:19438,4_virtual,-1,-1
9799,343.0,225.0,46763:28581,4_virtual,-1,-1
31730,366.0,176.0,30305:46763,4_virtual,-1,-1
77466,241.0,145.0,48027:71527,4_virtual,-1,-1
19880,255.0,142.0,120:48027,4_virtual,-1,-1
46189,339.0,206.0,5315:11541,4_virtual,-1,-1
73507,261.0,168.0,68538:22,4_virtual,-1,-1
57091,349.0,148.0,68538:92,4_virtual,-1,-1
26793,358.0,224.0,68538:13,4_virtual,-1,-1
17485,315.0,232.0,49:5882,4_virtual,-1,-1
5342,264.0,180.0,90387:88894,4_virtual,-1,-1
33975,286.0,174.0,50177:74763:60543,4_virtual,-1,-1
93465,314.0,231.0,49:80310,4_virtual,-1,-1
75924,369.0,174.0,8901:11541,4_virtual,-1,-1
82242,237.0,153.0,17962:99,4_virtual,-1,-1
97640,275.0,167.0,87080:17962,4_virtual,-1,-1
35546,276.0,172.0,87080:99,4_virtual,-1,-1
36964,354.0,134.0,92161:35893,4_virtual,-1,-1
74521,358.0,172.0,92161:92875,4_virtual,-1,-1
83740,295.0,147.0,92161:99,4_virtual,-1,-1
94014,356.0,174.0,80472:92161,4_virtual,-1,-1
31355,263.0,161.0,22:56327,4_virtual,-1,-1
14704,360.0,217.0,13:56327,4_virtual,-1,-1
18950,351.0,141.0,92:56327,4_virtual,-1,-1
1767,340.0,127.0,62300:92,4_virtual,-1,-1
22736,226.0,139.0,33:64315,4_virtual,-1,-1
37145,319.0,108.0,64315:92,4_virtual,-1,-1
66211,328.0,184.0,64315:13,4_virtual,-1,-1
85367,349.0,204.0,62300:13,4_virtual,-1,-1
16499,256.0,197.0,64315:84,4_virtual,-1,-1
87556,231.0,128.0,64315:22,4_virtual,-1,-1
25374,284.0,207.0,49:64315,4_virtual,-1,-1
65963,279.0,172.0,64315:62300,4_virtual,-1,-1
83498,236.0,139.0,16608:27281,4_virtual,-1,-1
16550,283.0,172.0,28414:95,4_virtual,-1,-1
2508,241.0,161.0,32:28414,4_virtual,-1,-1
16472,249.0,189.0,84:28414,4_virtual,-1,-1
27905,292.0,173.0,99:66823,4_virtual,-1,-1
78511,277.0,174.0,95:83343,4_virtual,-1,-1
66712,242.0,149.0,86133:28846,4_virtual,-1,-1
38511,260.0,143.0,120:86133,4_virtual,-1,-1
52556,333.0,182.0,58345:21774,4_virtual,-1,-1
48412,313.0,217.0,71456:58345,4_virtual,-1,-1
80624,310.0,214.0,58345:5,4_virtual,-1,-1
50036,309.0,177.0,120:18133,4_virtual,-1,-1
69462,316.0,191.0,91968:73842,4_virtual,-1,-1
2260,249.0,160.0,38154:22,4_virtual,-1,-1
47539,239.0,158.0,82416:32,4_virtual,-1,-1
93612,319.0,192.0,64564:36822,4_virtual,-1,-1
24945,304.0,204.0,97369:36822,4_virtual,-1,-1
99687,303.0,208.0,97369:6765,4_virtual,-1,-1
70444,267.0,179.0,99:53612,4_virtual,-1,-1
60698,308.0,214.0,11580:95,4_virtual,-1,-1
14120,224.0,143.0,48953:33,4_virtual,-1,-1
34959,250.0,154.0,85864:48953,4_virtual,-1,-1
13658,315.0,186.0,88:48953,4_virtual,-1,-1
30954,272.0,158.0,120:87284,4_virtual,-1,-1
44498,247.0,149.0,42161:22,4_virtual,-1,-1
60210,197.0,128.0,105:72108,4_virtual,-1,-1
38389,237.0,145.0,37793:72108,4_virtual,-1,-1
47539,226.0,137.0,27281:72108,4_virtual,-1,-1
89535,220.0,136.0,17833:23357,4_virtual,-1,-1
20626,282.0,183.0,19932:95,4_virtual,-1,-1
45881,246.0,147.0,61475:61934,4_virtual,-1,-1
48694,187.0,119.0,105:61934,4_virtual,-1,-1
80209,203.0,120.0,36048:61934,4_virtual,-1,-1
52997,266.0,160.0,61934:89175,4_virtual,-1,-1
63110,344.0,199.0,12008:13,4_virtual,-1,-1
47797,268.0,180.0,32:2797,4_virtual,-1,-1
64759,271.0,175.0,56088:86540,4_virtual,-1,-1
18981,240.0,156.0,56088:75969,4_virtual,-1,-1
76248,281.0,173.0,56088:86380,4_virtual,-1,-1
33456,260.0,165.0,75969:86380,4_virtual,-1,-1
91066,260.0,165.0,56088:75969:86380,4_virtual,-1,-1
82447,341.0,193.0,83114:13,4_virtual,-1,-1
82919,297.0,216.0,49:83114,4_virtual,-1,-1
11888,261.0,177.0,32:83114,4_virtual,-1,-1
43692,261.0,164.0,83114:99,4_virtual,-1,-1
84271,244.0,136.0,83114:22,4_virtual,-1,-1
63810,332.0,116.0,83114:92,4_virtual,-1,-1
34087,242.0,142.0,27281:83114,4_virtual,-1,-1
72289,376.0,175.0,13:78183,4_virtual,-1,-1
63298,244.0,160.0,32:7410,4_virtual,-1,-1
56338,254.0,151.0,7410:75046,4_virtual,-1,-1
79729,268.0,164.0,7410:5,4_virtual,-1,-1
95831,261.0,158.0,4929:7410,4_virtual,-1,-1
47587,242.0,158.0,105:69797,4_virtual,-1,-1
36197,362.0,141.0,92:69797,4_virtual,-1,-1
31530,274.0,161.0,69797:22,4_virtual,-1,-1
33945,314.0,209.0,67270:76582,4_virtual,-1,-1
57364,302.0,208.0,79616:94586,4_virtual,-1,-1
21734,314.0,196.0,33177:71858,4_virtual,-1,-1
17973,263.0,169.0,21952:5,4_virtual,-1,-1
31349,281.0,176.0,21952:95,4_virtual,-1,-1
85774,351.0,210.0,13:72495,4_virtual,-1,-1
88562,342.0,134.0,92:72495,4_virtual,-1,-1
66090,222.0,151.0,105:72495,4_virtual,-1,-1
89685,281.0,164.0,98032:6868,4_virtual,-1,-1
67465,324.0,191.0,88:6868,4_virtual,-1,-1
51802,244.0,141.0,1300:22,4_virtual,-1,-1
49793,262.0,148.0,1128:22,4_virtual,-1,-1
91967,283.0,182.0,31812:1300,4_virtual,-1,-1
23397,302.0,186.0,1128:1300,4_virtual,-1,-1
17665,335.0,197.0,68240:13,4_virtual,-1,-1
22953,208.0,134.0,27281:83027,4_virtual,-1,-1
65476,238.0,159.0,99:22327,4_virtual,-1,-1
50364,217.0,133.0,54332:27887,4_virtual,-1,-1
63026,192.0,113.0,27281:74770,4_virtual,-1,-1
78322,260.0,154.0,34221:45527,4_virtual,-1,-1
88835,259.0,153.0,71304:35358,4_virtual,-1,-1
22968,317.0,218.0,15099:25183,4_virtual,-1,-1
48867,199.0,134.0,105:37738,4_virtual,-1,-1
63165,309.0,111.0,34216:92,4_virtual,-1,-1
86113,290.0,186.0,5045:14687,4_virtual,-1,-1
21639,369.0,211.0,18133:13,4_virtual,-1,-1
10995,229.0,145.0,20420:45623,4_virtual,-1,-1
77949,228.0,141.0,99:54332,4_virtual,-1,-1
92829,186.0,115.0,105:51526,4_virtual,-1,-1
68676,257.0,167.0,19674:99,4_virtual,-1,-1
36608,250.0,143.0,120:66145,4_virtual,-1,-1
83718,234.0,151.0,5:70463,4_virtual,-1,-1
23288,285.0,170.0,99936:64347:20860,5_virtual,-1,-1
67666,337.0,209.0,87156:13,5_virtual,-1,-1
44836,328.0,206.0,66314:13,5_virtual,-1,-1
83382,292.0,232.0,49:87156,5_virtual,-1,-1
24554,267.0,209.0,62392:66314,5_virtual,-1,-1
55440,322.0,201.0,5858:13,5_virtual,-1,-1
90844,283.0,229.0,49:66314,5_virtual,-1,-1
27278,266.0,200.0,66314:87156,5_virtual,-1,-1
48992,251.0,192.0,5858:66314,5_virtual,-1,-1
55645,280.0,175.0,34196:67927,5_virtual,-1,-1
24433,334.0,201.0,13:22277,5_virtual,-1,-1
57872,286.0,205.0,61873:28014,5_virtual,-1,-1
87901,231.0,156.0,33:22277,5_virtual,-1,-1
22427,293.0,186.0,28014:50919,5_virtual,-1,-1
16479,250.0,173.0,88433:22277,5_virtual,-1,-1
55631,244.0,164.0,83212:22277,5_virtual,-1,-1
78417,301.0,196.0,12435:22277,5_virtual,-1,-1
80484,267.0,186.0,22277:28014,5_virtual,-1,-1
72617,291.0,220.0,68240:49,5_virtual,-1,-1
19596,292.0,244.0,49:94710,5_virtual,-1,-1
65665,274.0,207.0,76769:94710,5_virtual,-1,-1
34366,258.0,168.0,39440:21242,5_virtual,-1,-1
33979,277.0,215.0,39440:49,5_virtual,-1,-1
32099,252.0,167.0,39440:95190,5_virtual,-1,-1
8537,260.0,197.0,39440:94710,5_virtual,-1,-1
98272,248.0,164.0,95698:48982,5_virtual,-1,-1
82242,266.0,211.0,72352:84,5_virtual,-1,-1
63463,245.0,161.0,33:31332,5_virtual,-1,-1
28882,287.0,173.0,120:31332,5_virtual,-1,-1
90735,253.0,162.0,47152:37876,5_virtual,-1,-1
70956,310.0,185.0,88:20650,5_virtual,-1,-1
28832,291.0,152.0,17522:99,5_virtual,-1,-1
50849,236.0,172.0,5465:33,5_virtual,-1,-1
9592,236.0,172.0,33:31843,5_virtual,-1,-1
98843,210.0,158.0,5465:105,5_virtual,-1,-1
75759,338.0,218.0,5465:13,5_virtual,-1,-1
38428,210.0,158.0,105:31843,5_virtual,-1,-1
64617,278.0,184.0,120:5465,5_virtual,-1,-1
45056,338.0,217.0,31843:13,5_virtual,-1,-1
29173,257.0,196.0,8912:31843,5_virtual,-1,-1
8167,243.0,190.0,5465:88315,5_virtual,-1,-1
80207,244.0,189.0,22184:5465,5_virtual,-1,-1
24052,255.0,186.0,4080:5465,5_virtual,-1,-1
45315,278.0,219.0,5465:31843,5_virtual,-1,-1
66184,276.0,221.0,21842:31843,5_virtual,-1,-1
55116,327.0,195.0,64564:48183,5_virtual,-1,-1
97627,280.0,173.0,99:48183,5_virtual,-1,-1
67267,302.0,187.0,31812:48183,5_virtual,-1,-1
2843,319.0,187.0,92863:48183,5_virtual,-1,-1
46478,303.0,188.0,11204:4438,5_virtual,-1,-1
27520,277.0,161.0,120:2092,5_virtual,-1,-1
37280,308.0,194.0,35794:78901,5_virtual,-1,-1
71269,318.0,185.0,25460:13,5_virtual,-1,-1
34721,270.0,175.0,35794:75046,5_virtual,-1,-1
79555,276.0,177.0,35794:37540,5_virtual,-1,-1
67721,294.0,182.0,76664:75046,5_virtual,-1,-1
66844,307.0,192.0,35794:64564,5_virtual,-1,-1
97978,307.0,183.0,88:25460,5_virtual,-1,-1
71280,263.0,178.0,8017:31812,5_virtual,-1,-1
59587,263.0,145.0,62731:77877,5_virtual,-1,-1
69756,259.0,174.0,32:52947,5_virtual,-1,-1
12590,271.0,165.0,73705:98501,5_virtual,-1,-1
11582,281.0,180.0,73705:31812,5_virtual,-1,-1
54229,197.0,122.0,105:20253,5_virtual,-1,-1
28662,213.0,124.0,36048:20253,5_virtual,-1,-1
12647,218.0,129.0,9752:20253,5_virtual,-1,-1
30417,266.0,161.0,32:64061,5_virtual,-1,-1
23671,264.0,174.0,70908:90828,5_virtual,-1,-1
50234,273.0,189.0,84:64061,5_virtual,-1,-1
10994,252.0,175.0,20600:32,5_virtual,-1,-1
16234,354.0,206.0,31730:28581,5_virtual,-1,-1
24436,248.0,143.0,19880:77466,5_virtual,-1,-1
35611,295.0,197.0,15997:95,5_virtual,-1,-1
28997,328.0,234.0,49:32095,5_virtual,-1,-1
21516,275.0,169.0,97640:35546,5_virtual,-1,-1
23277,356.0,153.0,35893:94014,5_virtual,-1,-1
37594,360.0,191.0,92875:94014,5_virtual,-1,-1
69884,297.0,166.0,99:94014,5_virtual,-1,-1
74293,311.0,189.0,14704:31355,5_virtual,-1,-1
19608,251.0,173.0,32:31355,5_virtual,-1,-1
93556,228.0,143.0,33:31355,5_virtual,-1,-1
44627,339.0,194.0,65963:13,5_virtual,-1,-1
4559,236.0,148.0,33:65963,5_virtual,-1,-1
9517,266.0,206.0,65963:84,5_virtual,-1,-1
91706,294.0,217.0,49:65963,5_virtual,-1,-1
68029,242.0,137.0,65963:22,5_virtual,-1,-1
11922,330.0,117.0,65963:92,5_virtual,-1,-1
59378,237.0,162.0,32:83498,5_virtual,-1,-1
6036,205.0,118.0,27281:5940,5_virtual,-1,-1
3665,339.0,196.0,35379:36207,5_virtual,-1,-1
32679,266.0,180.0,16472:16550,5_virtual,-1,-1
43395,245.0,175.0,16472:2508,5_virtual,-1,-1
68668,323.0,199.0,52556:48412,5_virtual,-1,-1
63483,269.0,142.0,52556:22,5_virtual,-1,-1
23344,303.0,177.0,50036:21429,5_virtual,-1,-1
15663,251.0,151.0,33:50036,5_virtual,-1,-1
70436,318.0,203.0,24945:64564,5_virtual,-1,-1
1524,297.0,203.0,60698:5,5_virtual,-1,-1
35203,300.0,177.0,14120:88,5_virtual,-1,-1
5071,263.0,157.0,61475:52997,5_virtual,-1,-1
18374,204.0,128.0,105:52997,5_virtual,-1,-1
41936,220.0,130.0,36048:52997,5_virtual,-1,-1
84026,265.0,170.0,91066:64759,5_virtual,-1,-1
33711,320.0,179.0,13:34087,5_virtual,-1,-1
7360,240.0,163.0,32:34087,5_virtual,-1,-1
25091,276.0,202.0,49:34087,5_virtual,-1,-1
17451,240.0,150.0,99:34087,5_virtual,-1,-1
60444,223.0,122.0,22:34087,5_virtual,-1,-1
78983,311.0,102.0,92:34087,5_virtual,-1,-1
17050,253.0,174.0,32:79729,5_virtual,-1,-1
88808,252.0,119.0,105:36197,5_virtual,-1,-1
12366,272.0,172.0,17973:31349,5_virtual,-1,-1
27705,307.0,174.0,98032:67465,5_virtual,-1,-1
48708,253.0,144.0,23397:22,5_virtual,-1,-1
61041,292.0,186.0,31812:23397,5_virtual,-1,-1
38043,304.0,184.0,99:60606,5_virtual,-1,-1
5733,224.0,132.0,54012:77949,5_virtual,-1,-1
22356,325.0,204.0,48992:13,6_virtual,-1,-1
21615,332.0,208.0,13:27278,6_virtual,-1,-1
92431,264.0,207.0,48992:62392,6_virtual,-1,-1
98127,288.0,231.0,49:27278,6_virtual,-1,-1
7432,280.0,227.0,48992:49,6_virtual,-1,-1
89868,255.0,179.0,48992:95190,6_virtual,-1,-1
9647,258.0,196.0,48992:27278,6_virtual,-1,-1
94580,287.0,205.0,61873:80484,6_virtual,-1,-1
10723,230.0,155.0,33:80484,6_virtual,-1,-1
14362,243.0,164.0,80484:83212,6_virtual,-1,-1
95757,294.0,187.0,80484:50919,6_virtual,-1,-1
65936,300.0,195.0,12435:80484,6_virtual,-1,-1
56357,249.0,173.0,88433:80484,6_virtual,-1,-1
16261,333.0,201.0,80484:13,6_virtual,-1,-1
16010,259.0,190.0,32:24883,6_virtual,-1,-1
60995,267.0,193.0,8537:76769,6_virtual,-1,-1
7184,266.0,182.0,8537:21242,6_virtual,-1,-1
35450,259.0,182.0,8537:95190,6_virtual,-1,-1
79915,285.0,229.0,8537:49,6_virtual,-1,-1
13821,325.0,196.0,84600:88,6_virtual,-1,-1
83502,213.0,126.0,33:22044,6_virtual,-1,-1
26347,236.0,172.0,33:45315,6_virtual,-1,-1
72746,235.0,173.0,66184:33,6_virtual,-1,-1
1973,338.0,217.0,45315:13,6_virtual,-1,-1
49379,210.0,158.0,105:45315,6_virtual,-1,-1
53571,209.0,159.0,66184:105,6_virtual,-1,-1
62164,278.0,184.0,120:45315,6_virtual,-1,-1
12439,337.0,218.0,66184:13,6_virtual,-1,-1
27141,243.0,189.0,45315:88315,6_virtual,-1,-1
54557,255.0,186.0,4080:45315,6_virtual,-1,-1
13528,244.0,189.0,22184:45315,6_virtual,-1,-1
59492,256.0,197.0,8912:66184,6_virtual,-1,-1
25796,277.0,220.0,66184:45315,6_virtual,-1,-1
10324,325.0,194.0,2843:64564,6_virtual,-1,-1
59233,279.0,172.0,99:2843,6_virtual,-1,-1
56907,301.0,186.0,2843:31812,6_virtual,-1,-1
20087,269.0,161.0,120:69756,6_virtual,-1,-1
12087,260.0,201.0,30417:84,6_virtual,-1,-1
4696,309.0,205.0,49194:64564,6_virtual,-1,-1
37808,252.0,177.0,37594:23277,6_virtual,-1,-1
21384,364.0,166.0,11922:13,6_virtual,-1,-1
65660,262.0,121.0,33:11922,6_virtual,-1,-1
45027,320.0,189.0,49:11922,6_virtual,-1,-1
58562,292.0,179.0,11922:84,6_virtual,-1,-1
28276,267.0,110.0,11922:22,6_virtual,-1,-1
89932,255.0,162.0,59378:50451,6_virtual,-1,-1
15436,255.0,177.0,43395:32679,6_virtual,-1,-1
89056,296.0,170.0,63483:68668,6_virtual,-1,-1
98953,277.0,164.0,23344:15663,6_virtual,-1,-1
96099,336.0,207.0,88:1524,6_virtual,-1,-1
53230,251.0,153.0,1524:22,6_virtual,-1,-1
91665,319.0,183.0,17451:13,6_virtual,-1,-1
