wifi_a,wifi_b,count,distance,meanTime,maxSpeed
32446.0,88.0,29.0,79.16,9.724137931034482,26.386666666666667
64102.0,88.0,33.0,63.96,29.78787878787879,63.96
32446.0,99.0,3.0,90.73,15.0,30.243333333333336
99.0,64102.0,2.0,108.86,2.5,54.43
32446.0,13.0,3.0,100.8,1.6666666666666667,100.8
13.0,64102.0,3.0,84.32,18.333333333333332,28.106666666666666
64102.0,22.0,3.0,172.16,3530.0,43.04
22.0,32446.0,2.0,154.67,3.0,51.556666666666665
13.0,99.0,1.0,169.72,1.0,169.72
13.0,22.0,1.0,223.94,8.0,27.9925
64102.0,95.0,1.0,27.07,37984.0,0.0007126684919966301
95.0,26858.0,1.0,26.44,2.0,13.22
26858.0,64102.0,9.0,41.4,7.444444444444445,41.4
26858.0,32446.0,2.0,53.76,4.0,13.44
32446.0,92.0,2.0,183.42,14.0,15.284999999999998
64102.0,49.0,2.0,28.02,1249.0,1.401
49.0,50132.0,1.0,41.55,13.0,3.196153846153846
50132.0,26858.0,353.0,44.38,74.05665722379604,88.76
26858.0,95.0,1.0,26.44,3540.0,0.007468926553672317
95.0,50132.0,1.0,20.62,463.0,0.04453563714902808
50132.0,99.0,6.0,91.94,6.166666666666667,91.94
50132.0,13.0,6.0,92.36,2.8333333333333335,92.36
50132.0,22.0,13.0,155.02,59.76923076923077,51.67333333333334
26858.0,22.0,26.0,179.19,9.192307692307692,358.38
50132.0,92.0,7.0,174.52,58.142857142857146,174.52
92.0,26858.0,8.0,150.18,11.0,37.545
26858.0,13.0,27.0,49.67,20.40740740740741,49.67
26858.0,33.0,10.0,176.65,492.0,88.325
26858.0,99.0,2.0,121.72,32.5,3.9264516129032256
50132.0,33.0,6.0,147.3,10.0,36.825
33.0,22.0,12.0,24.53,7.25,6.1325
22.0,96.0,4.0,150.17,26.0,30.034
22.0,120.0,7.0,86.98,15.857142857142858,43.49
26858.0,71721.0,124.0,80.31,14.120967741935484,40.155
71721.0,13.0,11.0,129.25,9.818181818181818,129.25
22.0,71721.0,44.0,130.36,7.25,65.18
50132.0,71721.0,6.0,37.22,15.833333333333334,74.44
71721.0,33.0,11.0,118.42,9.0,118.42
71721.0,120.0,11.0,67.87,26.181818181818183,16.9675
120.0,26858.0,3.0,92.69,21.333333333333332,185.38
26858.0,32.0,2.0,113.48,7.5,113.48
32.0,22.0,2.0,88.88,1.0,177.76
71721.0,32.0,6.0,43.81,49.333333333333336,14.603333333333333
32.0,120.0,4.0,54.21,9.75,54.21
13.0,33.0,2.0,223.7,1.0,223.7
33.0,120.0,1.0,88.04,4.0,22.01
92.0,71721.0,1.0,189.96,0.0,379.92
95.0,9048.0,1.0,20.55,9932.0,0.002069069673781716
9048.0,22.0,9.0,138.33,713.1111111111111,46.11000000000001
22.0,88.0,1.0,202.54,1.0,202.54
88.0,9048.0,11.0,72.81,1412.2727272727273,24.27
9048.0,49.0,5.0,62.64,5.6,62.64
49.0,99.0,1.0,126.11,3.0,42.03666666666667
99.0,9048.0,1.0,77.41,9.0,8.601111111111111
9048.0,105.0,2.0,191.95,4081.5,8.345652173913043
95.0,50132.0,1.0,20.62,13.0,1.5861538461538462
50132.0,18641.0,9.0,62.63,10.222222222222221,62.63
18641.0,105.0,3.0,142.96,9.0,23.826666666666668
18641.0,59163.0,29.0,52.43,11.241379310344827,52.43
59163.0,71721.0,1394.0,19.7,12.024390243902438,39.4
71721.0,18641.0,30.0,37.0,8.966666666666667,9.25
105.0,59163.0,14.0,193.34,16.928571428571427,193.34
18641.0,78028.0,1.0,32.76,6.0,5.46
78028.0,59163.0,847.0,19.85,12.070838252656435,39.7
71721.0,78028.0,963.0,8.6,17.205607476635514,17.2
78028.0,81515.0,507.0,57.25,15.575936883629192,19.083333333333332
81515.0,59163.0,629.0,76.06,11.136724960254371,152.12
71721.0,81515.0,1001.0,62.59,9.316683316683317,125.18
59163.0,88.0,1.0,89.69,7.0,12.812857142857142
88.0,78028.0,1.0,101.8,7.0,14.542857142857143
81515.0,105.0,13.0,127.49,7.923076923076923,25.497999999999998
105.0,78028.0,11.0,173.69,7.818181818181818,86.845
71721.0,105.0,7.0,174.64,13.142857142857142,87.32
71721.0,32.0,4.0,43.81,10.0,43.81
32.0,78028.0,2.0,43.22,12.0,5.4025
95.0,9048.0,1.0,20.55,16441.0,0.0012499239705614014
9048.0,83375.0,59.0,45.22,3.7288135593220337,90.44
83375.0,49.0,1.0,107.23,3.0,35.74333333333333
49.0,9048.0,1.0,62.64,1.0,62.64
9048.0,88.0,2.0,72.81,6.5,24.27
95.0,26858.0,1.0,26.44,30.0,0.8813333333333334
26858.0,92.0,2.0,150.18,15.5,10.012
26858.0,13.0,7.0,49.67,6.571428571428571,8.278333333333334
26858.0,5.0,4.0,64.81,6.0,12.962
5.0,13.0,3.0,114.24,0.0,228.48
5.0,49.0,1.0,73.03,2.0,36.515
49.0,99.0,1.0,126.11,1.0,126.11
99.0,26858.0,3.0,121.72,218.0,40.57333333333333
95.0,39006.0,1.0,7.2,13.0,0.5538461538461539
39006.0,83375.0,1.0,60.44,4.0,15.11
83375.0,23449.0,790.0,45.89,8.822784810126583,91.78
23449.0,72974.0,2291.0,19.7,8.053251855085115,39.4
72974.0,83375.0,1621.0,27.02,6.81122763726095,54.04
23449.0,99.0,1.0,11.92,94.0,0.12680851063829787
99.0,83375.0,1.0,51.17,214.0,0.2391121495327103
22.0,91636.0,1.0,32.09,13.0,2.468461538461539
91636.0,54272.0,55.0,29.53,9.472727272727273,59.06
54272.0,13568.0,80.0,27.2,11.425,54.4
22.0,23449.0,1.0,59.91,4.0,14.9775
23449.0,72974.0,45.0,19.7,6.2444444444444445,4.925
72974.0,39006.0,8.0,80.8,5.875,20.2
39006.0,23449.0,10.0,100.12,2.5,200.24
72974.0,2552.0,1.0,136.89,6.0,22.814999999999998
2552.0,91020.0,1207.0,27.07,6.429991714995857,54.14
2552.0,41841.0,802.0,46.1,7.791770573566085,92.2
41841.0,91020.0,4162.0,19.7,7.735703988467083,39.4
41841.0,23449.0,213.0,112.0,10.981220657276996,224.0
91020.0,23449.0,241.0,131.61,9.398340248962656,263.22
23449.0,2552.0,46.0,156.59,6.826086956521739,313.18
41841.0,99.0,30.0,112.86,10.466666666666667,112.86
99.0,91020.0,14.0,132.56,3.7857142857142856,132.56
22.0,91636.0,1.0,32.09,6.0,5.348333333333334
91636.0,21444.0,2459.0,96.83,11.790565270435136,193.66
91636.0,23835.0,1.0,68.01,4.0,17.0025
23835.0,21444.0,1.0,28.84,93.0,0.31010752688172044
91636.0,79123.0,713.0,116.39,10.225806451612904,232.78
21444.0,79123.0,477.0,21.47,12.721174004192871,42.94
33.0,41479.0,1.0,18.43,7.0,2.632857142857143
41479.0,105.0,2.0,77.0,6.5,12.833333333333334
95.0,26858.0,1.0,26.44,17.0,1.555294117647059
26858.0,64102.0,79.0,41.4,13.354430379746836,13.799999999999999
64102.0,9048.0,10.0,37.0,14.6,74.0
26858.0,9048.0,2.0,46.1,15.0,3.0733333333333333
64102.0,5.0,18.0,51.2,14.88888888888889,12.8
64102.0,99.0,2.0,108.86,13.0,9.896363636363636
32.0,8318.0,1.0,26.39,104.0,0.25375000000000003
8318.0,23449.0,111.0,12.17,19.576576576576578,24.34
8318.0,64578.0,46.0,14.32,24.91304347826087,14.32
23449.0,51286.0,15.0,25.0,12.466666666666667,6.25
51286.0,8318.0,16.0,13.0,17.375,4.333333333333333
51286.0,64578.0,13.0,26.08,19.23076923076923,26.08
8318.0,38638.0,107.0,52.33,20.33644859813084,13.0825
38638.0,23449.0,259.0,60.22,26.301158301158303,120.44
23449.0,64578.0,93.0,5.39,11.494623655913978,10.78
64578.0,38638.0,161.0,64.82,25.59006211180124,129.64
38638.0,51286.0,73.0,48.88,124.6027397260274,48.88
38638.0,44615.0,2.0,26.08,26.0,1.3726315789473684
51286.0,33.0,2.0,64.13,6.5,32.065
38638.0,88.0,40.0,96.98,105.45,193.96
88.0,22.0,1.0,202.54,7082.0,0.02859926574414007
22.0,5.0,1.0,121.22,19898.0,0.006092069554729119
5.0,33.0,1.0,114.67,2.0,57.335
33.0,38638.0,6.0,111.95,6.5,27.9875
88.0,23449.0,12.0,145.7,27.666666666666668,291.4
88.0,64578.0,10.0,151.07,24.9,151.07
88.0,8318.0,5.0,142.68,15.8,47.56
88.0,33.0,1.0,201.51,33.0,6.106363636363636
33.0,23449.0,5.0,55.85,28.0,9.308333333333334
51286.0,88.0,5.0,143.53,5.2,35.8825
8318.0,33.0,13.0,60.04,8.307692307692308,60.04
33.0,64578.0,8.0,50.47,17.875,10.094
8318.0,71721.0,10.0,62.65,8.2,62.65
38638.0,71721.0,1.0,22.83,5.0,4.566
23449.0,71721.0,1.0,73.05,2.0,36.525
8318.0,84.0,9.0,81.98,5.0,81.98
84.0,23449.0,3.0,93.7,27.0,31.233333333333334
38638.0,84.0,4.0,51.86,26.75,17.286666666666665
8318.0,105.0,2.0,119.02,13.0,39.67333333333333
84.0,105.0,2.0,182.02,6.5,45.505
38638.0,105.0,1.0,170.38,5.0,34.076
105.0,64578.0,1.0,109.59,5.0,21.918
101.0,51552.0,1.0,36.58,26.0,1.406923076923077
51552.0,32.0,2.0,66.6,460.0,0.21075949367088606
51552.0,5.0,2.0,47.71,123.5,0.9175
51552.0,49.0,2.0,39.82,3334.5,0.267248322147651
51552.0,99.0,4.0,90.26,3979.75,1.6117857142857144
99.0,95.0,1.0,97.82,2.0,48.91
95.0,22.0,1.0,157.9,3.0,52.63333333333333
22.0,99.0,1.0,64.39,8.0,8.04875
22.0,91636.0,1.0,32.09,6.0,5.348333333333334
91636.0,33.0,6.0,32.92,24.0,6.5840000000000005
33.0,13568.0,2.0,27.47,26.0,27.47
13568.0,91636.0,58.0,56.6,12.637931034482758,11.32
91636.0,5.0,2.0,146.8,2.5,73.4
5.0,13568.0,2.0,90.96,2.5,45.48
105.0,33.0,3.0,59.19,65.33333333333333,118.38
33.0,13568.0,26.0,27.47,164.07692307692307,54.94
13568.0,105.0,4.0,85.66,205.0,10.7075
13568.0,96.0,2.0,174.58,104.0,15.870909090909093
13568.0,5.0,4.0,90.96,200.25,0.47129533678756474
95.0,9048.0,1.0,20.55,21.0,0.9785714285714286
9048.0,88.0,12.0,72.81,60.416666666666664,72.81
9048.0,99.0,66.0,77.41,10.878787878787879,38.705
99.0,8318.0,9.0,4.53,10.444444444444445,0.906
8318.0,9048.0,4.0,72.95,3.0,145.9
99.0,33.0,13.0,55.62,0.8461538461538461,111.24
33.0,8318.0,2.0,60.04,6.0,12.008
9048.0,33.0,21.0,132.97,14.80952380952381,132.97
8318.0,120.0,2.0,36.95,1.0,36.95
120.0,9048.0,8.0,56.3,106.375,18.766666666666666
33.0,96.0,1.0,148.12,5.0,29.624000000000002
96.0,8318.0,1.0,207.67,1.0,207.67
9048.0,66.0,3.0,344.13,754.0,0.5995296167247387
66.0,96.0,1.0,64.72,18.0,3.5955555555555554
96.0,9048.0,1.0,280.46,105.0,2.6710476190476187
9048.0,13.0,4.0,95.68,2.0,95.68
13.0,99.0,1.0,169.72,2.0,84.86
99.0,22.0,4.0,64.39,4.25,16.0975
22.0,9048.0,27.0,138.33,94.44444444444444,276.66
120.0,22.0,7.0,86.98,0.8571428571428571,173.96
99.0,120.0,2.0,40.56,64.5,10.14
9048.0,32.0,68.0,67.38,27.852941176470587,67.38
32.0,33.0,3.0,74.92,8.0,149.84
120.0,32.0,7.0,54.21,1.4285714285714286,108.42
99.0,32.0,4.0,27.73,3.5,9.243333333333334
32.0,22.0,17.0,88.88,1.4705882352941178,177.76
99.0,84.0,2.0,84.36,0.0,168.72
84.0,9048.0,19.0,65.56,3.526315789473684,65.56
84.0,33.0,1.0,130.17,1.0,130.17
9048.0,49.0,15.0,62.64,135.46666666666667,62.64
99.0,88.0,2.0,147.2,6.5,29.439999999999998
49.0,99.0,1.0,126.11,40.0,3.15275
120.0,33.0,4.0,88.04,4.25,29.346666666666668
22.0,84.0,2.0,146.05,3.0,48.68333333333334
33.0,22.0,2.0,24.53,7.5,3.5042857142857144
32.0,84.0,6.0,57.42,7.666666666666667,28.71
13.0,120.0,2.0,137.04,4.0,34.26
13.0,33.0,1.0,223.7,2.0,111.85
88.0,32.0,1.0,140.16,0.0,280.32
22.0,88.0,1.0,202.54,38.0,5.33
88.0,26858.0,2.0,26.87,37.0,2.9855555555555555
26858.0,91020.0,275.0,11.18,54.28727272727273,22.36
91020.0,5.0,2.0,75.96,3683.0,2.7128571428571426
91020.0,88.0,3.0,15.77,3728.6666666666665,1.577
22.0,41479.0,1.0,26.48,780.0,0.03394871794871795
41479.0,105.0,2.0,77.0,234.0,0.5099337748344371
41479.0,32.0,2.0,62.63,202.0,1.0438333333333334
41479.0,29230.0,1.0,29.15,18.0,1.6194444444444445
29230.0,70233.0,177.0,32.76,51.655367231638415,32.76
70233.0,63927.0,107.0,27.8,68.27102803738318,55.6
29230.0,63927.0,146.0,12.08,119.02739726027397,24.16
29230.0,105.0,5.0,103.25,48.2,34.416666666666664
105.0,70233.0,3.0,129.27,115.33333333333333,3.2317500000000003
63927.0,105.0,4.0,102.2,150.25,102.2
70233.0,32.0,5.0,37.62,63.2,5.374285714285714
32.0,63927.0,6.0,48.98,163.16666666666666,0.5049484536082474
29230.0,32.0,11.0,60.0,225.1818181818182,2.608695652173913
101.0,51552.0,1.0,36.58,508.0,0.07200787401574803
51552.0,99.0,2.0,90.26,184.5,0.7163492063492064
51552.0,5.0,16.0,47.71,25.6875,47.71
51552.0,49.0,12.0,39.82,53.833333333333336,19.91
51552.0,22.0,7.0,154.38,12.714285714285714,154.38
22.0,9048.0,9.0,138.33,10.666666666666666,69.165
9048.0,120.0,12.0,56.3,41.25,112.6
51552.0,9048.0,7.0,48.26,21.571428571428573,48.26
22.0,88.0,1.0,202.54,20.0,10.126999999999999
88.0,9048.0,3.0,72.81,201.0,14.562000000000001
51552.0,120.0,2.0,90.21,82.0,22.5525
9048.0,99.0,1.0,77.41,406.0,0.19066502463054186
99.0,120.0,1.0,40.56,2.0,20.28
120.0,22.0,2.0,86.98,10.5,21.745
22.0,5.0,1.0,121.22,4.0,30.305
5.0,120.0,1.0,44.14,19.0,2.323157894736842
84.0,92071.0,1.0,29.5,87.0,0.3390804597701149
92071.0,49.0,2.0,31.1,2270.0,0.019596723377441713
92071.0,5.0,1.0,58.02,9.0,6.446666666666667
5.0,99.0,1.0,59.06,16.0,3.69125
99.0,22.0,1.0,64.39,32.0,2.0121875
22.0,92071.0,1.0,165.99,12623.0,0.013149805909847104
92071.0,99.0,2.0,101.92,13047.5,0.12708229426433915
105.0,30732.0,1.0,28.66,0.0,57.32
30732.0,54272.0,285.0,32.14,64.05263157894737,8.035
30732.0,99.0,2.0,85.97,6.5,85.97
30732.0,96.0,1.0,117.59,38.0,3.0944736842105263
96.0,54272.0,1.0,148.09,5552.0,0.026673270893371757
30732.0,54272.0,1.0,32.14,423.0,0.07598108747044917
54272.0,105.0,52.0,59.57,283.5576923076923,59.57
54272.0,96.0,1.0,148.09,1957.0,0.07567194685743485
96.0,33.0,1.0,148.12,5191.0,0.02853400115584666
33.0,54272.0,1.0,12.51,807.0,0.01550185873605948
22.0,105.0,2.0,63.38,618.0,0.6534020618556702
22.0,99.0,20.0,64.39,277.8,12.878
22.0,54272.0,1.0,12.05,5598.0,0.0021525544837441945
54272.0,99.0,2.0,59.51,312.5,0.22288389513108614
95.0,26858.0,2.0,26.44,9621.5,0.0039658017099145045
26858.0,88.0,2.0,26.87,913.5,53.74
95.0,91020.0,1.0,37.55,6.0,6.258333333333333
91020.0,26858.0,7.0,11.18,6.428571428571429,1.8633333333333333
91020.0,5.0,4.0,75.96,0.75,151.92
5.0,26858.0,11.0,64.81,6.363636363636363,10.801666666666668
26858.0,13.0,7.0,49.67,12.142857142857142,8.278333333333334
13.0,5.0,2.0,114.24,0.0,228.48
13.0,49.0,1.0,99.52,2.0,49.76
49.0,26858.0,1.0,65.32,4.0,16.33
5.0,99.0,1.0,59.06,3.0,19.686666666666667
99.0,26858.0,1.0,121.72,3.0,40.57333333333333
26858.0,92.0,8.0,150.18,5.875,300.36
95.0,79123.0,40.0,69.35,39.475,138.7
79123.0,88.0,8.0,119.71,22.375,119.71
79123.0,84.0,7.0,66.94,17.285714285714285,133.88
79123.0,120.0,8.0,30.13,70.5,7.5325
79123.0,22.0,30.0,91.51,11.966666666666667,22.8775
95.0,22.0,7.0,157.9,4.857142857142857,157.9
22.0,84.0,5.0,146.05,11.2,36.5125
88.0,22.0,5.0,202.54,1.8,405.08
95.0,88.0,6.0,53.3,2.8333333333333335,53.3
88.0,120.0,1.0,115.57,6.0,19.261666666666667
120.0,95.0,4.0,73.6,6.0,12.266666666666666
22.0,120.0,3.0,86.98,1.0,86.98
95.0,9048.0,1.0,20.55,13.0,1.580769230769231
9048.0,99.0,19.0,77.41,110.36842105263158,19.3525
9048.0,22.0,2.0,138.33,69.5,8.645625
9048.0,13.0,11.0,95.68,491.8181818181818,31.893333333333334
9048.0,88.0,4.0,72.81,70.25,14.562000000000001
99.0,120.0,1.0,40.56,3.0,13.520000000000001
120.0,22.0,1.0,86.98,2.0,43.49
22.0,33.0,2.0,24.53,7.0,3.5042857142857144
33.0,99.0,1.0,55.62,1.0,55.62
99.0,22.0,1.0,64.39,5.0,12.878
33.0,9048.0,1.0,132.97,3808.0,0.03491859243697479
13.0,66.0,1.0,434.15,27285.0,0.015911673080447133
66.0,9048.0,1.0,344.13,414.0,0.831231884057971
9048.0,84.0,2.0,65.56,123.5,0.5373770491803279
95.0,26858.0,1.0,26.44,27206.0,0.0009718444460780711
26858.0,92.0,10.0,150.18,24.7,75.09
26858.0,13.0,4.0,49.67,6.0,24.835
26858.0,5.0,2.0,64.81,6.5,12.962
90040.0,95.0,4.0,79.03,6023.25,0.11387608069164265
95.0,13.0,1.0,76.05,423.0,0.17978723404255317
13.0,5.0,1.0,114.24,26.0,4.3938461538461535
5.0,90040.0,1.0,86.97,3582.0,0.024279731993299834
105.0,41479.0,1.0,77.0,1015.0,0.07586206896551724
41479.0,120.0,4.0,69.7,2.5,69.7
41479.0,33.0,2.0,18.43,2166.5,0.037383367139959434
33.0,87392.0,1.0,27.02,769.0,0.03513654096228869
87392.0,54272.0,137.0,31.91,65.05109489051095,15.955
87392.0,63927.0,3.0,20.4,164.66666666666666,0.6181818181818182
63927.0,54272.0,1.0,43.57,6.0,7.261666666666667
87392.0,13613.0,3.0,23.32,151.33333333333334,0.45725490196078433
13613.0,54272.0,1.0,53.76,164.0,0.3278048780487805
87392.0,120.0,52.0,63.14,87.0576923076923,63.14
120.0,54272.0,22.0,87.21,68.4090909090909,87.21
87392.0,96699.0,22.0,49.4,16.40909090909091,98.8
96699.0,54272.0,10.0,79.31,8.4,158.62
87392.0,5.0,17.0,87.65,99.76470588235294,43.825
5.0,96699.0,12.0,38.66,108.08333333333333,9.665
54272.0,5.0,9.0,117.96,40.55555555555556,29.49
5.0,95.0,3.0,39.38,5.666666666666667,9.845
95.0,54272.0,1.0,155.73,4.0,38.9325
96699.0,32.0,2.0,27.46,2986.5,0.014980905619203492
32.0,5.0,14.0,48.84,369.0,9.768
32.0,87392.0,18.0,50.07,239.66666666666666,12.5175
32.0,54272.0,14.0,81.87,74.85714285714286,163.74
120.0,5.0,5.0,44.14,206.6,2.5964705882352943
120.0,32.0,7.0,54.21,2.857142857142857,27.105
54272.0,105.0,7.0,59.57,5.0,11.914
105.0,87392.0,8.0,86.09,1.0,86.09
32.0,105.0,1.0,130.85,5.0,26.169999999999998
95.0,26858.0,3.0,26.44,8729.666666666666,1.7626666666666668
26858.0,92.0,14.0,150.18,72.07142857142857,75.09
26858.0,88.0,2.0,26.87,1276.0,0.15011173184357543
26858.0,49.0,4.0,65.32,6.5,13.063999999999998
84.0,22.0,2.0,146.05,1301.5,0.22196048632218845
84.0,120.0,4.0,95.0,435.75,2.2093023255813953
84.0,32.0,12.0,57.42,292.6666666666667,14.355
32.0,5.0,3.0,48.84,1373.3333333333333,1.52625
5.0,99.0,1.0,59.06,4.0,14.765
99.0,54272.0,7.0,59.51,2.4285714285714284,59.51
54272.0,5.0,11.0,117.96,27.454545454545453,117.96
99.0,95.0,3.0,97.82,2.3333333333333335,97.82
95.0,29230.0,3.0,116.21,42.0,38.736666666666665
29230.0,54272.0,24.0,43.68,96.875,43.68
54272.0,13.0,2.0,224.05,3.0,74.68333333333334
99.0,29230.0,1.0,32.28,4.0,8.07
99.0,32.0,3.0,27.73,44.333333333333336,4.621666666666667
5.0,95.0,4.0,39.38,84.0,6.5633333333333335
95.0,32.0,1.0,87.51,2.0,43.755
32.0,29230.0,1.0,60.0,0.0,120.0
29230.0,5.0,21.0,81.12,37.476190476190474,27.040000000000003
5.0,84.0,12.0,58.5,992.1666666666666,29.25
84.0,63790.0,1.0,43.24,8.0,5.405
63790.0,5.0,1.0,54.62,44.0,1.2413636363636362
95.0,88.0,2.0,53.3,2.0,26.65
88.0,22.0,1.0,202.54,0.0,405.08
22.0,99.0,1.0,64.39,6.0,10.731666666666667
95.0,84.0,1.0,76.73,2572.0,0.029832814930015553
88.0,29230.0,2.0,160.0,6.0,320.0
29230.0,84.0,2.0,115.98,100.0,115.98
5.0,88.0,1.0,91.38,8.0,11.4225
95.0,99.0,1.0,97.82,93.0,1.0518279569892472
99.0,8318.0,13.0,4.53,365.84615384615387,4.53
8318.0,95.0,21.0,93.33,512.4761904761905,186.66
8318.0,120.0,19.0,36.95,144.52631578947367,36.95
8318.0,32.0,2.0,26.39,3345.0,0.011149133924799324
32.0,96699.0,1.0,27.46,857.0,0.03204200700116686
96699.0,95.0,3.0,76.91,1.6666666666666667,76.91
95.0,88.0,2.0,53.3,364.5,17.766666666666666
88.0,99.0,1.0,147.2,7.0,21.02857142857143
99.0,96699.0,1.0,21.08,2.0,10.54
96699.0,88.0,3.0,126.16,11.666666666666666,31.54
8318.0,88.0,17.0,142.68,386.1764705882353,285.36
96699.0,8318.0,4.0,16.55,773.5,0.5015151515151516
32.0,88.0,1.0,140.16,483.0,0.2901863354037267
8318.0,5.0,27.0,54.66,42.25925925925926,18.22
5.0,95.0,4.0,39.38,566.25,7.876
5.0,99.0,4.0,59.06,292.25,19.686666666666667
120.0,5.0,1.0,44.14,1.0,44.14
5.0,88.0,4.0,91.38,146.25,4.153636363636363
8318.0,29230.0,7.0,34.06,1076.5714285714287,11.353333333333333
29230.0,22.0,1.0,42.55,2605.0,0.01633397312859885
22.0,8318.0,1.0,68.16,26.0,2.6215384615384614
95.0,64102.0,1.0,27.07,651.0,0.041582181259600615
64102.0,88.0,2.0,63.96,6.5,15.99
64102.0,5.0,2.0,51.2,3.5,51.2
32.0,8318.0,2.0,26.39,4137.5,52.78
8318.0,99.0,6.0,4.53,488.0,0.755
8318.0,5.0,1.0,54.66,5547.0,0.009853975121687397
5.0,32.0,1.0,48.84,9362.0,0.0052168340098269605
8318.0,84.0,4.0,81.98,643.25,20.495
8318.0,95.0,3.0,93.33,0.0,186.66
95.0,33.0,2.0,153.3,6.0,38.325
33.0,120.0,3.0,88.04,2.0,44.02
120.0,22.0,1.0,86.98,3.0,28.993333333333336
22.0,95.0,2.0,157.9,0.5,315.8
8318.0,33.0,2.0,60.04,8.0,7.505
120.0,95.0,2.0,73.6,2.5,36.8
8318.0,22.0,3.0,68.16,0.0,136.32
22.0,33.0,1.0,24.53,8.0,3.06625
95.0,88.0,1.0,53.3,1.0,53.3
88.0,22.0,1.0,202.54,0.0,405.08
8318.0,88.0,1.0,142.68,0.0,285.36
88.0,13.0,1.0,22.87,6.0,3.811666666666667
84.0,5.0,1.0,58.5,285.0,0.20526315789473684
5.0,99.0,1.0,59.06,2.0,29.53
99.0,84.0,1.0,84.36,7328.0,0.011512008733624454
84.0,33.0,2.0,130.17,429.5,1.0938655462184872
32.0,8318.0,1.0,26.39,5976.0,0.004415997322623828
8318.0,99.0,54.0,4.53,61.55555555555556,1.51
99.0,95.0,3.0,97.82,5037.333333333333,0.1475414781297134
95.0,84.0,7.0,76.73,156.71428571428572,25.576666666666668
84.0,8318.0,13.0,81.98,38.46153846153846,163.96
95.0,8318.0,8.0,93.33,429.375,46.665
99.0,84.0,2.0,84.36,1114.0,84.36
99.0,120.0,3.0,40.56,3.6666666666666665,13.520000000000001
120.0,8318.0,3.0,36.95,8.666666666666666,36.95
8318.0,22.0,2.0,68.16,2.5,68.16
95.0,5.0,1.0,39.38,5280.0,0.007458333333333334
5.0,120.0,1.0,44.14,22.0,2.0063636363636363
120.0,54272.0,3.0,87.21,8.333333333333334,43.605
54272.0,8318.0,13.0,63.66,22.692307692307693,21.22
8318.0,79123.0,2.0,24.21,8.5,4.035
95.0,26858.0,1.0,26.44,9444.0,0.0027996611605252014
26858.0,13.0,4.0,49.67,262.0,99.34
26858.0,92.0,2.0,150.18,6.5,150.18
26858.0,5.0,6.0,64.81,306.3333333333333,64.81
95.0,9048.0,1.0,20.55,16656.0,0.0012337896253602305
9048.0,92.0,4.0,156.74,371.0,78.37
9048.0,13.0,13.0,95.68,4.153846153846154,95.68
9048.0,70694.0,162.0,41.87,9.037037037037036,83.74
9048.0,99.0,1.0,77.41,3.0,25.80333333333333
99.0,70694.0,1.0,119.05,0.0,238.1
13.0,70694.0,39.0,63.14,270.4871794871795,31.57
70694.0,88.0,2.0,42.43,13893.5,10.6075
70694.0,92.0,8.0,169.77,5.25,339.54
70694.0,95.0,2.0,22.65,1166.0,11.325
70694.0,91020.0,4.0,28.3,5.5,28.3
70694.0,22.0,3.0,180.12,1.6666666666666667,180.12
22.0,9048.0,2.0,138.33,3.5,46.11000000000001
9048.0,120.0,1.0,56.3,47.0,1.1978723404255318
120.0,22.0,1.0,86.98,2.0,43.49
49.0,101.0,5.0,54.17,373.2,1.7474193548387098
49.0,5.0,1.0,73.03,4685.0,0.015588046958377802
5.0,84.0,9.0,58.5,89.77777777777777,29.25
5.0,95.0,1.0,39.38,332.0,0.1186144578313253
95.0,49.0,3.0,55.08,4789.0,9.18
49.0,88.0,1.0,82.73,2599.0,0.03183147364370912
88.0,101.0,1.0,132.74,4852.0,0.027357790601813686
49.0,84.0,1.0,60.58,77.0,0.7867532467532468
84.0,101.0,4.0,29.03,2408.0,1.3823809523809525
5.0,101.0,1.0,82.63,45.0,1.8362222222222222
32.0,99.0,25.0,27.73,865.4,9.243333333333334
32.0,5.0,3.0,48.84,193.33333333333334,6.105
5.0,99.0,3.0,59.06,22.666666666666668,14.765
99.0,54272.0,9.0,59.51,207.44444444444446,59.51
54272.0,95.0,1.0,155.73,2.0,77.865
95.0,120.0,1.0,73.6,0.0,147.2
120.0,54272.0,5.0,87.21,3.6,43.605
54272.0,32.0,7.0,81.87,75.85714285714286,40.935
32.0,120.0,2.0,54.21,78.0,18.07
120.0,99.0,4.0,40.56,13.0,81.12
54272.0,5.0,8.0,117.96,4.5,39.32
99.0,33.0,1.0,55.62,8866.0,0.0062734040153394986
33.0,54272.0,1.0,12.51,5.0,2.502
13568.0,33.0,16.0,27.47,1074.875,4.578333333333333
13568.0,105.0,2.0,85.66,162.5,0.7259322033898304
13568.0,22.0,1.0,31.02,2219.0,0.01397926994141505
22.0,33.0,37.0,24.53,344.2972972972973,4.088333333333334
33.0,54272.0,1.0,12.51,5052.0,0.00247624703087886
54272.0,32.0,9.0,81.87,992.7777777777778,40.935
32.0,51286.0,1.0,13.93,9.0,1.5477777777777777
51286.0,120.0,2.0,46.2,13.0,46.2
51286.0,54272.0,7.0,69.89,4.857142857142857,34.945
32.0,99.0,2.0,27.73,13.5,3.0811111111111114
54272.0,99.0,10.0,59.51,119.0,119.02
54272.0,120.0,18.0,87.21,10.777777777777779,43.605
